usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
0uno4;garles;38.079852433793405;19.041878915249914;18.17051235736732;20.75021816828131;20.123114227939592;21.914276331161854
0uno4;genzai_2;69.21240762340126;30.794906759079392;32.182413762643804;12.350738411645231;11.09128555918898;13.580655507442588
0uno4;glorfindel7567;39.33532328214438;13.96523991152354;25.712539008688427;21.37496313264723;19.48084206177481;19.46641588536599
0uno4;gorkalonso1;66.20149515265776;35.182701471482176;27.5462773080535;12.049758638304509;11.575044015868343;13.646218566291486
0uno4;guillehormigo;33.78862709554769;10.40496330468295;22.71648551371169;22.722064130296733;22.67879124361585;21.477695807692772
0uno4;guxiguxi;42.75647047760368;17.98694112715218;25.805626134508493;19.403093225239036;17.922087855911705;18.882251657188597
0uno4;hectorog;24.5766080758593;0.0;4.372378799405701;30.83610901198769;31.179453972779996;33.61205821582662
0uno4;hill_valley;32.228247228833744;10.22693954279367;23.26387835142176;26.617795982516906;23.7768195976458;16.11456652562188
0uno4;hobbitillo;44.514594635015435;25.174384974602805;20.898105138208976;17.195849492210762;17.214246846258906;19.517413548718547
0uno4;hobbsend;31.744317565820943;13.843793629986708;11.294486101643443;22.58398529888495;24.13928788103375;28.138447088451144
0uno4;huer;52.163641796926655;26.537729411281617;25.4463970695683;16.531574836592974;14.690025349293304;16.794273333263803
0uno4;irca;36.142921674323254;18.238499861711126;20.33265777504547;20.45624443203037;21.201529505919677;19.771068425293368
0uno4;isaac98tm;35.44588623615227;16.117535103836612;19.71602307398319;18.841869887893505;21.6578454015217;23.66672653276498
0uno4;isolarh;26.8672624744252;4.907032657952872;10.800952623950145;32.54600255797368;28.521149895257505;23.224862264865806
0uno4;itsmerocio;36.99044293779302;24.35484898605608;11.897099455424291;21.718082813590744;20.753509913723526;21.276458831205353
0uno4;jal90;35.02034311821461;15.685946444847092;19.287412253810754;18.680336922392335;21.881145416583646;24.465158962366164
0uno4;jarsito;50.76532305248776;30.2985609483988;21.77243616271059;16.837546847257506;15.094658602212053;15.99679743942105
0uno4;jasikedevicius;48.78937825675153;28.37307341423843;25.992996217750758;17.981341919459418;15.705984533678059;11.946603914873338
0uno4;javchas;25.457459393709474;3.452518764811055;13.364789358955818;22.940128697060395;30.100616422770642;30.141946756402092
0uno4;jdcasero;50.79420020375408;30.281335829701213;22.666727348750154;17.16434901755914;15.086077096094801;14.801510707894705
0uno4;jjm_24;57.11017192480283;33.47317446703071;25.171576014628318;13.251784839430698;13.441643604241033;14.661821074669248
0uno4;jlorenzo;37.4746023314992;23.45384628333192;16.71018706426165;19.004817563248924;20.448121464499405;20.383027624658105
0uno4;jmrebollo;30.637362627713216;12.192384790073246;13.845735926721142;25.612337295521876;25.011461646348117;23.338080341335605
0uno4;joancuadrado;47.44465200282342;30.566645914558617;21.67849960379182;16.108577222825655;16.151140075022717;15.4951371838012
0uno4;jorgemz;46.23343646950679;28.040577422959018;21.735166534186593;17.96055294375067;16.604466006519658;15.659237092584059
0uno4;jorgepm91;40.30893394868208;26.165620665560997;19.04190418236826;19.900004263923844;19.010307275401466;15.88216361274541
0uno4;josanjosan;48.97416777609874;25.57401449776783;25.70327550604859;16.11352238519191;15.670544408495763;16.9386432024959
0uno4;juangl001;28.32735222800092;8.532529894529791;11.922254320741656;28.483348492004296;27.051071139322836;24.01079615340142
0uno4;judex1916;26.18518431170954;7.552278388938455;10.433111913728272;28.888862220284395;29.26407586772797;23.8616716093209
0uno4;kaarlenberg;37.862930666566605;26.11496232676947;15.725071291663735;19.72901773181965;20.238402226612287;18.192546423134875
0uno4;kirkis;50.74597470654598;29.444109903905655;22.16895384220691;16.254711912772798;15.100413870057388;17.031810471057245
0uno4;kndel_01;40.691484839938;23.21966950885324;22.478815047864625;20.332615462444814;18.831586591704127;15.137313389133197
0uno4;korin;34.25773708073103;17.95934426078715;17.476224649211776;20.540179643923242;22.368238115159134;21.656013330918714
0uno4;lacaneli;25.041882059199565;8.774535801005086;4.8548443771954455;28.037459672058976;30.600144929074936;27.73301522066555
0uno4;lobo_lopez;49.08620537828489;30.887356922814366;19.84979293182551;17.405127472899718;15.63087257352263;16.226850098937774
0uno4;loloaka;48.20754208626864;27.348113736200794;22.136489627568945;16.9352695431014;15.89554636361715;17.684580729511712
0uno4;lubilder;33.589966263471716;18.316377247971452;15.538569443865853;22.542580422420592;22.812920212475028;20.78955267326708
0uno4;m0liner;73.61865680642998;34.92119432985202;30.243560011299014;11.713360748871008;10.408845441491124;12.713039468486828
0uno4;maboroshimirage;53.68042587824795;33.15585122826784;23.7303185985707;15.763207313645864;14.274946738431478;13.075676121084125
0uno4;mabusecaligari;64.45605704625305;36.47633190314277;26.02992615293313;12.831910448362377;11.908049319174207;12.75378217638751
0uno4;malala;52.609905104333365;32.15987283521426;21.14202810386719;16.00358909518146;14.56541726864265;16.12909269709445
0uno4;mann_ohne_namen;59.08206080832032;31.240269148249084;26.606723490178375;14.061868067365584;12.993479132576258;15.097660161630689
0uno4;manuelsanbai;42.96483237208249;24.54817619211039;20.00859478404741;19.11160507640729;17.835173047392633;18.49645090004226
0uno4;manuki;47.442692411123176;28.71530793916651;22.48826300816564;15.809610598544083;16.151807188089705;16.83501126603405
0uno4;marioiglesias;38.95376104743805;21.43509027188765;15.763486498969463;21.765620807300902;19.671661983424986;21.364140438416992
0uno4;marioquema;30.112877844048253;9.485980029150545;14.177192660068892;23.241222256407575;25.447093574942485;27.64851147943051
0uno4;martialcantarel;48.96742947624057;28.718634308984857;29.571777434303677;16.740849602227975;15.677390715291633;9.291347939191851
0uno4;martincuesta;57.153536607957044;29.603204953593313;26.322349426775702;14.965756309765673;13.407485621836818;15.701203688028492
0uno4;martinsalernx;50.502449467212344;25.23519510899695;26.08301822782866;16.558440850539238;15.200343454400473;16.923002358234683
0uno4;mas0204;37.676395690541355;22.161816946067276;15.483029131261942;21.896635351896705;20.33860209459165;20.119916476182432
0uno4;maties_tp;59.28973074689733;34.83689917492545;24.0342922159795;14.139059722147529;12.94751329647932;14.0422355904682
0uno4;mcromance;32.25577568754797;12.261853722155983;14.429235101678204;23.86377417164207;23.75652744274649;25.68860956177724
0uno4;metaltft;40.55134145075553;22.21619851395788;23.596774212309388;21.145205431979342;18.931100593916575;14.110721247836803
0uno4;migblah;22.155599177263223;0.0;0.0;34.905871884966395;34.58652660112638;30.507601513907215
0uno4;miguelmsh;31.661935368352353;6.245916406782979;20.424907629507977;26.428854681590348;24.20209666255107;22.698224619567625
0uno4;miridbr;43.12251829724009;26.49661189821316;21.343248303429835;14.775578969689082;17.769955247658892;19.61460558100903
0uno4;mllvfrp;44.3910249769207;27.719409234107765;19.709309711256104;17.52414173084066;17.262165509958532;17.78497381383693
0uno4;mmgarnica;34.381497527618656;13.421023037190741;16.966821516980254;21.89316447110621;22.287720879311653;25.43127009541113
0uno4;mrbike;40.12887416486733;24.64033762512461;20.520204611429435;21.431823573824964;19.095607246793584;14.312026942827412
0uno4;msgatsby;37.86326069213009;22.632770075314532;16.622928189728718;20.83963124288612;20.263976407747894;19.640694084322718
0uno4;natefisher;44.06126428720916;28.924253227961234;21.949532693969118;14.162479524561446;17.42243645543733;17.54129809807088
0uno4;nestorjuez;35.8525438727165;19.61196540434785;17.983366618617822;21.083292544686035;21.3732454530638;19.948129979284506
0uno4;nichedeath;38.880351821836705;22.6058541506905;19.245744488109676;21.54999399870878;19.74471650205984;16.85369086043119
0uno4;nicoconka;35.436025651939815;16.12202003997899;19.061161136560315;23.417563095286326;21.624468495280052;19.77478723289432
0uno4;ninotchka;49.68704750017968;28.744931749854796;22.206139174846328;16.993423413956922;15.449792567919353;16.60571309342261
0uno4;novistenada;32.62030440932602;18.86084464780425;17.16890912364105;25.873869580620827;23.49105056448309;14.605326083450764
0uno4;padimo02;40.872257734501886;22.579367813184;20.657404081348737;19.755178808683617;18.748296834638925;18.259752462144736
0uno4;paloma55;58.79049791608337;33.63771503857148;26.372780432314585;13.650380453046033;13.057460038625118;13.281664037442782
0uno4;parhelic;22.687162079929355;3.874100954167077;2.6339106987038146;32.392933885787386;33.77616017413732;27.322894287204395
0uno4;paula_arantzazu;34.507702602823485;13.371938308449751;18.866582179421712;22.985627648655004;22.20620796255528;22.56964390091825
0uno4;pele_alvaro;33.69990941803724;19.56066598820472;16.05765934334576;22.32119718045774;22.73849495566207;19.32198253232969
0uno4;philippengel;36.615377753492325;16.80295361065067;18.866471262443987;23.487022337095258;20.927961619492535;19.91559117031754
0uno4;popovich89;38.747049492692604;21.549444290947775;19.413289286122072;16.980829250180292;19.776608292531375;22.279828880218485
0uno4;rachelmygod;42.15165556537714;26.064325078785025;20.394594455825843;19.588235205800597;18.192317008836543;15.760528250751983
0uno4;rafanasal_lefou;33.1769314461858;21.19360710709779;13.701408972247753;23.058334883427698;23.138203074485528;18.90844596274123
0uno4;rafaqc97;25.753002327409604;12.798365479456827;13.533503387731743;16.26795736428735;29.75518002002938;27.644993748494702
0uno4;rdosdedos;41.05967687465259;26.644943326468063;20.036885390296344;18.97580259260515;18.662719208619976;15.679649482010468
0uno4;rodasons;58.42910405735521;33.8457699768203;23.64585195322137;14.346744861308782;13.114786418017069;15.04684679063248
0uno4;ruben0;36.43984632668163;16.883893755004454;20.771010547713477;20.606070552110165;21.067090056864686;20.67193508830722
0uno4;saba1e7e;34.395031294285104;24.914949668589518;17.138886010601716;15.115252449824295;22.278951100580336;20.55196077040412
0uno4;simonsds;35.69530736384586;21.54507620417414;15.05215223626701;23.123250648493066;21.46739380886921;18.812127102196563
0uno4;stalker98;57.49690561830073;32.10154462464958;24.820488858839365;14.73647340244252;13.327416703002653;15.014076411065883
0uno4;taesuk;45.85800939274372;28.27013801994201;27.269009123207514;18.523541159855725;16.709953843516814;9.227357853477926
0uno4;tannhauser;55.87154301280173;34.21524886547397;22.74100983564538;14.42723643611068;13.715125428569799;14.901379434200177
0uno4;toshiro15;62.60082080060393;35.45132423525388;26.238888484107136;13.403284766256984;12.256392353538125;12.650110160843886
0uno4;trueno;34.31745118500203;16.64751594219393;18.021373854176478;25.00676844047179;22.329316247216017;17.995025515941776
0uno4;tumbaparaelojo;24.416456994190092;0.0;0.0;34.92329839226446;31.38396453222702;33.692737075508525
0uno4;ukazioa;47.48213503554116;29.154220004590876;22.045384375449142;16.8809039604566;16.138390148941934;15.781101510561443
0uno4;uryenbg;39.60867151432016;18.306898753034954;21.575879005750338;21.489128368805712;19.346400447469303;19.281693424939693
0uno4;utges;53.60473229442996;27.873846067049843;25.888616043319963;15.514176519844353;14.316867898698991;16.406493471086844
0uno4;uwugorka;52.56323994582856;27.590077776871286;26.136278294749957;16.114082893969176;14.600543493806887;15.55901754060269
0uno4;vareludo;53.715894460584245;31.49771357283377;23.843002617639854;14.192031267236471;14.291013579852477;16.176238962437427
0uno4;vicioinherente;22.80284562114381;3.8544468406039525;4.483221041329168;33.33652307870126;33.60480674384668;24.721002295518925
0uno4;will_llermo;29.55559097468963;15.612439310262586;12.985002712372184;21.903241851292634;25.926912473667944;23.572403652404645
0uno4;xator_nova;36.051473041741986;16.45628748861841;25.575286814308555;23.86455271461639;21.255309579751966;12.848563402704666
0uno4;yeraim;64.19376008060215;34.9139087949732;28.21830194202509;11.154267929063614;11.937067081693844;13.776454252244237
0uno4;yosolomequejo;32.31864345678257;5.439111723778238;24.122923308235176;24.145034081982967;23.7103151106267;22.58261577537693
1999_sohu;0uno4;41.42096561230416;23.871703455526152;22.6248215633228;16.103466664273732;18.599270572916247;18.800737743961065
1999_sohu;_alvarocampoy_;29.755622454967213;11.076775035652787;7.566933708068598;23.624396983578787;25.78837451109454;31.94351976160529
1999_sohu;a_de_la_hoz;23.014277268424028;0.0;0.0;23.926914483246183;33.342308634312175;42.730776882441646
1999_sohu;a_karerina;29.22588614210338;22.594631842511276;17.09702436595204;22.521784189356318;26.255803911244655;11.530755690935726
1999_sohu;adam_kadmon;26.607776923000802;4.129072700978818;8.53324340933097;22.367537353009308;28.83928025629613;36.13086628038478
1999_sohu;aixa72;24.385281366555606;7.2086399119217655;15.917963722910086;25.470135738059433;31.467717109544928;19.93554351756377
1999_sohu;akerwoman;41.95807131787165;23.56612153231423;17.584245729971617;16.711321979974826;18.288474936467914;23.84983582127141
1999_sohu;alberto87fr;35.23681733665895;12.471664994806128;19.303209799384394;18.908566009819033;21.833531804195747;27.483027391794707
1999_sohu;albertomilano;41.86689268327552;24.667108540434242;16.850967406525342;17.291679380090063;18.379109084754166;22.811135588196176
1999_sohu;albertvanden;40.15352026535829;19.152943806746837;18.821753034549392;18.180248802315436;19.12389503535786;24.721159321030477
1999_sohu;alchemy97;27.473804468532332;9.597399191131322;5.967949363818006;22.802761619381783;27.930210268415042;33.70167955725385
1999_sohu;alcorona;26.52045084963699;3.314135071063488;5.699447918040899;23.268087816827393;28.93424173028085;38.784087463787365
1999_sohu;alejandrogr;50.268574837013745;29.286626329637837;23.35634923660436;11.35681333354213;15.264986886288538;20.735224213927133
1999_sohu;alen99;39.7844122742969;22.64446299887422;15.469227262968909;17.184318393239618;19.287683085246485;25.41430825967078
1999_sohu;alvaro_souvlaki;44.13140944922317;28.380377883990516;17.958308023071314;15.519012555017346;17.400117431969843;20.742184105950972
1999_sohu;alvysinger_;37.857204647613415;19.153869016596584;16.81932217410619;18.1043081279999;20.314583468041697;25.60791721325562
1999_sohu;amaiazufiaur;41.90045869593055;18.878819730620354;18.68062906009356;19.419278555959576;18.313621367442337;24.70765128588417
1999_sohu;anaorgana;44.94500728205532;19.555532766881807;25.22281186293493;15.385771946267235;17.120392991299767;22.71549043261626
1999_sohu;andrestm;19.30034288597084;0.0;9.595046871518207;19.623023818837567;39.75831622334568;31.023613086298536
1999_sohu;andreumarves;44.86145084792851;27.4287381348386;18.868110213375207;13.804915851108214;17.13237213715535;22.765863663522634
1999_sohu;angelopoulos;22.87501044671333;0.0;3.303865778172508;28.21308103709971;33.54530208705025;34.937751097677534
1999_sohu;antares_not;50.56883061094957;31.2853272181262;20.35215136579806;13.012034809779212;15.216412528610137;20.134074077686392
1999_sohu;anthonymous;45.9317860883272;25.35441835902878;18.4691633705517;17.43290797285427;16.706276873357595;22.037233424207653
1999_sohu;antoniomagnolia;30.89849727343592;11.378204639972612;10.743383603052097;21.623090738548772;24.834513112038458;31.420807906388045
1999_sohu;ariadnasc;21.55362825611021;8.537357697325154;8.86673163962506;27.48430960762362;35.60185443311124;19.509746622314918
1999_sohu;asm5sgr;36.11492661440197;20.686322755042074;12.937514207668587;17.683148130577372;21.302664690775778;27.390350215936195
1999_sohu;astarloa;32.15627816631339;17.083047478049053;13.63157110522085;17.409985221011056;23.87999329036974;27.99540290534931
1999_sohu;bander7;31.68709909433302;18.722868982007405;17.649521445393432;21.31409486028101;24.270235069205746;18.043279643112403
1999_sohu;batty;46.21630778246638;32.80537148579516;21.267802414655428;14.736549312552754;16.64659530180934;14.543681485187323
1999_sohu;beetbeatbit;38.19720912248651;18.94569740142477;20.844229272828315;16.419712218212382;20.089141413938908;23.701219693595622
1999_sohu;bennu;51.10914451943695;36.54360854817573;23.730208168749435;12.649440247079433;15.052965163719293;12.023777872276115
1999_sohu;bergmantonioni;35.470756124332176;20.442528391929816;13.463652854641298;18.257129311995833;21.63328949035411;26.203399951078957
1999_sohu;bernatus;33.742566894821316;18.23354150104116;13.886642929094116;19.87982283745891;22.7412792296249;25.258713502780914
1999_sohu;bernax24;38.58708917273249;22.777659094147587;14.413064538085646;16.63641192207491;19.88616275885549;26.28670168683636
1999_sohu;blanse;55.516355998839465;30.080410338849696;26.15566212180029;13.468086227354709;13.860351131145968;16.435490180849346
1999_sohu;borinot;33.10292991426382;20.57720457942819;23.287208616788632;19.791670835469997;23.244957158129225;13.09895881018395
1999_sohu;bracero;37.36229551666613;24.112454527196068;19.22748343431912;16.857618171144022;20.626141490787052;19.176302376553746
1999_sohu;bustinduy;25.841274017965652;3.4012392810080474;8.7928621599452;27.24600302732625;29.69470991043027;30.865185621290237
1999_sohu;carlos_;31.261662553483962;12.651777636545123;8.62801017353991;21.61337101372344;24.546011728154603;32.56082944803693
1999_sohu;carmenmcab;30.031197901504285;14.633508218597374;9.928425545445489;22.496483949232672;25.551732508179164;27.389849778545305
1999_sohu;chinemusic;41.57731010469365;24.31042543297349;16.71241319257179;15.881134922025202;18.455959121626844;24.640067330802673
1999_sohu;cinematictalk;31.95616939155036;10.314012669698768;12.770936391868595;22.506847733460617;24.012550637008648;30.395652567963356
1999_sohu;colin_maillard;36.46619868565059;19.281934378486888;20.72493621880414;17.072129550953044;21.042750912816697;21.878248938939237
1999_sohu;colmener;41.29142436292142;22.88230169788755;20.133371975394954;15.777254574860262;18.58374099510327;22.62333075675397
1999_sohu;cronicasdeckard;31.488177737946252;13.956405637802082;14.067663436769452;16.791136144297656;24.369436112357178;30.815358668773634
1999_sohu;dani1medina;50.69453524388758;31.207750600540496;20.390995473027353;13.172198860529171;15.136722962105683;20.092332103797297
1999_sohu;danielescaners;42.058658917809055;26.12195637079051;18.62422005478885;12.371620836998632;18.29530963337004;24.58689310405197
1999_sohu;danielquinn;37.698606643676904;26.8116566364742;17.01608330220616;16.85058462391769;20.400046902255216;18.921628535146738
1999_sohu;davidmd;29.87944661026391;11.766262930854344;12.47337407610369;23.558064882413674;25.72280138131468;26.479496729313624
1999_sohu;didacus;52.3068118026789;24.828213113326182;28.631587769371745;14.244710206071773;14.67015689226406;17.625332018966247
1999_sohu;diogoserafim;21.909422203433223;10.029059124095092;8.600603808567797;31.73203306361713;35.02370480400823;14.614599199711735
1999_sohu;doark13;45.20152515817854;29.65294706965751;21.06692518592288;14.850327630267275;16.976177971742366;17.45362214240997
1999_sohu;dogstarfran;21.904035450027923;8.025220417645498;3.556746814113515;9.042458627263853;35.064059375297525;44.311514765679604
1999_sohu;drdrakeramoray;40.5435248767942;20.594592774524383;19.992631713098547;16.686796936610847;18.96008987238595;23.76588870338028
1999_sohu;edgarfaber;26.540548346028796;4.96743822595221;3.41707924967766;24.622755189921016;28.932774743130903;38.059952591318215
1999_sohu;elaguainmovil;17.769910981101873;12.38700892300946;8.291406521461449;32.37516471281124;43.18249745288524;3.763922389832616
1999_sohu;elenacf;47.313189409136164;30.651577211781028;20.37894587885288;13.563777681579504;16.26346051228225;19.14223871550433
1999_sohu;eloyg8;48.30343695615677;29.568305678555088;19.66397524450078;14.302557936548691;15.930050450944963;20.535110689450473
1999_sohu;endika;40.9003424459424;21.48939373242753;19.58676070928506;16.83456852861836;18.761435474375965;23.32784155529309
1999_sohu;erni;39.679832399417315;16.612788716533508;20.38853859859166;18.425466147649708;19.362650768825716;25.210555768399402
1999_sohu;ezequiel2517;26.70916377262154;2.4680393499802937;18.173847777827948;26.556041960990726;28.729807575106744;24.072263336094302
1999_sohu;fabregatto;44.02685136569932;21.959687983193;23.097913555958364;14.783565315503319;17.42911682022438;22.729716325120933
1999_sohu;faildeguionista;27.5571530466519;12.757828228830924;10.822040383549304;24.38329428543393;27.89171155711908;24.145125545066758
1999_sohu;faure;54.54263182060188;35.4517516519247;20.59544142625839;11.316181029525671;14.105373105739686;18.531252786551562
1999_sohu;figmare;25.151347495515182;8.736346658650177;5.0010411195600915;21.800200405527367;30.509265390900325;33.953146425362036
1999_sohu;filmandera;33.81380232986309;16.89547688617178;11.145404956717899;20.15322928422191;22.693370245490993;29.112518627397407
1999_sohu;filmcanet;18.612890912166158;10.624776265057866;7.308737593981349;32.639674270740365;41.22675726734409;8.200054602876332
