usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
1999_sohu;filmandera;19.803371661591424;0.0;0.0;30.766434819463186;30.528335710989115;38.70522946954769
1999_sohu;fraca1993;16.287159731236812;0.0;5.635869261186256;12.505290822558404;37.027353085692084;44.83148683056324
1999_sohu;francorizzo;83.94819412557209;43.72335289594378;32.12460330381904;7.372961669564243;7.201631727660839;9.577450403012111
1999_sohu;fshtravis;32.887813851111304;18.980711345261085;21.62297304442713;20.069383193706912;18.382613725300036;20.94431869130485
1999_sohu;fuzilfalcao;29.01032903074011;17.214119862568072;16.86242356784095;22.26655009374053;20.83775905464033;22.81914742121012
1999_sohu;garles;20.070564594297583;4.976315228616774;19.594452147618124;32.66440187304864;30.121921854969596;12.642908895746857
1999_sohu;gazpachin;29.699683156188403;13.451652761720272;30.125188759565564;21.523656873853337;20.355906664565907;14.543594940294915
1999_sohu;gorkalonso1;19.296485136522204;0.0;0.0;31.12975115273406;31.33026424332072;37.53998460394521
1999_sohu;guillehormigo;32.60446973797947;22.208965934467503;23.482695232499076;20.107099650574707;18.542364993297898;15.658874189160818
1999_sohu;hobbitillo;43.085231044046736;27.23810647763131;27.501863319332482;14.880565000892727;14.03181469948474;16.347650502658748
1999_sohu;huer;18.907855237962213;0.0;2.8134058670068107;33.83688331910177;31.974222918776057;31.37548789511535
1999_sohu;irca;20.51316645509893;0.0;13.732042659167504;30.29623123897274;29.46123873910581;26.510487362753945
1999_sohu;itsmerocio;32.495312165108665;24.58876670704067;23.79041145240871;20.485423515803063;18.604652117904333;12.530746206843231
1999_sohu;jarsito;27.925799389725338;22.35331181653821;12.300928898804267;22.91287744715055;21.64894081839558;20.783941019111403
1999_sohu;jasikedevicius;32.89494537249313;22.77191566361231;25.59791057307319;19.536678575826723;18.37862843207789;13.71486675540989
1999_sohu;javchas;40.69005595601743;25.159560545735403;25.53148212050811;15.8017220294825;14.85778193443712;18.649453369836873
1999_sohu;jeanduvin;21.108950368104956;0.0;27.151513534004085;29.58393549938619;28.61601822204459;14.648532744565134
1999_sohu;jepgambardella;34.98127556609032;21.413768070472585;22.89787313805084;18.750113566455042;17.282502381948458;19.65574284307307
1999_sohu;jjm_24;37.086618278423416;20.198145761306975;27.7041305428127;17.694479639345364;16.299956008393927;18.10328804814104
1999_sohu;jlorenzo;26.486547439761893;7.663289800782098;19.788868979706237;23.135946998404453;22.78706473448442;26.6248294866228
1999_sohu;joanpamiesll;29.56471594619949;16.89132688088262;17.83868348895294;20.776719112411026;20.448834326523176;24.044436191230222
1999_sohu;jorditrenzano;20.94217591512179;4.769201473731334;2.681104637463767;30.648265493823068;28.868250402672423;33.03317799230941
1999_sohu;jorgemz;33.99201549672665;18.3641391180448;21.919322117349544;19.868429970030448;17.78547018939696;22.062638605178257
1999_sohu;jorgepm91;34.20849103748024;18.24792858593751;23.037187831461672;19.379887993770406;17.672921545477287;21.662074043353115
1999_sohu;juangl001;31.45101084111971;19.847823163396903;16.243344881707458;20.937406109555365;19.222402146265253;23.74902369907503
1999_sohu;kaarlenberg;28.425816626565133;7.9056401259005495;24.48614085158888;21.59974087001899;21.2681305250369;24.740347627454685
1999_sohu;klepshydra;16.67409697934909;0.0;6.874614587141451;10.99389316615034;36.25767434622128;45.87381790048693
1999_sohu;kndel_01;32.66433620522804;19.11057054894972;22.37951232479496;20.52051336015156;18.508380960081745;19.48102280602202
1999_sohu;korin;34.593984348214036;19.488152125448885;25.194648558234906;17.00156139501299;17.475985772820145;20.83965214848307
1999_sohu;lacaneli;27.66037901029843;22.56780723258383;12.581843407745291;24.21481298068816;21.823025746628563;18.81251063235417
1999_sohu;lobo_lopez;26.237493774064543;28.550018086026398;14.482451120921876;23.74873661156535;23.041986536540154;10.176807644946235
1999_sohu;loloaka;24.690690950714725;0.0;21.60474093394442;25.284788015459824;24.485502633414594;28.624968417181176
1999_sohu;lp_bit;37.012501506487844;25.635550034096113;19.67573410489823;18.063068894872185;16.33404805640004;20.291598909733445
1999_sohu;lunes14;23.947276656844934;0.0;17.95005627845786;27.297240595983087;25.245625502962845;29.507077622596203
1999_sohu;lynndura;27.164073262147923;21.141725242145895;10.195044816330677;19.716241031013865;22.221746991986883;26.72524191852268
1999_sohu;mabusecaligari;20.978936908640517;0.0;6.387432956005693;31.644876760155658;28.817665114648957;33.15002516918968
1999_sohu;maciaflorit;19.997952336111812;0.0;11.137734150607528;31.2163682238783;30.23129409118775;27.414603534326417
1999_sohu;malala;22.455745240917405;0.0;10.628096940117768;29.229138919839677;26.92246335218276;33.2203007878598
1999_sohu;mann_ohne_namen;22.68296399272162;0.0;13.265394888025538;27.826086164619905;26.652776880858266;32.25574206649628
1999_sohu;marioiglesias;26.67480120311164;0.0;24.538123570161893;25.035506435240773;22.662221241517003;27.76414875308034
1999_sohu;marioquema;21.865553942168255;0.0;19.356795880838362;30.319720085672927;27.649149886325766;22.674334147162934
1999_sohu;martincuesta;36.20755392484262;23.446996164979883;21.185161890302954;18.122767939887805;16.6971781509866;20.547895853842746
1999_sohu;martinsalernx;27.17254491086104;3.6756754498036748;27.566954525944123;24.037482349448034;22.249074581634172;22.470813093169994
1999_sohu;mas0204;28.037962187692937;17.811111871992644;10.220784730564299;22.993327131257306;21.56233660090748;27.412439665278264
1999_sohu;maties_tp;20.459662150820016;0.0;7.387504196762442;32.36693116312943;29.47606904190255;30.76949559820559
1999_sohu;mcromance;17.093897256199057;0.0;0.0;37.76545007591175;35.36724067270896;26.867309251379293
1999_sohu;mllvfrp;24.198849402307612;6.191045775177352;12.036196475309628;27.20748049806928;24.98317040796575;29.582106843478005
1999_sohu;mmgarnica;25.177766242779942;0.0;22.19463980361099;26.267593451473942;24.011819494428664;27.525947250486386
1999_sohu;mrtoldo;32.388313217544514;11.564061961951385;27.16768787281365;20.111738172232904;18.66611497282493;22.490397020177127
1999_sohu;msgatsby;38.03307760468801;19.038994562798873;30.304579225184796;15.41212767133756;15.889939292059656;19.354359248619115
1999_sohu;nachocea;72.76196060051733;42.20930488894096;30.666411932084372;8.26128032410296;8.308791754716035;10.554211100155674
1999_sohu;nargual;54.17252174141383;27.194460072134387;37.02965573956728;11.964015003272374;11.159974814913848;12.6518943701121
1999_sohu;natefisher;38.02559137504461;29.549083710233376;21.319624346126734;16.691246440348475;15.898871166309165;16.541174336982237
1999_sohu;nestorjuez;23.467405415245466;0.0;14.043114964922113;29.073199796800928;25.761858526626884;31.121826711650066
1999_sohu;ninotchka;25.25265474236309;1.9775634929579955;21.561414416932685;26.36858504607818;23.931871733662053;26.16056531036909
1999_sohu;orang_clockwork;31.498348359440918;19.817994720269922;21.691447530310594;20.99502089554103;19.186507410873432;18.309029443005013
1999_sohu;padimo02;35.231474015450864;21.2616968978657;27.63064207523957;18.970760710808484;17.14529764258562;14.991602673500616
1999_sohu;paloma55;29.033050680652874;6.880259145767021;28.074803446652094;23.078796224680072;20.82145114847456;21.144690034426244
1999_sohu;pauixitador;31.61911030237739;19.74230443282548;17.99152594170001;21.401404604024474;19.120208396537176;21.74455662491284
1999_sohu;paula_arantzazu;32.46975870448187;19.225092097726574;26.195760444244033;18.31684801313342;18.619293841906565;17.64300560298941
1999_sohu;pele_alvaro;35.90189535621132;19.473684793686544;25.365726543777825;18.191443313375242;16.839333196651328;20.129812152509075
1999_sohu;pezespada;27.32592372773381;9.137610244459129;19.90077509680069;22.127697885058655;22.12419182305494;26.7097249506266
1999_sohu;popovich89;41.29135251912726;26.00260318564748;24.637686877254584;15.8691955357432;14.64011735043977;18.850397050914967
1999_sohu;quber;20.68597425225672;0.0;7.970926044005286;29.066260676636016;29.225791878214142;33.73702140114455
1999_sohu;rachelmygod;32.30234407654199;23.189676885571014;20.404430798819426;20.338276514625107;18.686977077357252;17.380638723627204
1999_sohu;rafanasal_lefou;17.330904769090967;0.0;2.6133027433468414;36.71500788065563;34.883578575353376;25.78811080064414
1999_sohu;rafaqc97;46.38526463449873;27.45349362697223;29.869502098522446;13.900572142392493;13.0335351767059;15.742896955406932
1999_sohu;rob3rtolm;19.033960734194167;0.0;3.0111439211839235;29.387033484158295;31.7355970634506;35.866225531207185
1999_sohu;rodasons;24.64699096901558;0.0;19.629069832011854;26.60741304474204;24.528916290615985;29.23460083263012
1999_sohu;ruben0;29.364898563442974;17.006266175541878;17.566073158160457;20.503980289533782;20.580465923388097;24.34321445337578
1999_sohu;saba1e7e;31.052179400443936;22.515076466831907;18.457318058648998;16.67520065294575;19.469292976128695;22.88311184544465
1999_sohu;salanova;38.720188515217615;17.411403597336125;31.27045662810172;17.050069684652573;15.613663090946693;18.654406998962884
1999_sohu;selasor;17.297776222340538;0.0;15.63547563798973;37.109243605147725;34.95038729393093;12.304893462931615
1999_sohu;sergig;26.587638000768656;14.087015209096263;20.87226398418432;23.464239458502384;22.73853654382812;18.83794480438891
1999_sohu;slayerkinney;43.23465458421426;28.87656244685447;26.10265719122977;13.845348885493706;13.983319263415334;17.19211221300671
1999_sohu;stalker98;31.834623696253768;19.608653378179604;21.308435264205194;20.728787214354192;18.990768795099505;19.363355348161498
1999_sohu;synthemesco;26.028875281977474;11.511537301040669;17.615511862091633;24.955039852924525;23.226665453084504;22.69124553085868
1999_sohu;tensin;28.852306892250475;0.0;34.31294879520434;23.16552330639985;20.953748362385987;21.567779536009798
1999_sohu;thomkeaton;43.203530975978694;26.007628480576248;28.98332044222425;14.805655727781456;13.993392776870273;16.21000257254778
1999_sohu;tumbaparaelojo;19.832387912405625;0.0;0.0;33.560806127105316;30.48367049720635;35.95552337568834
1999_sohu;uryenbg;40.43834766970266;24.081231168740583;27.54205611345302;15.505052937039743;14.927245995154813;17.94441378561184
1999_sohu;utges;23.83962207973285;0.0;21.637337820297383;27.816910764519168;25.338241787627172;25.207509627556288
1999_sohu;uwugorka;29.273989573394235;8.529539165402456;23.323368461532045;21.776501638260033;20.651916158500356;25.718674576305112
1999_sohu;vareludo;31.435299406809413;19.857743150663403;20.51141416580812;19.93553645932302;19.232009546681546;20.463296677523893
1999_sohu;vicioinherente;27.691212029269863;18.034143130313026;18.627785446955787;23.583108134858612;21.83234080384498;17.922622484027602
1999_sohu;will_llermo;35.20407856365474;24.824616286952878;22.04156402343091;17.254052228797196;17.17312319938727;18.706644261431737
1999_sohu;xosemfdez;24.20342050126032;0.0;18.940202486300944;26.53631327577737;24.978452044126175;29.5450321937955
1999_sohu;yeraim;41.593997475344395;27.014027284546735;27.76888311905486;14.76538745847738;14.534885199551152;15.916816938369875
1999_sohu;zombivirtual;37.011166113137115;20.239322357251027;27.633566555018504;17.527221890000394;16.334637402304416;18.26525179542566
_alvarocampoy_;1999_sohu;20.73716344794956;0.0;5.878978574725159;32.31262544510748;28.824664479110883;32.983731501056475
_alvarocampoy_;_carlos_;18.016290872601296;0.0;0.0;34.021292437293276;33.30155194804992;32.677155614656805
_alvarocampoy_;a_de_la_hoz;24.20939395839241;12.398392943798441;5.784678543813438;27.201992534480418;24.69048914082442;29.924446837083284
_alvarocampoy_;aaleeeex;21.277811353134926;3.520479194732513;6.117476868383985;29.130784741444117;28.092258584084167;33.139000611355215
_alvarocampoy_;abu222;20.561467170317318;6.071882870165725;11.578098487216328;31.753102128555618;29.127109460623938;21.469807053438398
_alvarocampoy_;aixa72;20.83962084866729;7.189007201438139;3.6975350629818817;30.841748968956434;28.682948839438897;29.58875992718464
_alvarocampoy_;alain_pixar;37.858581143972025;29.679437229813576;16.790130704020914;17.13045076246941;15.78880561747631;20.6111756862198
_alvarocampoy_;alberto87fr;20.98042864053255;0.0;8.079282351718906;30.163779174949187;28.490446447830802;33.266492025501094
_alvarocampoy_;albertomilano;33.418786651728;22.414964660089314;16.231245051097112;19.612505142842515;17.88639979257656;23.85488535339449
_alvarocampoy_;alcorona;28.630991661679264;18.314302607579638;10.342627160294775;22.955103925321605;20.877438885068976;27.51052742173501
_alvarocampoy_;alejandrogr;19.334640797824846;0.0;0.0;30.58857258537095;30.915587462213125;38.49583995241592
_alvarocampoy_;alvysinger_;17.404991934172767;0.0;0.0;36.188233331512926;34.343122990021534;29.468643678465547
_alvarocampoy_;amaiazufiaur;25.53505755284377;5.867078390024029;14.632135166804291;24.034077678099436;23.40867168200525;32.05803708306699
_alvarocampoy_;an_t_ar;20.672707883485334;3.6235258873848886;1.9948457905860513;29.764804864835117;29.11303253255605;35.50379092463788
_alvarocampoy_;anaorgana;24.90164638294802;8.021755244740211;9.576587345247564;26.870931744347136;24.00410677443985;31.52661889122523
_alvarocampoy_;andrestm;17.37484984232834;0.0;0.0;29.84755349561069;34.402701839725765;35.749744664663545
_alvarocampoy_;andreumarves;25.960901289832826;14.427097761719722;8.147407867599387;24.504529517653292;23.024692862636638;29.896271990390957
_alvarocampoy_;angelopoulos;20.36061375678728;3.679068473718476;4.162615353145895;32.94438026750088;29.35774853232845;29.856187373306287
_alvarocampoy_;antares_not;19.495787654881237;0.0;0.0;32.57936707626714;30.660047658344762;36.760585265388116
_alvarocampoy_;anthonymous;22.029745039376042;6.80063178618398;3.554743667703904;28.07819255330826;27.1333952148435;34.43303677796037
_alvarocampoy_;asm5sgr;21.880467145670057;3.4235143006523243;3.720512147385618;30.538247537558185;27.318510827768858;34.99921518663501
_alvarocampoy_;bander7;22.17834101993217;12.384289898256519;6.602746224712333;27.922462153345258;27.05208860599189;26.038413117693995
_alvarocampoy_;batty;15.35987504174688;0.0;0.0;38.84654876221929;38.99094903526934;22.162502202511376
_alvarocampoy_;bergmantonioni;33.79922862951707;20.685152354400557;24.64833110310337;19.252838892356447;17.6850716088123;17.728606041327343
_alvarocampoy_;bigdabi;31.89947057082021;17.220536876526094;18.909275731202094;20.63412643820213;18.738297781732083;24.497763172337592
_alvarocampoy_;blackcoffee;19.695014055980998;0.0;0.0;31.398602562005255;30.3499036322904;38.25149380570434
_alvarocampoy_;blanse;29.356445607394086;19.562837444503288;16.150028452402623;21.160231872952842;20.471022286293405;22.655879943847836
_alvarocampoy_;borjavargas;19.438840714185766;0.0;3.284388587238609;31.742368727959352;30.74986761939038;34.22337506541166
_alvarocampoy_;bornape;18.74146088088306;0.0;0.0;34.80977025457578;31.894086722201337;33.29614302322288
_alvarocampoy_;bracero;22.138713532546028;6.767158540448407;13.306285222145126;30.22067387310629;26.999842504709708;22.706039859590476
_alvarocampoy_;burbank;18.44835607685749;0.0;0.0;34.11496211177907;32.40081534340419;33.48422254481674
_alvarocampoy_;carlos_;25.38190163200242;8.853721040787732;10.500726779078168;26.35292730118844;23.549921014663994;30.74270386428167
_alvarocampoy_;carloslara;32.80070484972423;21.314852740692125;15.916344285614112;20.648872844079566;18.321449341671;23.798480787943195
_alvarocampoy_;chinemusic;37.656164385090975;30.502064283171183;18.34881254063224;17.70877958531219;15.873676684720687;17.566666906163704
_alvarocampoy_;cinematictalk;36.85543584680331;29.80976871850585;16.834456118603445;18.06991620132824;16.21855134532275;19.06730761623971
_alvarocampoy_;cinesinfin;12.35847602588742;0.0;0.0;39.801562917889754;48.366948916964574;11.831488165145677
_alvarocampoy_;colmener;33.79458865468412;27.579849857788318;15.602360662161626;19.21096602507904;17.68749975753227;19.919323697438752
_alvarocampoy_;culturetamurcia;27.86402581841238;21.506753594423092;11.225007825098835;22.407670719882265;21.452096783539584;23.40847107705622
_alvarocampoy_;danielescaners;28.033084279423047;13.360658326336765;14.884295286126118;22.32206623158251;21.32272612879721;28.110254027157392
_alvarocampoy_;danielquinn;28.26329523948135;13.251832729241478;14.993545994078419;23.527822419522607;21.149047680775567;27.077751176381916
_alvarocampoy_;davidmd;16.349022302742355;3.0545391151856958;3.4560029280470537;40.36625746783236;36.561316485290014;16.561884003644874
_alvarocampoy_;davidpardi97;27.77085382056839;10.789454679664814;16.94450741496784;22.37537055761097;21.524069173304017;28.366598174452356
_alvarocampoy_;didacus;23.393955808462444;12.808110401073392;7.245752203465979;26.961149771052995;25.788393497506807;27.19659412690083
_alvarocampoy_;doark13;20.734658913182525;14.450798055912127;8.17504679274877;31.27429350214287;28.82814620382303;17.271715445373207
_alvarocampoy_;edgarfaber;20.53443143179934;0.0;2.063690044327896;30.750972460024283;29.109244179508835;38.076093316138994
_alvarocampoy_;edissa;23.536960258827214;5.3042881886203865;8.231110706000358;28.006166787330805;25.39587831489214;33.062556003156324
_alvarocampoy_;efebatlle;22.34814528422461;0.0;10.670809080300097;28.045017013347387;26.746818182606393;34.53735572374612
_alvarocampoy_;elenacf;23.69717175898131;12.644224878821557;6.056018527010548;28.12951271713086;25.224182223732328;27.94606165330471
_alvarocampoy_;eloyg8;23.952309779563688;12.509539642321592;10.24407306258717;24.982976197921502;24.955496323182427;27.30791477398731
_alvarocampoy_;endika;23.818316627418852;0.0;14.233315435216097;27.52928166521729;25.0958868330572;33.141516066509425
_alvarocampoy_;erni;18.66769237699698;4.012713015908667;2.0638659356243156;28.693574104813923;32.020121532117585;33.209725411535516
_alvarocampoy_;executionground;20.095479798233722;0.0;3.2919386865662696;28.34067468475604;29.74508619038627;38.62230043829143
_alvarocampoy_;explodingboy;17.310186662102478;0.0;0.0;38.107640063712125;34.53121507604973;27.36114486023814
_alvarocampoy_;ezequiel2517;17.854527924223145;0.0;7.0710523395123355;36.761716278752196;33.47844206088894;22.688789320846528
_alvarocampoy_;fabregatto;22.180583407010424;7.880115018095127;6.166887538615428;29.60524517348704;26.948875404544367;29.39887686525804
_alvarocampoy_;faildeguionista;17.51484314820246;0.0;0.0;36.00575963660044;34.12772661323971;29.86651375015987
_alvarocampoy_;falgarin;13.35169535506384;0.0;0.0;0.0;44.768979724280875;55.23102027571913
_alvarocampoy_;faure;18.024987107744945;0.0;0.0;34.05631571150693;33.16184222838037;32.7818420601127
_alvarocampoy_;ferrandis;34.21906638608941;26.268896292953016;16.886734342239674;17.262871158239765;17.468091381903385;22.11340682466417
_alvarocampoy_;figmare;32.7029655674203;24.432635879858115;15.132155846735525;18.577075271460135;18.27790746999156;23.580225531954653
_alvarocampoy_;filmandera;29.56009769920294;7.602284634550575;25.913206475206128;20.643415668183042;20.22123826240756;25.6198549596527
_alvarocampoy_;fraca1993;14.23343464617041;0.0;0.0;7.032859965848229;42.33885075573362;50.62828927841815
_alvarocampoy_;francorizzo;18.707246784782857;0.0;0.0;29.65255680967727;31.952418520605217;38.3950246697175
_alvarocampoy_;fshtravis;19.892375239855898;0.0;0.0;33.602951249616666;30.04878861514771;36.34826013523562
_alvarocampoy_;fuzilfalcao;19.02539835660077;0.0;0.0;35.50773655776906;31.47876820844983;33.01349523378111
_alvarocampoy_;garles;13.797059796019854;0.0;0.0;47.456920792781766;43.323852144792724;9.219227062425524
_alvarocampoy_;gazpachin;14.588942477365123;0.0;0.0;43.35429811041916;40.97224864400076;15.673453245580076
_alvarocampoy_;gorkalonso1;31.86738239596054;19.588496278996228;19.28830820359518;19.31574574947621;18.7571659074012;23.050283860531195
_alvarocampoy_;guillehormigo;16.28551212530481;3.0664511950578377;1.685373552187157;39.996790042202015;36.70389816644715;18.54748704410584
_alvarocampoy_;hobbitillo;19.32317508115815;0.0;6.887041185629045;33.04948408702544;30.93393172318149;29.129543004164013
_alvarocampoy_;huer;34.20195060973737;26.282042109081914;18.016351810968615;19.514801323117357;17.47683298698905;18.709971769843072
_alvarocampoy_;irca;17.06737433743137;2.925976024867899;1.627070381612484;37.44515369243591;35.153060719438386;22.848739181645314
_alvarocampoy_;itsmerocio;15.319950109203765;0.0;0.0;43.640060333320925;39.01721444096106;17.342725225718024
_alvarocampoy_;jarsito;19.530799827829433;0.0;6.242106861253825;32.12826145423241;30.605084477078403;31.024547207435354
_alvarocampoy_;jasikedevicius;17.55099161631623;0.0;7.371022798825099;37.39170244737289;34.05743628069078;21.179838473111214
_alvarocampoy_;javchas;19.753253813612485;0.0;0.0;31.336515619880302;30.260421107114446;38.403063273005245
_alvarocampoy_;jeanduvin;13.013995661344364;0.0;0.0;48.4191771221882;46.17770498113452;5.40311789667729
_alvarocampoy_;jepgambardella;37.63499947195137;31.18267908215922;17.609779117246863;17.2246672397289;15.882603614253096;18.100270946611925
_alvarocampoy_;jjm_24;19.865985487218378;3.7706708396797164;1.865366843586017;31.889096558139318;30.146810754804143;32.32805500379081
_alvarocampoy_;jlorenzo;17.848027664284984;0.0;0.0;33.23879879547383;33.728172919821866;33.0330282847043
_alvarocampoy_;joanpamiesll;19.564408522697647;2.5525294087390087;1.436492175814282;28.732214779685947;30.5525095707421;36.72625406501866
_alvarocampoy_;jorditrenzano;27.020278601695434;18.481944192698425;10.242853336138507;23.603536783960795;22.12196948251014;25.54969620469213
