usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
1999_sohu;judex1916;48.20417256259414;8.920620710046553;20.56697051622294;23.370552648700713;24.814603421203014;22.32725270382678
1999_sohu;juniper_girl;47.33995208472957;5.719223255146051;15.04579086578061;25.01311091033457;25.288937430458713;28.93293753828006
1999_sohu;kaarlenberg;65.16976387817311;23.949468007829203;19.321351064869315;19.119093256680735;18.3701307936241;19.23995687699664
1999_sohu;kndel_01;58.699051868263275;10.310232355439512;24.20492851804116;21.42508350729808;20.395169055173707;23.664586564047543
1999_sohu;lacaneli;48.353703149338756;2.990601650710053;23.935787093733747;25.698940839771144;24.758746657607567;22.615923758177487
1999_sohu;lobo_lopez;43.51320515489802;8.052255544477399;16.298219601327414;26.753059278145297;27.512960306415867;21.383505269634032
1999_sohu;lubilder;58.13022822739411;14.79475148077573;24.762074259379997;20.40078439374323;20.59474257607447;19.447647290026584
1999_sohu;lunes14;54.42862867853525;9.070897175700104;25.33685145104229;22.865617658990438;21.995356401543226;20.731277312723943
1999_sohu;m0liner;51.48552523547014;11.445440686280767;18.017551060762184;24.25773855005742;23.252692494760897;23.02657720813873
1999_sohu;mabusecaligari;56.61098651774148;12.94115536647352;22.903190966946415;20.821539156245432;21.14743373808638;22.186680772248252
1999_sohu;malala;38.347363430808414;1.2459530796641207;8.52959914635807;30.574810088479087;31.219280261386185;28.430357424112533
1999_sohu;mann_ohne_namen;56.51153162977004;18.036772955206274;18.90112245352953;21.286667961998486;21.184651197826877;20.590785431438842
1999_sohu;manuelsanbai;51.181172117304925;2.8005815568725754;27.226518429564432;23.39671015029862;23.390966574344255;23.185223288920113
1999_sohu;marioiglesias;50.9285205039927;5.628949958583922;22.506373515131457;24.435723938387078;23.50700696553286;23.921945622364692
1999_sohu;martasalvador;46.04152980014463;8.647811329433159;19.616790295829425;23.133909125731154;26.002113557657648;22.599375691348616
1999_sohu;martincuesta;49.6381902422991;1.925090956394305;21.53991539749109;25.28632210275843;24.11806474788573;27.130606795470463
1999_sohu;maties_tp;59.707550128239276;15.204129021521043;21.696896461897886;20.462296763819698;20.050681759012964;22.585995993748405
1999_sohu;metaltft;60.56217008285245;15.515526796110445;23.264820356919024;20.61871854009239;19.76773759252408;20.833196714354063
1999_sohu;mmgarnica;50.70157209627541;13.19300744009373;20.77842378215305;22.725312735644494;23.61222811707618;19.691027925032547
1999_sohu;mrtoldo;44.165811965081225;4.687843188286878;12.109515330865591;27.679819686995533;27.10642084828334;28.41640094556865
1999_sohu;mundorath;48.49810745084696;7.34102941169468;20.19591465251424;25.9159405368043;24.685026883677548;21.862088515309228
1999_sohu;nichedeath;48.232907808204;10.56628878161632;14.420467762296246;23.898000583282304;24.82075289742349;26.294489975381644
1999_sohu;ninotchka;51.559708161886086;15.444558443969294;18.661541894112624;22.124865546548023;23.219237053723578;20.54979706164649
1999_sohu;niskanen;51.24493440367815;12.742330280405959;15.773909327248209;24.133392801164625;23.36186200963721;23.988505581544
1999_sohu;notwormwood;49.06475423179027;4.544376972592744;17.253434251081636;25.599292218853872;24.399940547464492;28.202956010007256
1999_sohu;olivermayorga;30.692341109581733;0.0;0.0;35.51208077139185;39.00572725805843;25.48219197054973
1999_sohu;padimo02;59.31723295515355;16.10965757615095;23.299241269042504;21.38888593893174;20.1826185509489;19.0195966649259
1999_sohu;paloma55;53.19970266171623;12.87286436103781;20.369760863766857;22.204438737125777;22.50345446184526;22.049481576224302
1999_sohu;paula_arantzazu;57.98419179022687;11.536010026845853;23.622578016839594;21.47315902189183;20.646611589633665;22.721641344789056
1999_sohu;popovich89;58.673089862881696;20.086705052067746;16.82795871462677;21.02717196436938;20.404193626574433;21.653970642361674
1999_sohu;quber;59.47037910560902;16.871581145533376;23.169520782901134;20.483675807738845;20.130644940158557;19.344577323668094
1999_sohu;rachelmygod;50.767766038516235;9.097580081907497;21.205696288005576;22.60638594247073;23.581441131827056;23.508896555789153
1999_sohu;rafanasal_lefou;52.18976161686933;3.9671076157731036;22.250260188028896;24.0949396132604;22.93892612540072;26.74876645753688
1999_sohu;rafaqc97;69.33069761783932;20.90411398163604;24.603064501986598;18.721037066592995;17.267633636555196;18.50415081322918
1999_sohu;rodasons;61.84073492482945;17.51258326341644;21.6943187146644;20.021814753490105;19.359037173262397;21.412246095166672
1999_sohu;ruben0;48.56004862515168;8.199301160170153;16.431374203333245;25.848945860124868;24.653539692123815;24.866839084247932
1999_sohu;saba1e7e;50.908191869015596;7.195419293818228;21.154879421145065;23.711476130598683;23.516393772379896;24.42183138205814
1999_sohu;solina1871;57.66374536445546;19.05733578382041;17.310593310828327;21.817675355344516;20.761348030119322;21.05304751988742
1999_sohu;toshiro15;57.65849848095871;9.9438626025394;23.792603770405943;21.84340964560801;20.763237298435687;23.65688668301097
1999_sohu;uryenbg;63.63786904412414;16.517497493052606;22.099265967090453;20.494712734401165;18.812337751309073;22.076186054146717
1999_sohu;utges;62.605697852777986;19.58812229865384;20.56120724454928;19.02556418609533;19.122494074690955;21.702612196010595
1999_sohu;vareludo;53.764375300725256;7.998068194177166;22.29272088032;22.90541948426784;22.26710678837721;24.536684652857797
1999_sohu;will_llermo;55.13544854836701;12.420912034678611;22.792090754069942;21.570526987577324;21.71338254700926;21.503087676664883
1999_sohu;xosemfdez;28.352471179702455;0.0;6.471765062056333;16.35909082301482;42.22478804911717;34.94435606581167
1999_sohu;yeraim;61.90667066577934;19.80930411770105;24.06536375746086;20.683343575606987;19.338418192361505;16.103570356869596
_carlos_;1999_sohu;43.60378730939547;2.9220101287437106;17.63814322385872;25.727296309461426;27.45580510557346;26.256745232362697
_carlos_;a_de_la_hoz;65.28426992842043;20.086233745097445;21.059226799982923;19.626312327367955;18.33791030433915;20.890316823212537
_carlos_;aaleeeex;52.178999141363725;13.12467789112746;13.570103849660198;23.649208414331724;22.943657523752776;26.712352321127852
_carlos_;abu222;58.39821016039379;8.999747933305859;23.820909465280465;22.34569021123115;20.50023593092201;24.333416459260523
_carlos_;aixa72;55.69649633990356;14.011484362974857;19.300889531757047;23.366017600061483;21.494657023406443;21.826951481800172
_carlos_;alberto87fr;67.92930741454917;18.7563679093762;24.10504235681026;18.824383173058575;17.623867102393376;20.690339458361596
_carlos_;albertomilano;50.92198504266667;8.131749011833996;20.74584435905162;21.59745337792152;23.51002391655677;26.01492933463608
_carlos_;alvmb;79.56972095448056;29.82320927098741;21.52981179203765;16.604387900562877;15.04563635351327;16.996954682898807
_carlos_;anaorgana;68.3027538937172;20.052853431867536;22.54156352669926;18.846018900154043;17.52750830653933;21.03205583473985
_carlos_;andreumarves;55.78943555425259;8.278696719664863;25.09433967885351;20.385628983128203;21.45884923082689;24.78248538752653
_carlos_;angelopoulos;60.6434803196093;16.01996858810501;20.413552260384755;21.207931090842063;19.74123318652158;22.617314874146608
_carlos_;antares_not;67.16209499945305;20.39342448794643;21.312671382483778;19.249502384562973;17.825189733009204;21.219212011997623
_carlos_;ariadnasc;67.35893952078676;19.15162901012575;23.836749491909764;19.537059994961066;17.77309878612614;19.701462716877288
_carlos_;bander7;56.89769427380782;5.59823687918282;26.702713506183525;21.13674944243681;21.040871717410624;25.52142845478624
_carlos_;batty;73.32255491820922;24.76185661346174;22.42408839516547;17.55854302561964;16.327541880763455;18.92797008498969
_carlos_;bergmantonioni;69.75093202774887;20.09317652283811;23.480477401083192;18.418836295908342;17.163599846312717;20.84390993385764
_carlos_;borinot;51.95077357646651;16.247995621883046;18.01795986974068;22.961441962134728;23.044451580100354;19.728150966141197
_carlos_;bracero;58.01487492299044;17.843906502469874;20.339490772539104;21.971431049657596;20.63569192936786;19.209479745965563
_carlos_;carlos_;54.02819044968258;14.444137052227148;13.181776732446533;23.913214187941076;22.158378362617785;26.30249366476746
_carlos_;colmener;59.530723823390865;15.516821817424944;19.107219290872703;21.317921937783368;20.1102390386398;23.94779791527918
_carlos_;danielquinn;75.98338548717847;22.846716919507035;25.55334158502957;17.084516684813657;15.75577448353697;18.759650327112762
_carlos_;davidpardi97;71.51515134914752;21.379084979785983;25.496432916709992;18.27481615300873;16.740188109046215;18.10947784144908
_carlos_;didacus;34.01092973948788;0.0;19.099249379832532;21.607114228311257;35.19977534873664;24.09386104311957
_carlos_;diegoceprez;23.929842098226942;0.0;0.0;42.92507239818507;50.028624564987965;7.046303036826977
_carlos_;diogoserafim;78.25750225801838;26.049532273506284;23.719681796854402;16.7588818892949;15.29792098761975;18.173983052724672
_carlos_;edgarfaber;59.65912944279377;13.614735450679062;23.22439142216178;21.637803319024496;20.0669553413379;21.456114466796777
_carlos_;elenacf;64.42884155187747;20.26980040743499;18.433189163130052;20.251743184947617;18.58138463141052;22.46388261307683
_carlos_;eloyg8;39.0677936855995;6.52254433383086;19.79530487307989;22.164128397506325;30.643580640002263;20.874441755580666
_carlos_;ezequiel2517;58.66026288633534;17.10458285500871;16.743766996550825;22.632537039913224;20.408655320065346;23.1104577884619
_carlos_;fabregatto;61.28888480938607;14.29212852200777;22.150526860112574;21.093482388825592;19.533347522229644;22.930514706824415
_carlos_;faildeguionista;56.67761007286775;18.26491982543727;15.743312787666014;22.336506364645345;21.12257529370919;22.532685728542184
_carlos_;falgarin;34.93625088596518;15.499531174322525;10.097209016572231;20.242551256743734;34.26747449631401;19.8932340560475
_carlos_;faure;69.19183986751;24.168537040330406;19.39314639678928;18.861337644487737;17.302287213694843;20.274691704697727
_carlos_;fifole;64.64051861523603;13.304693380698826;25.716349854786838;20.586671265477925;18.52053652845322;21.871748970583173
_carlos_;figmare;56.82351674030679;12.051921382156218;19.277237627954467;22.070011323522596;21.068338513840033;25.53249115252669
_carlos_;filmandera;58.17823791836535;16.15129653925925;21.004275392827353;18.49693279930145;20.57774743730631;23.76974783130564
_carlos_;fleming22;54.62716020801824;12.244938513066385;18.355905223177892;22.668304533391;21.915418661208683;24.815433069156033
_carlos_;francorizzo;52.05787329075458;15.908633041483515;14.786384406617923;22.511677475417798;22.997041764367598;23.796263312113165
_carlos_;fshtravis;70.450149828986;17.859163482680483;26.978295813448366;17.633505571052314;16.993251102200965;20.535784030617872
_carlos_;gazpachin;68.70229725588699;21.0345987594833;21.748335391596637;19.2453257660741;17.365383616046042;20.606356466799934
_carlos_;hill_valley;40.29575793860342;9.48566658285241;11.569742998760365;30.748836702952737;29.709754760183856;18.485998955250636
_carlos_;igortxu;65.04521533069062;15.915267535287501;24.397640866759136;20.416428678190247;18.405305911359925;20.865357008403205
_carlos_;isaac98tm;66.9497104398795;23.788509937629648;18.143283337753378;19.064451769040485;17.88173658057414;21.122018375002344
_carlos_;ivan_cheyenne;53.069153333141415;15.605479851992904;13.215670195002488;21.836524705594876;22.55881262541282;26.78351262199691
_carlos_;ivan_suarez;64.2674111124795;19.081647212869544;19.543033851542393;20.404980198401756;18.62805838150793;22.342280355678376
_carlos_;jal90;50.70761163786123;5.653472607407183;20.00964116488125;23.71833557370551;23.609415777290486;27.009134876715585
_carlos_;jarsito;47.93106948542484;6.31324181061538;13.48775610547541;26.12390004409077;24.977057659764593;29.098044380053853
_carlos_;javchas;57.04540571608507;14.517726584757057;17.223813210676646;22.377994137323807;20.986389196528613;24.89407687071388
_carlos_;jjm_24;66.16012401837769;20.220827207180086;20.267534811944532;19.557897888793992;18.09514573913272;21.85859435294867
_carlos_;jmrebollo;70.06410079788685;20.45798705164687;23.68347225735008;18.526717190381614;17.086882905771148;20.24494059485027
_carlos_;jorgemz;56.53248070004169;14.931167554853873;15.68702406243475;22.23304120938212;21.176800865750028;25.97196630757923
_carlos_;josetteandriot;41.81621696857942;0.0;9.010869684485543;29.677414498204847;28.629492886245416;32.682222931064196
_carlos_;juangl001;51.456813974124074;8.666247366539004;18.003939564284853;24.164891151573286;23.26566675569265;25.899255161910215
_carlos_;judex1916;73.92754367417066;22.620331497782384;24.141922231856345;17.998967723711033;16.180267406962887;19.058511139687354
_carlos_;juniper_girl;49.996004710243035;10.512223411565687;13.897015888462027;25.90817502073016;23.945455105262948;25.737130573979183
_carlos_;kaarlenberg;45.969914053842324;1.385805377190939;19.34593243842889;22.309103627140995;26.04262180759016;30.916536749649026
_carlos_;kndel_01;46.22965331399158;11.024154328328367;11.790145148975945;24.233353914345006;25.896302490101288;27.056044118249403
_carlos_;lacaneli;57.538580801921384;14.800027524277834;19.19617804059836;20.864351720345717;20.80651051079908;24.332932203979006
_carlos_;lobo_lopez;80.42780883025932;30.693145899282815;20.62444730164121;16.26139212284335;14.885113788916577;17.535900887316057
_carlos_;lubilder;60.54126060221762;16.047017193393543;19.56833455218307;20.532222545561595;19.774564888855107;24.07786082000669
_carlos_;lunes14;59.210552485937534;14.255836268785659;21.322482248588564;20.165340177248787;20.21898185320882;24.03735945216816
_carlos_;m0liner;48.303352686664816;7.583444328675797;21.602518956753084;22.07291707134643;24.784554687073427;23.95656495615125
_carlos_;mabusecaligari;69.53020045096817;23.592810851177028;21.129734702300897;17.935919265248867;17.218087657835444;20.12344752343776
_carlos_;malala;53.51517172197698;9.820937769390182;16.92348248037373;24.054160310863672;22.370797807605594;26.83062163176684
_carlos_;mann_ohne_namen;61.64481273816165;14.209607909539699;21.938671122204546;21.200427440172184;19.420564895163007;23.23072863292057
_carlos_;manuelsanbai;64.69537141933928;17.478376121781352;21.256225953988434;20.317304445986004;18.504833652964688;22.443259825279526
_carlos_;marioiglesias;56.960609516841046;15.657749535207966;19.1475661270453;22.16227435567237;21.01763124352945;22.01477873854491
_carlos_;martasalvador;43.71837726715993;7.2858781669229264;20.312230308326736;19.601275585836113;27.38384087121474;25.416775067699486
_carlos_;martincuesta;58.17385731900059;13.14102733167314;21.55744434814171;21.175049514820316;20.579296979858693;23.54718182550614
_carlos_;maties_tp;67.28716948465922;19.882132745771507;22.5661536412834;19.010433227807;17.79205598036909;20.749224404769
_carlos_;metaltft;58.10820384645522;12.881793979978582;22.512681972501603;20.50785392651281;20.60254846966279;23.495121651344235
_carlos_;mmgarnica;64.27498419666111;20.318320962055576;19.071598687390644;20.059763046064205;18.625863564099156;21.924453740390426
_carlos_;mrtoldo;58.1742697383775;19.985170716822676;14.703196219758524;22.6581220372991;20.57915108544737;22.074359940672323
_carlos_;mundorath;62.90364855840933;19.55225400919614;19.180326133769896;19.579390550816292;19.03191807896481;22.65611122725286
_carlos_;nichedeath;63.193154746171736;19.65805330725709;18.846033697499106;20.591548960518544;18.944727337009;21.959636697716277
_carlos_;ninotchka;66.85613413960593;22.154279506786867;19.14035167357331;19.60488020312753;17.90676505063468;21.193723565877615
_carlos_;niskanen;42.924181240744225;14.099298957188383;18.493161537728966;27.62736003511558;27.89050487689355;11.889674593073519
_carlos_;notwormwood;50.66647513380153;8.801430875467364;21.86144577900164;23.23685060287976;23.628584445041792;22.471688297609443
_carlos_;olivermayorga;42.0496725659648;1.8937529770559802;7.255726516553963;30.81479541281062;28.470544790891903;31.56518030268753
_carlos_;padimo02;47.66859467972106;13.364219044603228;16.0803553261682;21.062282727792248;25.114587377188546;24.378555524247798
_carlos_;paloma55;68.44784554236239;18.84695434890209;23.207806519064263;19.110934450414394;17.490354542871714;21.34395013874754
_carlos_;paula_arantzazu;50.21862494551039;21.565525153606604;15.305831786795745;25.068869069345837;23.839304392157967;14.220469598093844
_carlos_;popovich89;62.381163704168436;12.765342593425181;24.465366258189647;20.60635858483093;19.191323392250883;22.971609171303367
_carlos_;quber;58.65536686588931;13.84772285950547;22.16484494269029;20.083622464064888;20.41035885034845;23.4934508833909
_carlos_;rachelmygod;84.05112610992629;30.317430370416673;23.12413801056474;15.770715730590405;14.243438983386268;16.54427690504191
_carlos_;rafanasal_lefou;43.16778644560029;8.116687843330942;15.002819717044058;25.193038946401657;27.733112693659024;23.954340799564317
_carlos_;rafaqc97;49.75774537691229;15.363723641958936;12.228442633009774;24.205114471144384;24.060115207453357;24.142604046433554
_carlos_;rodasons;55.37511556342928;12.942369982655839;19.182501031777043;21.400046358950437;21.619405649101285;24.855676977515405
_carlos_;ruben0;42.96219279133629;15.198942068457093;12.334303336776715;24.284794540381686;27.8658282654758;20.31613178890871
_carlos_;saba1e7e;58.9984248020831;12.687421960970829;23.047572031753237;20.597656581732835;20.2916788074886;23.37567061805451
_carlos_;solina1871;39.28119417329814;4.865332286266733;18.67073641061965;25.664076006843832;30.477105175316563;20.322750120953238
_carlos_;toshiro15;61.792211246544326;17.010854947488458;22.462569951199843;19.20381410298465;19.374239278394338;21.948521719932724
_carlos_;uryenbg;53.4938248212589;15.779315546126634;16.682020919687847;23.4995663920237;22.37972495389545;21.659372188266392
_carlos_;utges;67.54829407060092;22.634598239263557;20.00870324106355;19.165422750692976;17.723276401034788;20.467999367945133
_carlos_;vareludo;61.150973524322254;19.012333656234315;20.274609506428213;20.81315668023619;19.577400280560916;20.322499876540366
_carlos_;will_llermo;52.261640601494555;9.751757250880976;16.05991281629524;24.895509057133516;22.90737666198338;26.385444213706897
_carlos_;xosemfdez;30.53449068496025;2.263419917962556;3.540765234262219;8.29014986040622;39.207370399052;46.698294588317005
_carlos_;yeraim;42.76587475584443;8.192968095867766;19.411010313805743;24.531239932022082;27.993747189002182;19.87103446930222
a_de_la_hoz;1999_sohu;53.26503202713291;10.15520803234153;23.025485941210654;22.299989303272422;22.475854057908087;22.043462665267313
a_de_la_hoz;_carlos_;65.28426992842043;20.086233745097445;21.059226799982923;19.626312327367955;18.33791030433915;20.890316823212537
a_de_la_hoz;aaleeeex;60.13811034940665;19.624554018031326;21.85405962673547;19.14964090483271;19.90712842947602;19.464617020924457
a_de_la_hoz;abu222;70.31973880802798;21.211980561541687;23.663173042459874;18.432958863017628;17.024765827130246;19.66712170585057
a_de_la_hoz;aixa72;55.04652094076861;20.844200466136336;16.265317426833235;22.65832498567223;21.7484604979819;18.4836966233763
a_de_la_hoz;alberto87fr;72.47921966041325;28.947664984345927;21.341370547842626;17.307952029633945;16.5175217371375;15.88549070103999
a_de_la_hoz;albertomilano;79.0636164271639;28.40278777928141;24.242558539346785;15.04556088077002;15.141946957795938;17.16714584280584
a_de_la_hoz;alvmb;48.43016616319389;14.21511601161622;12.544541336120314;26.240742745762585;24.719656798152265;22.27994310834862
a_de_la_hoz;anaorgana;73.74469911889483;23.11636846751464;24.342309842906747;18.031773074471314;16.234076490046988;18.27547212506032
a_de_la_hoz;andreumarves;79.54310343441084;28.231575353291678;23.534607176180913;15.764851101237625;15.050671076956409;17.41829529233337
a_de_la_hoz;angelopoulos;71.92159003158991;29.85582610973394;19.610120839345807;18.12860239792951;16.645587030345226;15.759863622645547
a_de_la_hoz;antares_not;78.14636392952617;28.736168972217207;23.04167868330182;16.5286582950922;15.319677410855299;16.37381663853348
a_de_la_hoz;ariadnasc;56.20253649761415;11.374328524060978;22.399515580881694;22.919831890915553;21.301121992642823;22.005202011498955
a_de_la_hoz;bander7;79.32969813892865;25.82803036771862;25.12044291573556;16.119128643411138;15.09115897724765;17.841239095887033
a_de_la_hoz;batty;70.29836392757016;25.881821531127898;22.037363414394022;18.157724922033797;17.029942367721606;16.89314776472268
a_de_la_hoz;bergmantonioni;70.3579725480679;27.49069808012881;19.044040141781803;18.18144199490689;17.01551427471477;18.268305508467733
a_de_la_hoz;borinot;76.89054178418355;30.697757297816946;24.180903442409154;16.142182732021304;15.569887510896688;13.409269016855909
a_de_la_hoz;bracero;58.73078503622742;21.211181658968933;19.26360617701177;21.580989368741786;20.384149224179012;17.560073571098496
a_de_la_hoz;carlos_;65.24473586764195;25.37423592693514;18.59185192795746;18.918213164719255;18.34902188370078;18.766677096687364
a_de_la_hoz;colmener;71.23817863918079;27.151027971188565;20.67590462080174;17.970987997059314;16.805273648211934;17.39680576273845
a_de_la_hoz;danielquinn;68.5203031213211;22.00825598858291;20.89578814992434;19.323724989743965;17.471859167230097;20.30037170451869
a_de_la_hoz;davidpardi97;79.32346916612249;26.863260887334327;23.176403135931334;16.734624677303692;15.092344029034606;18.133367270396025
a_de_la_hoz;didacus;50.56567052213438;16.532231674699208;23.868894119310564;17.923278894193537;23.67568893816196;17.999906373634733
a_de_la_hoz;diegoceprez;23.214905447076656;0.0;0.0;41.74755120591187;51.569328548886865;6.683120245201273
a_de_la_hoz;diogoserafim;58.99246294996709;16.11567654685012;21.414656204824688;21.972490581665433;20.29372950993746;20.203447156722305
a_de_la_hoz;edgarfaber;61.81069074853763;21.480208818285277;16.505375211679347;21.398976887375486;19.36844697468396;21.246992107975938
a_de_la_hoz;elenacf;79.59594782077303;30.27216300101568;22.883886103153117;16.05813032452539;15.040678816053987;15.745141755251824
a_de_la_hoz;eloyg8;57.510040780389176;21.946442257234768;23.07303011199723;17.669246938413195;20.81683598179389;16.494444710560913
a_de_la_hoz;ezequiel2517;48.416515126160206;10.4950676875298;17.036065765043812;25.942967618016258;24.726626505689705;21.799272423720446
a_de_la_hoz;fabregatto;91.92512435375305;31.56138968176372;25.056499453641244;14.503229819856452;13.023393709260315;15.855487335478259
a_de_la_hoz;faildeguionista;62.9676741504707;21.866471638336833;20.072829994941902;20.51619784468856;19.012566406229414;18.531934115803296
a_de_la_hoz;falgarin;28.04989253154857;1.7531017777324087;4.77368151069549;24.08224238926308;42.68027354775558;26.710700774553445
a_de_la_hoz;faure;74.74317296608893;29.825274886763204;22.20762245266458;16.672906935265246;16.017209849718316;15.27698587558866
