Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
;/film/there-were-seven-simeons/;503497.0;There Were Seven Simeons;0.1315;7.0;1989-08-24;90.0;SU;ru;0.0;0.0;['Thriller', 'Documentary'];['Herz Frank', 'Vladimir Eisner'];[2, 2];[];[];[];['Yevgeny Korzun'];One family, one band. They seemed to be happy. A movie that investigates why these seemingly optimistic musicians suddenly saw no hope to continue living in USSR and tried to escape it by hijacking a plane.
;/film/time-for-revenge/;43428.0;Time for Revenge;0.5466;7.4;1981-07-30;112.0;AR;es;0.0;0.0;['Crime', 'Drama', 'Thriller'];['Adolfo Aristarain'];[2];['Federico Luppi', 'Julio De Grazia', 'Ulises Dumont', 'Jofre Soares', 'Aldo Barbero', 'Enrique Liporace', 'Arturo Maly', 'Rodolfo Ranni', 'Jorge Hacker', 'Alberto Benegas', 'Ingrid Pelicori', 'Jorge Chernov', 'Cayetano Biondo', 'Marcos Woinsky', 'Haydée Padilla', 'Lidia Catalano', 'Carlos Trigo', 'Aldo Pastur', 'Enrique Latorre', 'Jorge Velurtas', 'Felipe Méndez', 'Héctor Calori', 'Carlos Verón', 'Osvaldo De la Vega', 'Enrique Otranto', 'Cristina Aroca', 'Miguel Angel Llobet', 'Alejandro Arando'];['Adolfo Aristarain'];['Eduardo López'];['Horacio Maira'];Two coworkers decide to blackmail the corrupt demolition company they work for by setting up a fake accident.
;/film/to-sleep-so-as-to-dream/;132702.0;To Sleep So as to Dream;1.2836;6.4;1986-05-18;81.0;JP;ja;0.0;0.0;['Fantasy', 'Mystery', 'Comedy'];['Kaizo Hayashi'];[2];['Shiro Sano', 'Moe Kamura', 'Fujiko Fukamizu', 'Shunsui Matsuda', 'Yoshio Yoshida', 'Akira Ōizumi', 'Morio Agata', 'Kazunari Ozasa', 'Kenji Endo', 'Baiken Jukkanji', 'Kyōko Kusajima', 'Tatsuo Nakamoto', 'Koji Otake'];['Kaizo Hayashi'];['Yuichi Nagata', 'Kaizo Hayashi'];['Yuichi Nagata'];An aging silent film actress hires a private eye and his wacky but helpful assistant to track down her missing daughter, Bellflower. The two follow a succession of bizarre, obscure clues, until they track down the location of the kidnappers and the daughter.
;/film/tongues-untied/;97049.0;Tongues Untied;1.8068;6.6;1990-03-16;55.0;US;en;0.0;0.0;['Documentary'];['Marlon Riggs'];[2];['Marlon Riggs', 'Essex Hemphill', 'Brian Freeman', 'Michael Bell', 'Willi Ninja', 'Kerrigan Black', 'Blackberri', 'Djola Bernard Branner', 'Eddie Murphy'];[];['Marlon Riggs'];['Vivian Kleiman', 'Marlon Riggs'];"Marlon Riggs, with assistance from other gay Black men, especially poet Essex Hemphill, celebrates Black men loving Black men as a revolutionary act. The film intercuts footage of Hemphill reciting his poetry, Riggs telling the story of his growing up, scenes of men in social intercourse and dance, and various comic riffs, including a visit to the ""Institute of Snap!thology,"" where men take lessons in how to snap their fingers: the sling snap, the point snap, the diva snap."
;/film/typhoon-club/;108634.0;Typhoon Club;1.9152;6.5;1985-08-31;115.0;JP;ja;0.0;0.0;['Drama'];['Shinji Sōmai'];[2];['Youki Kudoh', 'Yuichi Mikami', 'Yuka Ônishi', 'Tomokazu Miura', 'Saburo Date', 'Tomiko Ishii', 'Kaori Kobayashi', 'Toshinori Omi', 'Minori Terada', 'Makoto Satō', 'Shigeru Benibayashi', 'Toshiyuki Matsunaga', 'Akiko Aizawa', 'Ryuko Tendoh', 'Yuriko Fuchizaki'];[];['Isao Tomita'];['Akihiro Itō'];Offering a caustic immersion into the lives of disaffected junior high students on the cusp of adulthood, the film takes place over the 5-day period before, during, and after a ferocious, seemingly liberating typhoon, which six of the students endure while marooned in their school.
;/film/unfinished-diary/;284638.0;Unfinished Diary;0.782;8.0;1982-01-02;48.0;CA;fr;0.0;0.0;['Documentary'];['Marilú Mallet'];[1];['Nicolas Rubbo', 'Isabel Allende', 'Marilú Mallet', 'Michael Rubbo', 'María Luisa Segnoret', 'Salvador Fisciella', 'Octavio Lafourcade'];[];['Milicska Jalbert', 'Marilú Mallet', 'Pascale Laverrière'];['Guy Borremans'];"In this heartwarming docudrama, Chilean immigrant Marilú Mallet strives to make a film about her experience of deep isolation. Her English-speaking husband, a prominent film director, criticizes her subjective approach to filmmaking; her young son, raised in Quebec, speaks only French. Interviews with Isabel Allende and other Chilean exiles reveal a deep bond in this powerful and resonant film about language and genre, exile and immigration."
;/film/yume-chiyo/;398585.0;Yume-Chiyo;1.8384;8.0;1985-06-08;128.0;JP;ja;0.0;0.0;['Drama', 'Romance'];['Kirio Urayama'];[2];['Sayuri Yoshinaga', 'Yūko Natori', 'Yoshiko Tanaka', 'Kirin Kiki', 'Eri Saitou', 'Hiroyuki Watanabe', 'Kaoru Oda', 'Mayumi Ogawa', 'Kinya Kitaoji', 'Michiko Araki', 'Jun Hamamura', 'Tokie Hidari', 'Takeshi Katō', 'Chōichirō Kawarasaki', 'Akiko Kazami', 'Ittoku Kishibe', 'Gin Maeda', 'Aoi Nakajima', 'Miki Sanjō'];['Akira Hayasaka'];[];[];Yumechiyo, a geisha house madam recently diagnosed with a terminal illness, yearns to do something constructive with the little time she has left. Though her responsibility lies in taking care of her girls, she finds purpose in helping a man wrongfully accused of murder and in the process discovers love.
;/film/distant-voices-still-lives/;41799.0;Distant Voices, Still Lives;0.9661;6.8;1988-11-16;84.0;GB;en;0.0;771745.0;['Drama', 'Music'];['Terence Davies'];[2];['Freda Dowie', 'Pete Postlethwaite', 'Angela Walsh', 'Lorraine Ashbourne', 'Dean Williams', 'Sally Davies', 'Susan Flanagan', 'Nathan Walsh', 'Michael Starke', 'Debi Jones', 'Vincent Maguire', 'Marie Jelliman', 'Antonia Mallen', 'Anne Dyson', 'Jean Boht', 'Chris Darwin', 'Andrew Schofield', 'Pauline Quirke', 'Carl Chase', 'Alan Bird', 'Matthew Long', 'Frances Dell', 'Roy Ford', 'Terry Melia', 'John Thomalla', 'John Carr', 'John Michie', 'Jeanette Moseley', 'Ina Clough', 'Bill Moores', 'George Moss'];[];['William Diver'];['William Diver', 'Patrick Duval'];Siblings Maisie and Tony, along with their mother, gather for their sister Eileen's wedding. It is a joyous occasion, but through flashbacks, it becomes clear that the family was not always happy. Their father was physically abusive to his wife and left the children emotionally traumatized. As a result, the children have grown into unhappy adults, looking for love they didn't receive when they were young.
;/film/possession/;21484.0;Possession;6.8759;7.3;1981-05-27;124.0;FR;en;2400000.0;1200000.0;['Horror'];['Andrzej Żuławski'];[2];['Isabelle Adjani', 'Sam Neill', 'Margit Carstensen', 'Heinz Bennent', 'Johanna Hofer', 'Carl Duering', 'Shaun Lawton', 'Michael Hogben', 'Maximilian Rüthlein', 'Thomas Frey', 'Leslie Malton', 'Gerd Neubert', 'Ilse Bahrs', 'Karin Mumm', 'Herbert Chwoika', 'Barbara Stanek', 'Ilse Trautschold', 'Harry Riebauer', 'Dragomir Stanojević'];['Andrzej Żuławski'];['Suzanne Lang-Willar', 'Marie-Sophie Dubus'];['Bruno Nuytten'];A young woman left her family for an unspecified reason. The husband determines to find out the truth and starts following his wife. At first, he suspects that a man is involved. But gradually, he finds out more and more strange behaviors and bizarre incidents that indicate something more than a possessed love affair.
;/film/a-brutal-game/;80307.0;A Brutal Game;1.4466;6.0;1983-09-28;90.0;FR;fr;0.0;0.0;['Drama'];['Jean-Claude Brisseau'];[2];['Bruno Cremer', 'Emmanuelle Debever', 'María Luisa García', 'Albert Pigot', 'Lucien Plazanet', 'Humbert Balsan', 'Jean Douchet', 'Liliane Gaudet', 'Jean-Claude de Goros', 'Catherine Griffoni', 'Marie-France Mignal', 'Véronique Grard', 'Charles-Hubert Ordinis', 'Aurélie Sterling', 'Sylvestre Lopez', 'Francisco Acbituno', 'Michael Assous', 'Yann Blere', 'Edouardo Daluz', 'Jacques Krispil', 'Eric Merlin', 'Maria Rodriguez', 'Lucienne Le Marchand', 'Jean-Claude Brisseau'];[];['María Luisa García', 'Roger Guillot', 'Marie-Françoise Coquelet'];['Bernard Lutic'];A strict father imposes impossible guidelines on his disabled daughter which reflect his secret and tortured life.
;/film/amadeus/;279.0;Amadeus;6.4111;8.0;1984-09-19;160.0;US;en;18000000.0;90007557.0;['History', 'Music', 'Drama'];['Miloš Forman'];[2];['F. Murray Abraham', 'Tom Hulce', 'Elizabeth Berridge', 'Simon Callow', 'Roy Dotrice', 'Christine Ebersole', 'Jeffrey Jones', 'Charles Kay', 'Kenny Baker', 'Lisbeth Bartlett', 'Barbara Bryne', 'Martin Cavani', 'Roderick Cook', 'Milan Demjanenko', 'Peter DiGesu', 'Richard Frank', 'Patrick Hines', 'Nicholas Kepros', 'Philip Lenkowsky', 'Herman Meckler', 'Jonathan Moore', 'Cynthia Nixon', 'Brian Pettifer', 'Vincent Schiavelli', 'Douglas Seale', 'Miroslav Sekera', 'John Strauss', 'Karl-Heinz Teuber', 'Miro Grisa', 'Samuel Ramey', 'Helena Cihelníková', 'Felicity Lott', 'Karel Gult', 'Richard Stilwell', 'Zuzana Kadlecová', 'Isobel Buchanan', 'Magda Čelakovská', 'Anne Howells', 'Slavěna Drášilová', 'Deborah Rees', 'Eva Šenková', 'Patricia Payne', 'Leoš Kratochvíl', 'Alexander Oliver', 'Gino Zeman', 'Robin Leggate', 'Jaroslav Mikulín', 'John Tomlinson', 'Ladislav Krečmer', 'Willard White', 'Karel Fiala', 'Richard Stilwell', 'Jan Blažek', 'John Tomlinson', 'Zdeněk Jelen', 'Willard White', 'Suzanne Murphy', 'Suzanne Murphy', 'June Anderson', 'Milada Čechalová', 'Brian Kay', 'Lisbeth Bartlett', 'Gillian Fisher', 'John Carrafa', 'Sara Clifford', 'Richard Colton', 'Shelley Freydont', 'Anne Glasner', 'Barbara Hoom', 'Mary Ann Kellogg', 'Raymond Kurshals', 'John Malashock', 'Jennifer Rawe', 'Tom Rawe', 'William Whitener', 'Hana Brejchová', 'Miriam Chytilová', 'Karel Effa', 'Radka Fidlerová', 'René Gabzdyl', 'Karel Hábl', 'Aťka Janoušková', 'Marta Jarolímková', 'Gabriela Krčková', 'Vladimír Krouský', 'Jiří Krytinář', 'Jan Kuželka', 'Radka Kuchařová', 'Jiří Lír', 'Lenka Loubalová', 'Dagmar Mašková', 'Ladislav Mikeš', 'Jitka Molavcová', 'Jana Musilová', 'Vojtech Nalezenec', 'Pavel Nový', 'Jiří Opsatko', 'Jan Pohan', 'Tereza Pokorná-Herzová', 'Ivan Pokorný', 'Milan Riehs', 'Iva Šebková', 'Zdeněk Sklenář', 'Renata Vacková', 'Jiří Vančura', 'Dana Vávrová', 'Petra Vogelová', 'Josef Zeman', 'Viktor Maurer', 'Zdeněk Mahler', 'Vladimír Svitáček', 'Karel Engel', 'Antonín Kramerius', 'Zbyněk Bruthans', 'Lubomír Havlák'];['Peter Shaffer'];['Michael Chandler', 'Nena Danevic'];['Miroslav Ondříček'];Disciplined Italian composer Antonio Salieri becomes consumed by jealousy and resentment towards the hedonistic and remarkably talented young Salzburger composer Wolfgang Amadeus Mozart.
;/film/animacion-en-la-sala-de-espera/;458494.0;Animación en la sala de espera;0.1701;7.0;1981-09-12;78.0;ES;es;0.0;0.0;['Documentary'];['Manuel Coronado', 'Carlos Rodríguez Sanz'];[0, 0];[];[];['Tucho Rodríguez'];[];
;/film/arabesques-on-the-pirosmani-theme/;335204.0;Arabesques on the Pirosmani Theme;0.1667;5.2;1985-10-07;19.0;SU;ka;0.0;0.0;['Documentary'];['Sergei Parajanov'];[2];[];['Sergei Parajanov'];['Marfa Ponomarenko'];['Nodar Paliashvili'];Short film from Sergei Parajanov, a personal view of the director on the spectacular heritage of Niko Pirosmani (1862–1918), a Georgian primitivist painter.
;/film/assa/;47985.0;Assa;0.6861;6.9;1987-11-01;150.0;SU;ru;0.0;0.0;['Crime', 'Drama', 'Romance', 'Music'];['Sergey Solovyov'];[2];['Sergei Bugayev', 'Tatyana Drubich', 'Stanislav Govorukhin', 'Aleksandr Bashirov', 'Alexandr Domogarov', 'Kirill Kozakov', 'Viktor Tsoi', 'Aleksandr Sporykhin', 'Georgi Guryanov', 'Yuriy Shumilo', 'Igor Tikhomirov', 'Yuri Kasparyan', 'Anatoly Slivnikov', 'Sergey Ryzhenko', 'Timur Novikov', 'Andrey Krisanov', 'Dmitriy Dolinin', 'Irena Kuksėnaitė', 'Viktor Beshlyaga', 'Dmitry Shumilov', 'Aleksandr Inshakov', 'Svetlana Tormakhova', 'Gennadiy Ivanov', 'Mikhail Slivnikov', 'Ilya Ivanov', 'Ekaterina Ryzhikova'];[];['Vera Kruglova'];['Pavel Lebeshev'];A young musician falls for a mobster's young mistress.
;/film/au-revoir-les-enfants/;1786.0;Au Revoir les Enfants;2.4213;7.517;1987-10-07;105.0;FR;fr;3000000.0;4542825.0;['Drama', 'War'];['Louis Malle'];[2];['Gaspard Manesse', 'Raphael Fejtö', 'Francine Racette', 'Stanislas Carré de Malberg', 'Philippe Morier-Genoud', 'François Berléand', 'François Négret', 'Peter Fitz', 'Pascal Rivet', 'Richard Leboeuf', 'Xavier Legrand', 'Arnaud Henriet', 'Jean-Sébastien Chauvin', 'Luc Etienne', 'Daniel Edinger', 'Ami Flammer', 'Irène Jacob', 'Jean-Paul Dubarry', 'Jacqueline Staup', 'Jacqueline Paris', 'René Bouloc', 'Thomas Peter Friedl', 'Benoît Henriet', 'Marcel Bellot', 'Alain Clément', 'Michael Rottstock', 'Detlef Gericke', 'Michael Becker', 'Christian Sohn', 'Michel Ginot', 'Philippe Despaux', 'Albrecht Burkardt', 'Tim Burkert', 'Jürgen Ellinghaus', 'Sergio Kato'];['Louis Malle'];['Emmanuelle Castro'];['Renato Berta'];Au revoir les enfants tells a heartbreaking story of friendship and devastating loss concerning two boys living in Nazi-occupied France. At a provincial Catholic boarding school, the precocious youths enjoy true camaraderie—until a secret is revealed. Based on events from writer-director Malle’s own childhood, the film is a subtle, precisely observed tale of courage, cowardice, and tragic awakening.
;/film/beirut-my-city/;489107.0;Beirut, My City;0.3;6.9;1983-01-01;38.0;FR;fr;0.0;0.0;['Documentary'];['Jocelyne Saab'];[1];[];[];['Philippe Gosselet'];[];In July 1982, the Israeli army besieged Beirut. Four days earlier, Jocelyne Saab sees her house burn and 150 years of family existence go up in smoke. She then takes refuge in questioning: when did this all begin? How did the Beirut people live the siege? Each place will then become a story and each name a memory.
;/film/city-of-the-living-dead/;24920.0;City of the Living Dead;1.1918;6.5;1980-08-11;93.0;IT;it;0.0;0.0;['Horror'];['Lucio Fulci'];[2];"['Christopher George', 'Catriona MacColl', 'Carlo De Mejo', 'Giovanni Lombardo Radice', 'Janet Ågren', 'Antonella Interlenghi', 'Daniela Doria', 'Fabrizio Jovine', 'Luca Venantini', 'Michele Soavi', 'Venantino Venantini', 'Robert Sampson', 'Luciano Rossi', 'Aldo Massasso', 'James Sampson', 'Perry Pirkanen', 'Lucio Fulci', 'Michael Gaunt', ""Enzo D'Ausilio"", 'Adelaide Aste', 'Omero Capanna', 'Virginia Logan', 'Robert E. Warner', 'Nat Bush']";['Lucio Fulci', 'Dardano Sacchetti'];['Edo Brizio', 'Vincenzo Tomassi'];['Sergio Salvati'];A woman seemingly dies of fright after participating in a séance where she sees a vision of a Dunwich priest hanging himself in a church cemetery. New York City reporter Peter Bell investigates and learns that the priest's suicide has somehow opened a portal to Hell and must be sealed by All Saints Day, or else the dead will overtake humanity.
;/film/crossing-delancey/;27397.0;Crossing Delancey;1.4103;5.8;1988-08-17;97.0;US;en;0.0;16262415.0;['Comedy', 'Romance'];['Joan Micklin Silver'];[1];"['Amy Irving', 'Peter Riegert', 'Reizl Bozyk', 'Jeroen Krabbé', 'Sylvia Miles', 'George Martin', 'John Bedford Lloyd', 'Claudia Silver', 'David Hyde Pierce', 'Rosemary Harris', 'Suzzy Roche', 'Amy Wright', 'Faye Grant', 'Deborah Offner', 'Kathleen Wilhoite', 'Moishe Rosenfeld', 'Paula Lawrence', 'Christine Campbell', 'Reg E. Cathey', 'Susan Blommaert', 'Dolores Sutton', 'Sam Corsi', 'Vickilyn Reynolds', 'Myra Taylor', 'Young Ho Kim', 'Tudor Sherrard', 'Jacob Harran', 'Bob Levine', 'Mimi Bensinger', 'Arthur Rubin', 'Richard A. Frisch', 'Stan Page', 'Michael Ornstein', 'Susan Sandler', 'Tony Perez', 'Arthur Tracey', 'Stan Rubin', 'Debra Johanna Cole', ""Brad O'Hare"", 'Freda Foh Shen', 'Mina Bern', 'Ida Harnden', 'Ronnie Gilbert', 'Kevin Rogers', 'Miriam Phillips', 'Denis Bellocq', 'Pat Oleszko', 'Lee M. Linderman', 'Betty Rollin', 'Maria Antoinette Rogers', 'Jayne Haynes', 'Susan Braudy', 'Madge Cooper', 'Loring Eutemey', 'Vicki Goldberg', 'Hendrik Hertzberg', 'Stanley Leff', 'Quincy Long', 'Hugh Nissenson', 'Keith Reddin', 'Lore Segal', 'John Patrick Shanley', 'Scott Sommer', 'Ruby Payne', 'Judith Rossner']";['Susan Sandler'];['Rick Shaine'];['Theo van de Sande'];Thirty-something Isabelle spends her time going from her tiny, solitary West Side apartment to that of her grandmother on the Lower East Side. While her grandmother plots to find her a romantic match, Isabelle is courted by a married, worldly author, Anton, yet can't seem to shake the down-to-earth appeal of Sam, a pickle vendor.
;/film/damnation/;20122.0;Damnation;2.1296;7.6;1988-10-20;116.0;HU;hu;0.0;0.0;['Drama', 'Crime'];['Béla Tarr'];[2];['Székely B. Miklós', 'György Cserhalmi', 'Vali Kerekes', 'Gyula Pauer', 'Hédi Temessy', 'Gábor Balogh', 'János Balogh', 'Péter Breznyik Berg', 'Imre Chmelik', 'János Gémes', 'Ágnes Kamondy'];[];['Ágnes Hranitzky'];['Gábor Medvigy', 'József Mezö'];Karrer plods his way through life in quiet desperation. His environment is drab and rainy and muddy. Eaten up with solitude, his hopelessness would be incurable but for the existence of the Titanik Bar and its beautiful, haunting singer. But the lady is married and Karrer is determined to keep her husband away...
;/film/dead-ringers/;9540.0;Dead Ringers;1.9343;7.1;1988-09-23;115.0;US;en;13000000.0;8038508.0;['Thriller', 'Horror'];['David Cronenberg'];[2];['Jeremy Irons', 'Geneviève Bujold', 'Heidi von Palleske', 'Barbara Gordon', 'Shirley Douglas', 'Stephen Lack', 'Nick Nichols', 'Lynne Cormack', 'Damir Andrei', 'Miriam Newhouse', 'David Hughes', 'Richard W. Farrell', 'Warren Davis', 'Marsha Moreau', 'Denis Akiyama', 'Dee McCafferty', 'Jane Luk', 'Jill Hennessy', 'David Cronenberg', 'Bob Bainborough', 'Jacqueline Hennessy', 'Jonathan Haley', 'Nicholas Haley', 'Susan Markle', 'Murray Cruchley', 'Tita Trevisan', 'David Walden', 'Liliane Stillwell', 'Denise McLeod', 'Nicholas Rice', 'Joe Matheson', 'Hadley Kay', 'Cynthia Eastman', 'Nora Colpman', 'Rena Polley', 'Madeleine Atkinson', 'John Bayliss', 'Graham Evans', 'Alan Gough', 'Jordan-Patrick Marcantonio', 'Julian-Peter Marcantonio', 'Greg Van Riel'];[];['Ronald Sanders'];['Peter Suschitzky'];Elliot, a successful gynecologist, works at the same practice as his identical twin, Beverly. Elliot is attracted to many of his patients and has affairs with them. When he inevitably loses interest, he will give the woman over to Beverly, the meeker of the two, without the woman knowing the difference. Beverly falls hard for one of the patients, Claire, but when she inadvertently deceives him, he slips into a state of madness.
;/film/dekalog/;42699.0;Dekalog;7.7194;8.5;1989-12-10;550.0;PL;pl;;;['Drama'];['Krzysztof Kieślowski', 'Krzysztof Piesiewicz'];[2];[];[];['Ewa Smal'];[];Dekalog (pronounced [dɛˈkalɔk]) is a 1989 Polish drama television miniseries directed by Krzysztof Kieślowski and co-written by Kieślowski with Krzysztof Piesiewicz, with music by Zbigniew Preisner. It consists of ten one-hour films, inspired by the decalogue of the Ten Commandments for thematic inspiration and an overarching structure, grapple deftly with complex moral and existential questions concerning life, death, love, hate, truth, and the passage of time.  Each installment explores characters facing one or several moral or ethical dilemmas as they reside in an austere housing project in 1980s Poland, whose lives become subtly intertwined as they face emotional dilemmas that are at once deeply personal and universally human.
;/film/do-the-right-thing/;925.0;Do the Right Thing;3.909;7.8;1989-06-14;120.0;US;en;6500000.0;37300000.0;['Drama'];['Spike Lee'];[2];['Danny Aiello', 'Ossie Davis', 'Ruby Dee', 'Richard Edson', 'Giancarlo Esposito', 'Spike Lee', 'Bill Nunn', 'John Turturro', 'Paul Benjamin', 'Frankie Faison', 'Robin Harris', 'Joie Lee', 'Miguel Sandoval', 'Rick Aiello', 'John Savage', 'Samuel L. Jackson', 'Rosie Perez', 'Roger Guenveur Smith', 'Steve White', 'Martin Lawrence', 'Leonard L. Thomas', 'Christa Rivers', 'Frank Vincent', 'Luis Antonio Ramos', 'Richard Habersham', 'Gwen McGee', 'Steve Park', 'Ginny Yang', 'Sherwin Park', 'Shawn Elliott', 'Diva Osorio', 'Chris Delaney', 'Angel Ramirez Jr.', 'Sixto Ramos', 'Nelson Vasquez', 'Travell Lee Toulson', 'Joel Nagle', 'David E. Weinberg', 'Yatte Brown', 'Mecca Brunson', 'Shawn Stainback', 'Soquana Wallace', 'Erik Dellums', 'Nicholas Turturro'];['Spike Lee'];['Barry Alexander Brown'];['Ernest R. Dickerson'];Sal is the Italian owner of a pizzeria in Brooklyn. A neighborhood local, Buggin' Out, becomes upset when he sees that the pizzeria's Wall of Fame exhibits only Italian actors. Buggin' Out believes a pizzeria in a black neighborhood should showcase black actors, but Sal disagrees. The wall becomes a symbol of racism and hate to Buggin' Out and to other people in the neighborhood, and tensions rise.
;/film/el-crack/;60794.0;El crack;0.6827;7.1;1981-03-26;121.0;ES;es;0.0;0.0;['Drama', 'Thriller'];['José Luis Garci'];[2];"['Alfredo Landa', 'María Casanova', 'Manuel Tejada', 'Miguel Rellán', 'Manuel Lorenzo', 'Raúl Fraire', 'José Bódalo', 'Francisco Vidal', 'Maite Blasco', 'José Manuel Cervino', ""Mayrata O'Wisiedo"", 'José Luis Merino', 'Ramón Lillo', 'Pablo Hoyos', 'Antonio del Río', 'Juan Carlos Sánchez', 'Emilio Fornet', 'Mónica Emilió', 'Pablo Hoyo Jr.', 'Juan García', 'Francisco Barrero', 'Rafael Álvarez el Brujo', 'José Luis Arriaza', 'Juan Herrera', 'Guadalupe González']";['José Luis Garci'];['Miguel González Sinde'];['Manuel Rojas'];Private detective Germán Areta el Piojo gets a terminally ill client who wishes to see his long lost, runaway daughter before he dies.
;/film/forest-of-bliss/;84001.0;Forest of Bliss;0.4403;6.5;1986-03-12;89.0;US;xx;0.0;0.0;['Documentary'];['Robert Gardner'];[2];[];[];['Robert Gardner'];[];Forest of Bliss is an unsparing yet redemptive account of the inevitable griefs, religious passions and frequent happinesses that punctuate daily life in Benares, India's most holy city. The film unfolds from one sunrise to the next without commentary, subtitles or dialogue. It is an attempt to give the viewer a wholly authentic, though greatly magnified and concentrated, sense of participation in the experiences examined by the film.
;/film/jeune-femme-a-sa-fenetre-lisant-une-lettre/;262479.0;Jeune femme à sa fenêtre lisant une lettre;0.083;5.5;1983-01-01;46.0;FR;fr;0.0;0.0;['Documentary'];['Jean-Claude Rousseau'];[2];['Jean-Claude Rousseau'];[];['Jean-Claude Rousseau'];[];Jean-Claude Rousseau's Jeune femme à sa fenêtre lisant une lettre is not only his first medium-length film, but a chance to discover this filmmaker whom Jean-Marie Straub has called, along with Frans Van de Staak and Peter Nestler, the greatest working in Europe. With this newly restored print there is also a possibility to discover the relationship between Rousseau's art of filming and Jan Vermeer's famous painting. As Prosper Hillairet wrote in 1988, four years after Rousseau had finished Jeune femme ... (for the first time as we know today): «Without adopting the usual systematic spirit and form of cinéma structurel, Rousseau presents us with simple images and leaves it at that. Keeps the image in hand. A minimalist and ascetic expression of cinema: a shot that lasts.»
;/film/july/;256857.0;July;0.1724;4.4;1988-01-01;25.0;SU;kk;0.0;0.0;['Drama'];['Darezhan Omirbayev'];[2];['Marat Dosetov', 'Bakhitchan Dshartibaev'];[];[];['Aubakir Suleev'];One hot summer afternoon, two boys try to earn the cash for a movie in this beautiful evocation of the landscape of childhood.
;/film/lev-tolstoy/;148858.0;Lev Tolstoy;0.9215;4.2;1984-10-26;168.0;SU;ru;0.0;0.0;['Drama', 'History'];['Sergei Gerasimov'];[2];['Sergei Gerasimov', 'Tamara Makarova', 'Aleksey Petrenko', 'Viktor Proskurin', 'Nikolay Eryomenko', 'Bořivoj Navrátil', 'Yekaterina Vasilyeva', 'Konstantin Grigorev', 'Marina Tarasova', 'Lyubov Polekhina', 'Yan Yanakiyev', 'Aleksey Shmarinov', 'Larisa Sadilova', 'Olga Markina', 'Vyacheslav Baranov', 'Marina Gavrilko', 'Yuri Mikhajlov', 'Ľubo Gregor', 'Pavol Mikulík', 'Vladimir Kashpur', 'Lera Velmoga', 'Alexej Artim', 'Karol Bakoš', 'Vojtech Brázdovič', 'O. Šuk', 'Jozef Husár', 'Jozef Mifkovič', 'Milan Brucháč', 'Peter Jerguš', 'Peter Kollár', 'Juraj Kováč', 'Dušan Križan', 'Ján Kubáň', 'Jozef Lubina', 'Jozef Šimonovič ml.', 'Zoro Záhon', 'Liliya Zakharova', 'Mária Dacejová', 'Felix Dacej', 'František Desset', 'Alena Fabiánová', 'Jarmila Karasová', 'Sonja Korenčiová', 'Igor Lacina', 'Adolf Lachkovič', 'Margaréta Lopatová', 'Ivan Matulík', 'Peter Pilz', 'Tomáš Raček', 'Vincent Rosinec', 'Lotár Radványi', 'Vladimír Kostovič', 'Vladimír Zimmer', 'Yuri Volkov', 'Mikhail Zimin', 'Yevgeniy Markov', 'Vasili Kravtsov', 'Vera Alkhovskaya', 'Sergey Polezhaev', 'Fyodor Sukhov', 'Viktor Shulgin', 'Andrey Yurenev', 'Anvar Kenjaev', 'Lyudmila Zaytseva', 'Olga Malozyomova', 'Zinaida Naryshkina', 'Vyacheslav Nevinnyy', 'Mikhail Rozanov', 'Yuri Senkevich', 'Vladimir Smakovich', 'Igor Surovtsev', 'Sergey Shpakovskiy', 'Nikolay Ryabkov'];['Sergei Gerasimov'];['Ida Dorofeyeva'];['Sergey Filippov'];The film consists of two parts: “Insomnia” and “Departure”.  We shall meet Lev Tolstoy in the final years of his life at Yasnaya Polyana. We shall see him surrounded by his family, friends, acquaintances and absolute strangers who were coming to the great man and artist from all over the world. We shall hear “the voice of his thoughts”. In his sleepless nights, we shall follow his memory of the happy youthful years and the crucial, hard ones. We shall witness Tolstoy’s tragic departure from Yasnaya Polyana and his death at an obscure little station of Astapovo.
;/film/manila-by-night/;146034.0;Manila by Night;1.0832;7.0;1980-11-28;150.0;PH;tl;0.0;0.0;['Drama'];['Ishmael Bernal'];[2];['Charito Solis', 'Alma Moreno', 'Lorna Tolentino', 'Rio Locsin', 'Cherie Gil', 'Gina Alajar', 'Orestes Ojeda', 'William Martinez', 'Johnny Wilson', 'Jojo Santiago', 'Sharon Manabat', 'Mitch Valdez', 'Rolly Lapid', 'Rey Tomenes', 'Bernardo Bernardo', 'Maya Valdes', 'Abbo Q. Dela Cruz', 'Perry Fajardo'];[];['Augusto Salvador'];['Sergio Lobo'];The hidden nightlife of ordinary people living in Manila unveils. Lovers and families conflict with each other as they live on the streets, which are rampant with drugs and prostitution.
