usuario;pelicula;rating_est
aitanaaguila;/film/025-sunset-red/;31.11111111111111
aitanaaguila;/film/1-4208/;68.88888888888889
aitanaaguila;/film/11-x-14/;25.555555555555554
aitanaaguila;/film/1857-fools-gold/;16.666666666666664
aitanaaguila;/film/1859/;32.22222222222222
aitanaaguila;/film/2084-video-clip-for-the-trade-unions-reflection-and-pleasure/;55.55555555555556
aitanaaguila;/film/21-87/;25.555555555555554
aitanaaguila;/film/24-frames/;37.77777777777778
aitanaaguila;/film/3-60-trees-in-autumn/;15.555555555555555
aitanaaguila;/film/7-walks-with-mark-brown/;47.77777777777778
aitanaaguila;/film/88-88-2015/;24.444444444444443
aitanaaguila;/film/a-childs-garden-and-the-serious-sea/;74.44444444444444
aitanaaguila;/film/a-darkness-swallowed/;61.111111111111114
aitanaaguila;/film/a-densa-nuve-o-seio/;12.222222222222221
aitanaaguila;/film/a-fidai-film/;35.55555555555556
aitanaaguila;/film/a-grasscutters-tale/;56.666666666666664
aitanaaguila;/film/a-legend-for-fountains/;14.444444444444443
aitanaaguila;/film/a-letter-to-uncle-boonmee/;26.666666666666668
aitanaaguila;/film/a-man-playing-movie/;15.555555555555555
aitanaaguila;/film/a-movie/;56.666666666666664
aitanaaguila;/film/a-new-life/;38.88888888888889
aitanaaguila;/film/a-page-of-madness/;57.77777777777777
aitanaaguila;/film/a-phantasy/;17.77777777777778
aitanaaguila;/film/a-portrait-of-ga/;23.333333333333332
aitanaaguila;/film/a-propos-de-nice/;35.55555555555556
aitanaaguila;/film/a-spring-for-the-thirsty/;40.0
aitanaaguila;/film/a-touch/;1.1111111111111112
aitanaaguila;/film/a-trip-to-the-moon/;27.77777777777778
aitanaaguila;/film/a-winter-song/;31.11111111111111
aitanaaguila;/film/abstronic/;41.11111111111111
aitanaaguila;/film/acephale/;57.77777777777777
aitanaaguila;/film/after-blue-dirty-paradise/;50.0
aitanaaguila;/film/after-lumiere-larroseur-arrose/;15.555555555555555
aitanaaguila;/film/aka-ana/;62.22222222222222
aitanaaguila;/film/aka-serial-killer/;68.88888888888889
aitanaaguila;/film/akiko-portrait-of-a-dancer/;56.666666666666664
aitanaaguila;/film/alaya/;46.666666666666664
aitanaaguila;/film/alixs-pictures/;51.11111111111111
aitanaaguila;/film/all-my-life-1966/;48.888888888888886
aitanaaguila;/film/all-the-planets-in-my-heart/;26.666666666666668
aitanaaguila;/film/allers-venues/;51.11111111111111
aitanaaguila;/film/altiplano-2018/;23.333333333333332
aitanaaguila;/film/american-international-pictures/;43.333333333333336
aitanaaguila;/film/an-algorithm/;46.666666666666664
aitanaaguila;/film/an-optical-poem/;41.11111111111111
aitanaaguila;/film/anemic-cinema/;40.0
aitanaaguila;/film/angel-1957/;54.44444444444444
aitanaaguila;/film/another-movie/;31.11111111111111
aitanaaguila;/film/anselmo-and-the-women/;15.555555555555555
aitanaaguila;/film/anticipation-of-the-night/;54.44444444444444
aitanaaguila;/film/antigone-1992/;45.55555555555556
aitanaaguila;/film/apologies/;51.11111111111111
aitanaaguila;/film/apres-le-feu/;0.0
aitanaaguila;/film/apricity/;31.11111111111111
aitanaaguila;/film/arabesque-1929/;24.444444444444443
aitanaaguila;/film/arabesques-on-the-pirosmani-theme/;38.88888888888889
aitanaaguila;/film/arbor-vitae/;32.22222222222222
aitanaaguila;/film/arborescent-games-fugue-in-minor/;12.222222222222221
aitanaaguila;/film/arnulf-rainer/;15.555555555555555
aitanaaguila;/film/artemides-knee/;38.88888888888889
aitanaaguila;/film/artificial-paradise-1986/;70.0
aitanaaguila;/film/as-grandes-distancias/;0.0
aitanaaguila;/film/as-i-was-moving-ahead-occasionally-i-saw/;64.44444444444444
aitanaaguila;/film/ashes-2012/;23.333333333333332
aitanaaguila;/film/associations/;15.555555555555555
aitanaaguila;/film/async-first-light/;0.0
aitanaaguila;/film/at-land/;47.77777777777778
aitanaaguila;/film/at-sea/;55.55555555555556
aitanaaguila;/film/at-the-horizon-2017/;24.444444444444443
aitanaaguila;/film/at-uluru/;15.555555555555555
aitanaaguila;/film/atman/;52.22222222222223
aitanaaguila;/film/au-secours/;33.33333333333333
aitanaaguila;/film/autofiction/;12.222222222222221
aitanaaguila;/film/autumn-mists/;40.0
aitanaaguila;/film/avenue-de-lopera/;35.55555555555556
aitanaaguila;/film/baise-moi/;57.77777777777777
aitanaaguila;/film/ballad-of-a-jutland-girl/;12.222222222222221
aitanaaguila;/film/ballet-mecanique/;47.77777777777778
aitanaaguila;/film/baraka/;74.44444444444444
aitanaaguila;/film/barbel-and-charly/;43.333333333333336
aitanaaguila;/film/barn-rushes/;70.0
aitanaaguila;/film/baroque-statues/;23.333333333333332
aitanaaguila;/film/beaubourg-centre-dart-et-de-culture/;51.11111111111111
aitanaaguila;/film/before-my-eyes/;38.88888888888889
aitanaaguila;/film/behemoth-2015/;35.55555555555556
aitanaaguila;/film/beirut-my-city/;51.11111111111111
aitanaaguila;/film/beirut-never-again/;38.88888888888889
aitanaaguila;/film/berlin-horse/;15.555555555555555
aitanaaguila;/film/berlin-symphony-of-a-great-city/;25.555555555555554
aitanaaguila;/film/between-relating-and-use/;0.0
aitanaaguila;/film/birth-mother/;42.22222222222222
aitanaaguila;/film/black-liberation/;68.88888888888889
aitanaaguila;/film/black-tv/;68.88888888888889
aitanaaguila;/film/blight/;43.333333333333336
aitanaaguila;/film/blonde-cobra/;45.55555555555556
aitanaaguila;/film/blood-tea-and-red-string/;55.55555555555556
aitanaaguila;/film/blue-1993/;45.55555555555556
aitanaaguila;/film/blue-black-permanent/;45.55555555555556
aitanaaguila;/film/bouddi/;38.88888888888889
aitanaaguila;/film/boulder-blues-and-pearls-and/;51.11111111111111
aitanaaguila;/film/bouquets-1-10/;32.22222222222222
aitanaaguila;/film/bouquets-11-20/;12.222222222222221
aitanaaguila;/film/breaking-and-entering-2017/;31.11111111111111
aitanaaguila;/film/broadway-by-light/;35.55555555555556
aitanaaguila;/film/brouillard-14/;26.666666666666668
aitanaaguila;/film/brouillard-16/;1.1111111111111112
aitanaaguila;/film/by-this-river-2018/;6.666666666666667
aitanaaguila;/film/capitalism-child-labor/;1.1111111111111112
aitanaaguila;/film/carnival-in-the-sahel/;42.22222222222222
aitanaaguila;/film/carolyn-and-me/;68.88888888888889
aitanaaguila;/film/castro-street/;68.88888888888889
aitanaaguila;/film/cathedral-1971/;56.666666666666664
aitanaaguila;/film/cats-cradle-1959/;37.77777777777778
aitanaaguila;/film/celine-and-julie-go-boating/;70.0
aitanaaguila;/film/cesare-lombroso-sullodore-del-garofano/;15.555555555555555
aitanaaguila;/film/chelsea-girls/;74.44444444444444
aitanaaguila;/film/chicken-run/;45.55555555555556
aitanaaguila;/film/chronicle-of-anna-magdalena-bach/;43.333333333333336
aitanaaguila;/film/circle-1969/;14.444444444444443
aitanaaguila;/film/ciudad-dormitorio/;23.333333333333332
aitanaaguila;/film/cold-clay-emptiness/;0.0
aitanaaguila;/film/color-correction/;0.0
aitanaaguila;/film/color-sound-frames/;15.555555555555555
aitanaaguila;/film/colour-flight/;6.666666666666667
aitanaaguila;/film/coming-attractions/;2.2222222222222223
aitanaaguila;/film/comingled-containers/;51.11111111111111
aitanaaguila;/film/composition-in-blue/;6.666666666666667
aitanaaguila;/film/conical-intersect-1975/;15.555555555555555
aitanaaguila;/film/corpus-callosum/;34.44444444444444
aitanaaguila;/film/cosas-de-mi-vida/;38.88888888888889
aitanaaguila;/film/cristaux/;53.333333333333336
aitanaaguila;/film/crossing-the-line-2007/;24.444444444444443
aitanaaguila;/film/cry-when-it-happens/;31.11111111111111
aitanaaguila;/film/crystal-1988/;33.33333333333333
aitanaaguila;/film/crystals-in-color/;25.555555555555554
aitanaaguila;/film/cuarteto/;15.555555555555555
aitanaaguila;/film/cur-fidele/;48.888888888888886
aitanaaguila;/film/cut-2013-1/;23.333333333333332
aitanaaguila;/film/daisies/;46.666666666666664
aitanaaguila;/film/darkened-room/;70.0
aitanaaguila;/film/daughters-of-chaos/;72.22222222222221
aitanaaguila;/film/daybreak-express/;57.77777777777777
aitanaaguila;/film/de-onvoltooide-tulp/;15.555555555555555
aitanaaguila;/film/decasia-the-state-of-decay/;55.55555555555556
aitanaaguila;/film/declarative-mode/;46.666666666666664
aitanaaguila;/film/deed-undone/;41.11111111111111
aitanaaguila;/film/deep-play/;1.1111111111111112
aitanaaguila;/film/delphi-falls/;31.11111111111111
aitanaaguila;/film/demolition-of-a-wall/;35.55555555555556
aitanaaguila;/film/depression-focus-please/;70.0
aitanaaguila;/film/deseret/;74.44444444444444
aitanaaguila;/film/desert/;46.666666666666664
aitanaaguila;/film/detour-1983/;15.555555555555555
aitanaaguila;/film/devils-circuit/;75.55555555555556
aitanaaguila;/film/dialogue-of-shadows/;0.0
aitanaaguila;/film/diaries-notes-and-sketches/;63.33333333333333
aitanaaguila;/film/diary-of-a-pregnant-woman/;35.55555555555556
aitanaaguila;/film/discoveries-on-the-forest-floor-1-3/;32.22222222222222
aitanaaguila;/film/disenchantment-sometimes-i-feel-like-the/;77.77777777777779
aitanaaguila;/film/disintegration-loop-11/;75.55555555555556
aitanaaguila;/film/dog-star-man/;55.55555555555556
aitanaaguila;/film/door-piece/;15.555555555555555
aitanaaguila;/film/double-labyrinthe/;51.11111111111111
aitanaaguila;/film/dozens-of-norths/;36.666666666666664
aitanaaguila;/film/dream-work/;8.88888888888889
aitanaaguila;/film/dreams-for-eva-part-1/;12.222222222222221
aitanaaguila;/film/dresden-dynamo/;22.22222222222222
aitanaaguila;/film/dusty-stacks-of-mom-the-poster-project/;33.33333333333333
aitanaaguila;/film/dyn-amo/;41.11111111111111
aitanaaguila;/film/early-abstractions/;52.22222222222223
aitanaaguila;/film/early-monthly-segments/;1.1111111111111112
aitanaaguila;/film/earthearthearth/;13.333333333333334
aitanaaguila;/film/easter-morning/;1.1111111111111112
aitanaaguila;/film/eaux-dartifice/;56.666666666666664
aitanaaguila;/film/edvard-munch/;41.11111111111111
aitanaaguila;/film/edward-ii/;54.44444444444444
aitanaaguila;/film/eggshells/;94.44444444444444
aitanaaguila;/film/el-aleph/;11.11111111111111
aitanaaguila;/film/el-inmortal-1968/;33.33333333333333
aitanaaguila;/film/el-valley-centro/;55.55555555555556
aitanaaguila;/film/elegy-1966/;37.77777777777778
aitanaaguila;/film/elementary-phrases/;57.77777777777777
aitanaaguila;/film/elephant/;32.22222222222222
aitanaaguila;/film/elixir/;31.11111111111111
aitanaaguila;/film/emak-bakia/;40.0
aitanaaguila;/film/emerald/;24.444444444444443
aitanaaguila;/film/emotion/;80.0
aitanaaguila;/film/empire-1965/;72.22222222222221
aitanaaguila;/film/empty-suitcases/;72.22222222222221
aitanaaguila;/film/end-1992/;43.333333333333336
aitanaaguila;/film/engram-of-returning/;1.1111111111111112
aitanaaguila;/film/enthusiasm-1930/;23.333333333333332
aitanaaguila;/film/entracte/;31.11111111111111
aitanaaguila;/film/epileptic-seizure-comparison/;15.555555555555555
aitanaaguila;/film/eraserhead/;68.88888888888889
aitanaaguila;/film/ere-erera-baleibu-izik-subua-aruaren/;33.33333333333333
aitanaaguila;/film/esmeralda-1977/;27.77777777777778
aitanaaguila;/film/essays/;37.77777777777778
aitanaaguila;/film/et-resurrectus-est/;21.11111111111111
aitanaaguila;/film/evariste-galois/;26.666666666666668
aitanaaguila;/film/eventide-2022/;12.222222222222221
aitanaaguila;/film/every-revolution-is-a-throw-of-the-dice/;60.0
aitanaaguila;/film/everything-everywhere-again-alive/;38.88888888888889
aitanaaguila;/film/expeditions-1-signs-of-empire/;38.88888888888889
aitanaaguila;/film/eye-myth/;52.22222222222223
aitanaaguila;/film/fajr/;23.333333333333332
aitanaaguila;/film/fake-fruit-factory/;38.88888888888889
aitanaaguila;/film/falling-lessons/;74.44444444444444
aitanaaguila;/film/film-about-a-woman-who/;72.22222222222221
aitanaaguila;/film/film-experiencia-no-1/;0.0
aitanaaguila;/film/film-is-1-12/;25.555555555555554
aitanaaguila;/film/film-of-love/;17.77777777777778
aitanaaguila;/film/film-socialisme/;31.11111111111111
aitanaaguila;/film/film-study/;8.88888888888889
aitanaaguila;/film/film:635901/;35.55555555555556
aitanaaguila;/film/film:80033/;100.0
aitanaaguila;/film/final-cut-ladies-and-gentlemen/;34.44444444444444
aitanaaguila;/film/fire-in-castilla-tactilvision-from-the-moor-of-the-fright/;58.88888888888889
aitanaaguila;/film/fireworks-archives/;0.0
aitanaaguila;/film/five-minutes-of-pure-cinema/;40.0
aitanaaguila;/film/five-year-diary/;74.44444444444444
aitanaaguila;/film/flame-2018/;23.333333333333332
aitanaaguila;/film/fog-line/;16.666666666666664
aitanaaguila;/film/foire-du-trone/;27.77777777777778
aitanaaguila;/film/for-one-more-hour-with-you/;24.444444444444443
aitanaaguila;/film/forensickness/;35.55555555555556
aitanaaguila;/film/fragments-1987/;51.11111111111111
aitanaaguila;/film/fragments-of-love-2018/;0.0
aitanaaguila;/film/frame-1969/;45.55555555555556
aitanaaguila;/film/from-the-east/;55.55555555555556
aitanaaguila;/film/from-the-notebook-of/;38.88888888888889
aitanaaguila;/film/from-the-pole-to-the-equator/;38.88888888888889
aitanaaguila;/film/fuga-1979/;15.555555555555555
aitanaaguila;/film/fuji/;53.333333333333336
aitanaaguila;/film/funeral-parade-of-roses/;57.77777777777777
aitanaaguila;/film/fuses/;45.55555555555556
aitanaaguila;/film/galaxie/;68.88888888888889
aitanaaguila;/film/galician-caress-of-clay/;57.77777777777777
aitanaaguila;/film/gambling-gods-and-lsd/;24.444444444444443
aitanaaguila;/film/gammelion/;68.88888888888889
aitanaaguila;/film/garden-pieces/;43.333333333333336
aitanaaguila;/film/gently-down-the-stream/;70.0
aitanaaguila;/film/ghost-dance/;64.44444444444444
aitanaaguila;/film/ghosts-before-breakfast/;15.555555555555555
aitanaaguila;/film/girls-on-film/;32.22222222222222
aitanaaguila;/film/glide-of-transparency/;31.11111111111111
aitanaaguila;/film/glimpse-of-the-garden/;54.44444444444444
aitanaaguila;/film/glimpses-from-a-visit-to-orkney-in-summer-1995/;35.55555555555556
aitanaaguila;/film/go-go-go/;68.88888888888889
aitanaaguila;/film/going-to-bed-under-difficulties/;18.88888888888889
aitanaaguila;/film/goodbye-to-language/;43.333333333333336
aitanaaguila;/film/gradiva-esquisse-i/;53.333333333333336
aitanaaguila;/film/grand-tour-2024/;37.77777777777778
aitanaaguila;/film/grandeur-and-decadence-of-a-small-time-filmmaker/;58.88888888888889
aitanaaguila;/film/grim-1985/;52.22222222222223
aitanaaguila;/film/guesswork/;15.555555555555555
aitanaaguila;/film/guest/;34.44444444444444
aitanaaguila;/film/guilt-1988/;15.555555555555555
aitanaaguila;/film/hail-sarajevo/;42.22222222222222
aitanaaguila;/film/hand-held-day/;15.555555555555555
aitanaaguila;/film/handsworth-songs/;38.88888888888889
aitanaaguila;/film/happy-bees/;0.0
aitanaaguila;/film/hard-to-be-a-god/;41.11111111111111
aitanaaguila;/film/has-the-film-already-started/;12.222222222222221
aitanaaguila;/film/he-stands-in-a-desert-counting-the-seconds-of-his-life/;78.88888888888889
aitanaaguila;/film/heaven-rises/;56.666666666666664
aitanaaguila;/film/heaven-weight-at-siracuse/;12.222222222222221
aitanaaguila;/film/heliography/;33.33333333333333
aitanaaguila;/film/here-and-elsewhere/;56.666666666666664
aitanaaguila;/film/heroic-purgatory/;58.88888888888889
aitanaaguila;/film/histoires-du-cinema-1989/;44.44444444444444
aitanaaguila;/film/homage-to-the-work-of-philip-henry-gosse/;35.55555555555556
aitanaaguila;/film/home-for-christmas-1978/;40.0
aitanaaguila;/film/homecomings/;15.555555555555555
aitanaaguila;/film/homework-1991/;52.22222222222223
aitanaaguila;/film/horizons/;46.666666666666664
aitanaaguila;/film/horse-money/;25.555555555555554
aitanaaguila;/film/hotel-monterey/;38.88888888888889
aitanaaguila;/film/hours-for-jerome/;70.0
aitanaaguila;/film/how-to-disappear/;43.333333333333336
aitanaaguila;/film/howlings-in-favour-of-de-sade/;37.77777777777778
aitanaaguila;/film/i-94/;46.666666666666664
aitanaaguila;/film/i-dreaming/;46.666666666666664
aitanaaguila;/film/i-give-you-light/;12.222222222222221
aitanaaguila;/film/i-thought-i-was-seeing-convicts/;1.1111111111111112
aitanaaguila;/film/iku/;43.333333333333336
aitanaaguila;/film/il-ny-a-rien-de-plus-inutile-quun-organe/;20.0
aitanaaguila;/film/ile-de-beaute/;20.0
aitanaaguila;/film/illuminated-texts/;40.0
aitanaaguila;/film/images-of-the-world-and-the-inscription-of-war/;47.77777777777778
aitanaaguila;/film/imaginary-light/;74.44444444444444
aitanaaguila;/film/impression-of-a-war/;35.55555555555556
aitanaaguila;/film/impressions-from-the-upper-atmosphere/;56.666666666666664
aitanaaguila;/film/in-order-not-to-be-here/;55.55555555555556
aitanaaguila;/film/in-praise-of-love/;44.44444444444444
aitanaaguila;/film/in-progress/;15.555555555555555
aitanaaguila;/film/in-spring/;25.555555555555554
aitanaaguila;/film/in-the-darkness-of-time/;44.44444444444444
aitanaaguila;/film/in-the-stone-house/;31.11111111111111
aitanaaguila;/film/incantation/;15.555555555555555
aitanaaguila;/film/incense-2002/;18.88888888888889
aitanaaguila;/film/incident-2023/;66.66666666666666
aitanaaguila;/film/india-2005/;1.1111111111111112
aitanaaguila;/film/india-song/;62.22222222222222
aitanaaguila;/film/inflation-1928/;25.555555555555554
aitanaaguila;/film/ingenivm-nobis-ipsa-pvella-fecit/;15.555555555555555
aitanaaguila;/film/inhabitants/;38.88888888888889
aitanaaguila;/film/inland-empire/;92.22222222222223
aitanaaguila;/film/inter-view-2010/;17.77777777777778
aitanaaguila;/film/interactions-6-amsterdam/;12.222222222222221
aitanaaguila;/film/into-the-picture-scroll-the-tale-of-yamanaka-tokiwa/;42.22222222222222
aitanaaguila;/film/inventing-the-future/;35.55555555555556
aitanaaguila;/film/invocation-of-my-demon-brother/;57.77777777777777
aitanaaguila;/film/isolation-1974/;46.666666666666664
aitanaaguila;/film/it-has-to-be-lived-once-and-dreamed-twice/;23.333333333333332
aitanaaguila;/film/its-such-a-beautiful-day/;44.44444444444444
aitanaaguila;/film/ive-heard-the-ammonite-murmur/;73.33333333333333
aitanaaguila;/film/jellyfish-sandwich/;43.333333333333336
aitanaaguila;/film/jerovi/;45.55555555555556
aitanaaguila;/film/jeune-femme-a-sa-fenetre-lisant-une-lettre/;51.11111111111111
aitanaaguila;/film/journeys-from-berlin-1971/;41.11111111111111
aitanaaguila;/film/junkopia/;55.55555555555556
aitanaaguila;/film/kanchana-sita/;41.11111111111111
aitanaaguila;/film/khtobtogone/;63.33333333333333
aitanaaguila;/film/kingdom-hearts-358-2-days/;34.44444444444444
aitanaaguila;/film/kino-pravda-no-21-lenin-kino-pravda-a-film/;25.555555555555554
aitanaaguila;/film/koyaanisqatsi/;95.55555555555556
aitanaaguila;/film/kristallnacht/;70.0
aitanaaguila;/film/l-cohen/;54.44444444444444
aitanaaguila;/film/la-commune-paris-1871/;43.333333333333336
aitanaaguila;/film/la-jetee/;81.11111111111111
aitanaaguila;/film/la-peche-miraculeuse/;20.0
aitanaaguila;/film/la-region-centrale/;40.0
aitanaaguila;/film/la-sortie-de-lusine-lumiere/;35.55555555555556
aitanaaguila;/film/la-source-de-la-loire-2021/;24.444444444444443
aitanaaguila;/film/lacrima-christi/;27.77777777777778
aitanaaguila;/film/lamentations-a-monument-to-the-dead-world-part-2-the-sublime-calculation/;15.555555555555555
aitanaaguila;/film/lamour-fou/;61.111111111111114
aitanaaguila;/film/landscape-1969/;15.555555555555555
aitanaaguila;/film/landscape-suicide/;84.44444444444444
aitanaaguila;/film/larchitecte-de-saint-gaudens/;0.0
aitanaaguila;/film/last-and-first-men/;53.333333333333336
aitanaaguila;/film/le-jouet-criminel/;26.666666666666668
aitanaaguila;/film/le-revelateur/;52.22222222222223
aitanaaguila;/film/lemon-1969/;68.88888888888889
aitanaaguila;/film/lenz-of-spinoza/;33.33333333333333
aitanaaguila;/film/leopard-2012/;23.333333333333332
aitanaaguila;/film/les-hautes-solitudes/;51.11111111111111
aitanaaguila;/film/les-illuminations-short-version/;30.0
aitanaaguila;/film/les-nuits-electriques/;37.77777777777778
aitanaaguila;/film/letter-from-a-filmmaker-to-his-daughter/;24.444444444444443
aitanaaguila;/film/letter-to-dh-in-paris/;45.55555555555556
aitanaaguila;/film/lhomme-atlantique/;53.333333333333336
aitanaaguila;/film/liberte/;37.77777777777778
aitanaaguila;/film/lichtspiel-opus-i/;8.88888888888889
aitanaaguila;/film/life-1994/;43.333333333333336
aitanaaguila;/film/life-expectancy/;51.11111111111111
aitanaaguila;/film/light-cycles/;0.0
aitanaaguila;/film/light-is-calling/;32.22222222222222
aitanaaguila;/film/light-noise-smoke-and-light-noise-smoke/;53.333333333333336
aitanaaguila;/film/light-years-1987/;15.555555555555555
aitanaaguila;/film/lightning-1976/;46.666666666666664
aitanaaguila;/film/lights/;68.88888888888889
aitanaaguila;/film/limite/;25.555555555555554
aitanaaguila;/film/line-describing-a-cone/;41.11111111111111
aitanaaguila;/film/liquid-movements/;0.0
aitanaaguila;/film/liquidity-inc/;0.0
aitanaaguila;/film/live-to-live/;31.11111111111111
aitanaaguila;/film/lives-of-performers/;72.22222222222221
aitanaaguila;/film/los/;55.55555555555556
aitanaaguila;/film/lost-lost-lost/;78.88888888888889
aitanaaguila;/film/lucifer-rising/;56.666666666666664
aitanaaguila;/film/lunch-break/;55.55555555555556
aitanaaguila;/film/made-of-air/;34.44444444444444
aitanaaguila;/film/magical-snow-at-christmas/;37.77777777777778
aitanaaguila;/film/man-with-a-movie-camera/;25.555555555555554
aitanaaguila;/film/man-with-mirror/;15.555555555555555
aitanaaguila;/film/manana-en-legazpi/;46.666666666666664
aitanaaguila;/film/manhatta/;56.666666666666664
aitanaaguila;/film/manifeste/;1.1111111111111112
aitanaaguila;/film/mansfield-k/;27.77777777777778
aitanaaguila;/film/maria-conception-action-hermann-nitsch/;38.88888888888889
aitanaaguila;/film/market-street/;18.88888888888889
aitanaaguila;/film/mary-janes-not-a-virgin-anymore/;92.22222222222223
aitanaaguila;/film/maternal-filigree/;15.555555555555555
aitanaaguila;/film/matrix-first-dream/;46.666666666666664
aitanaaguila;/film/maya-1979/;27.77777777777778
aitanaaguila;/film/measures-of-distance/;40.0
aitanaaguila;/film/mediterranee/;50.0
aitanaaguila;/film/megalopolis-2024/;84.44444444444444
aitanaaguila;/film/memorias-fracturadas/;0.0
aitanaaguila;/film/memory-vague/;35.55555555555556
aitanaaguila;/film/menilmontant/;40.0
aitanaaguila;/film/merry-go-round-1980/;71.11111111111111
aitanaaguila;/film/messages-1984/;15.555555555555555
aitanaaguila;/film/micrographia/;31.11111111111111
aitanaaguila;/film/midst/;20.0
aitanaaguila;/film/migration-1969/;38.88888888888889
aitanaaguila;/film/milestones/;95.55555555555556
aitanaaguila;/film/misconception-1977/;46.666666666666664
aitanaaguila;/film/misery-loves-company/;44.44444444444444
aitanaaguila;/film/miss-jesus-fries-on-grill/;15.555555555555555
aitanaaguila;/film/monelle/;23.333333333333332
aitanaaguila;/film/monkeyshines-no-1/;54.44444444444444
aitanaaguila;/film/moons-pool/;46.666666666666664
aitanaaguila;/film/mortgage-on-my-body/;46.666666666666664
aitanaaguila;/film/mother-and-son/;45.55555555555556
aitanaaguila;/film/mothlight/;52.22222222222223
aitanaaguila;/film/motion-painting-no-1/;10.0
aitanaaguila;/film/mulheim-on-the-ruhr/;37.77777777777778
aitanaaguila;/film/murder-and-murder/;85.55555555555556
aitanaaguila;/film/my-beloved-new-face/;0.0
aitanaaguila;/film/my-name-is-oona/;45.55555555555556
aitanaaguila;/film/my-tears-are-dry/;32.22222222222222
aitanaaguila;/film/my-weekend/;38.88888888888889
aitanaaguila;/film/my-winnipeg/;58.88888888888889
aitanaaguila;/film/n-o-t-h-i-n-g/;45.55555555555556
aitanaaguila;/film/neighbours/;14.444444444444443
aitanaaguila;/film/neko-mimi/;37.77777777777778
aitanaaguila;/film/neon-oasis/;23.333333333333332
aitanaaguila;/film/new-left-note/;46.666666666666664
aitanaaguila;/film/new-york-film-diary/;31.11111111111111
aitanaaguila;/film/new-york-portrait-chapter-i/;70.0
aitanaaguila;/film/new-york-subway/;54.44444444444444
aitanaaguila;/film/news-from-home/;51.11111111111111
aitanaaguila;/film/nico-nico-crying/;17.77777777777778
aitanaaguila;/film/nitrate-kisses/;74.44444444444444
aitanaaguila;/film/nocturne-2003/;24.444444444444443
aitanaaguila;/film/nostos-the-return/;45.55555555555556
aitanaaguila;/film/not-reconciled/;40.0
aitanaaguila;/film/notebook/;45.55555555555556
aitanaaguila;/film/nothing-hurts-and-you-wont-be/;43.333333333333336
aitanaaguila;/film/now-at-last/;23.333333333333332
aitanaaguila;/film/now-i-am-yours/;43.333333333333336
aitanaaguila;/film/numero-zero/;51.11111111111111
aitanaaguila;/film/nus-masculins/;35.55555555555556
aitanaaguila;/film/nymphlight/;23.333333333333332
aitanaaguila;/film/o-porto-de-santos/;38.88888888888889
aitanaaguila;/film/october-ten-days-that-shook-the-world/;27.77777777777778
aitanaaguila;/film/offering/;38.88888888888889
aitanaaguila;/film/ojos-de-arena/;35.55555555555556
aitanaaguila;/film/on-the-passage-of-a-few-people-through-a/;12.222222222222221
aitanaaguila;/film/on-the-silver-globe/;56.666666666666664
aitanaaguila;/film/one-day-before-the-rainy-season/;41.11111111111111
aitanaaguila;/film/organism/;70.0
aitanaaguila;/film/othon/;41.11111111111111
aitanaaguila;/film/our-century/;38.88888888888889
aitanaaguila;/film/our-lady-of-paris/;51.11111111111111
aitanaaguila;/film/our-trip-to-africa/;15.555555555555555
aitanaaguila;/film/out-takes-from-the-life-of-a-happy-man/;63.33333333333333
aitanaaguila;/film/palinode/;15.555555555555555
aitanaaguila;/film/palms/;43.333333333333336
aitanaaguila;/film/panorama-taken-from-a-tethered-balloon/;35.55555555555556
aitanaaguila;/film/panorama-view-street-car-motor-room/;54.44444444444444
aitanaaguila;/film/paper-landscape/;1.1111111111111112
aitanaaguila;/film/para-julia/;35.55555555555556
aitanaaguila;/film/pasadena-freeway-stills/;15.555555555555555
aitanaaguila;/film/passacaglia-and-fugue/;15.555555555555555
aitanaaguila;/film/passage-through-a-ritual/;51.11111111111111
aitanaaguila;/film/pastoral-to-die-in-the-country/;71.11111111111111
aitanaaguila;/film/patriotism/;57.77777777777777
aitanaaguila;/film/pears/;43.333333333333336
aitanaaguila;/film/pelicula-familiar/;37.77777777777778
aitanaaguila;/film/perfect-strangers-1984/;91.11111111111111
aitanaaguila;/film/petit-mal/;46.666666666666664
aitanaaguila;/film/peyote-queen/;45.55555555555556
aitanaaguila;/film/phantom-lady-over-madrid/;47.77777777777778
aitanaaguila;/film/photomatons/;15.555555555555555
aitanaaguila;/film/piece-touchee/;16.666666666666664
aitanaaguila;/film/pine-flat/;57.77777777777777
aitanaaguila;/film/pitcher-of-colored-light/;55.55555555555556
aitanaaguila;/film/pixillation/;56.666666666666664
aitanaaguila;/film/plumb-line/;15.555555555555555
aitanaaguila;/film/pools/;46.666666666666664
aitanaaguila;/film/poppies-and-sailboats/;13.333333333333334
aitanaaguila;/film/porch-glider/;46.666666666666664
aitanaaguila;/film/portrait-of-a-young-man-in-three-movements/;54.44444444444444
aitanaaguila;/film/portrait/;24.444444444444443
aitanaaguila;/film/positano/;13.333333333333334
aitanaaguila;/film/pregaria-a-la-verge-dels-colls/;37.77777777777778
aitanaaguila;/film/prelude-dog-star-man/;81.11111111111111
aitanaaguila;/film/print-generation/;46.666666666666664
aitanaaguila;/film/process-red/;45.55555555555556
aitanaaguila;/film/profit-motive-and-the-whispering-wind/;55.55555555555556
aitanaaguila;/film/psyche-1948/;68.88888888888889
aitanaaguila;/film/psychohydrography/;61.111111111111114
