usuario;pelicula;rating_est
RafaNasal_leFou;/film/shoulder-arms/;2.165998957333916
RafaNasal_leFou;/film/for-happiness/;2.305624305359462
RafaNasal_leFou;/film/the-president/;2.694383599415283
RafaNasal_leFou;/film/blue-blood-1914/;2.0604589252109347
RafaNasal_leFou;/film/twilight-of-a-womans-soul/;1.9356278502725914
RafaNasal_leFou;/film/daisy-doodads-dial/;2.187586531876749
RafaNasal_leFou;/film/little-nemo/;2.0846451512624675
RafaNasal_leFou;/film/how-a-mosquito-operates/;1.8672316630070134
RafaNasal_leFou;/film/the-poor-little-rich-girl/;2.1035439134994176
RafaNasal_leFou;/film/the-whispering-chorus/;2.2104183859616793
RafaNasal_leFou;/film/the-cheat/;2.1544897880033536
RafaNasal_leFou;/film/the-bargain/;2.0769393343666156
RafaNasal_leFou;/film/the-life-and-passion-of-jesus-christ/;2.330614462482951
RafaNasal_leFou;/film/children-of-eve/;2.257279043231098
RafaNasal_leFou;/film/prinsesse-elena/;2.100946583779107
RafaNasal_leFou;/film/ingeborg-holm/;2.3380290492889526
RafaNasal_leFou;/film/blind-justice-1916/;1.9986650361782465
RafaNasal_leFou;/film/the-italian-1915/;2.0435167826368343
RafaNasal_leFou;/film/the-mystery-of-the-rocks-of-kador/;2.0515547034341823
RafaNasal_leFou;/film/a-tin-type-romance/;2.200235497819122
RafaNasal_leFou;/film/banks-of-the-nile/;1.9496853851689064
RafaNasal_leFou;/film/the-girl-behind-the-counter/;2.047888030787047
RafaNasal_leFou;/film/max-speaks-english/;2.0247882317449903
RafaNasal_leFou;/film/the-innocence-of-lizette/;2.021560377032761
RafaNasal_leFou;/film/the-evidence-of-the-film/;2.103267258114161
RafaNasal_leFou;/film/the-cook/;2.0805517329747176
RafaNasal_leFou;/film/i-dont-want-to-be-a-man/;2.140574797153052
RafaNasal_leFou;/film/hearts-and-flowers/;2.205884096792759
RafaNasal_leFou;/film/tango-tangles/;2.2333600423939757
RafaNasal_leFou;/film/down-the-hudson/;2.1040460252664115
RafaNasal_leFou;/film/seeing-new-york-by-yacht/;2.1152618821952522
RafaNasal_leFou;/film/panorama-view-street-car-motor-room/;2.1831851145452705
RafaNasal_leFou;/film/panorama-of-machine-co-aisle/;2.1158073659871595
RafaNasal_leFou;/film/four-warships-in-rough-seas/;2.1273177894506867
RafaNasal_leFou;/film/demolishing-and-building-up-the-star-theatre/;2.1507664064434353
RafaNasal_leFou;/film/a-storm-at-sea/;2.14752231470629
RafaNasal_leFou;/film/panoramic-view-aisle-b-westinghouse-works/;2.121317444156741
RafaNasal_leFou;/film/panorama-exterior-westinghouse-works/;2.230622741565399
RafaNasal_leFou;/film/scene-from-the-elevator-ascending-eiffel-tower/;2.2362185553361833
RafaNasal_leFou;/film/a-trip-down-market-street-before-the-fire/;2.2015982938204086
RafaNasal_leFou;/film/panorama-pendant-lascension-de-la-tour-eiffel/;2.184039983891088
RafaNasal_leFou;/film/demolition-of-a-wall/;1.9607442285985481
RafaNasal_leFou;/film/a-sea-cave-near-lisbon/;2.054824170876379
RafaNasal_leFou;/film/launch-of-the-oceanic/;2.0684084565317176
RafaNasal_leFou;/film/steam-hammer/;2.0888751709879028
RafaNasal_leFou;/film/monkeyshines-no-1/;2.2388582433926794
RafaNasal_leFou;/film/panoramic-view-of-windsor-castle/;2.1838622424866347
RafaNasal_leFou;/film/new-york-subway/;1.972381588495462
RafaNasal_leFou;/film/the-georgetown-loop-1901/;2.1096915296035754
RafaNasal_leFou;/film/human-figure-in-motion/;2.1751676987781257
RafaNasal_leFou;/film/enoch-arden-1911/;2.505655104156782
RafaNasal_leFou;/film/true-heart-susie/;2.438572558743142
RafaNasal_leFou;/film/behind-the-door/;1.9830570077060448
RafaNasal_leFou;/film/the-good-bad-man/;2.1732223438681157
RafaNasal_leFou;/film/le-village-de-namo-panorama-pris-dune-chaise-a-porteurs/;1.9820604311824006
RafaNasal_leFou;/film/the-blue-bird-1918/;2.0911033994437833
RafaNasal_leFou;/film/the-mysterious-x/;1.864610554339966
RafaNasal_leFou;/film/a-romance-of-the-redwoods/;1.9360309623993923
RafaNasal_leFou;/film/dantes-inferno-1911/;2.2266525865224973
RafaNasal_leFou;/film/kuleshov-effect/;2.4030834611509517
RafaNasal_leFou;/film/straight-shooting/;2.1461788120011516
RafaNasal_leFou;/film/falling-leaves-1912/;1.96724146854543
RafaNasal_leFou;/film/dickson-experimental-sound-film/;2.223337321764479
RafaNasal_leFou;/film/death-jump-off-the-eiffel-tower-paris-france/;2.1462109181776743
RafaNasal_leFou;/film/the-beauties-of-italy-triptych-of-picturesque-views/;2.1800061370372807
RafaNasal_leFou;/film/the-kiss-in-the-tunnel/;2.0501294478888967
RafaNasal_leFou;/film/panoramic-view-of-the-morecambe-sea-front/;2.0842176116912245
RafaNasal_leFou;/film/the-sinking-of-the-lusitania/;1.9870245604483392
RafaNasal_leFou;/film/blind-husbands/;1.938449787266705
RafaNasal_leFou;/film/the-mermaid/;2.0403912874264547
RafaNasal_leFou;/film/maxs-vacation/;2.3360780207063985
RafaNasal_leFou;/film/the-fire/;2.2362861918216916
RafaNasal_leFou;/film/the-tenth-symphony/;2.0990586885825375
RafaNasal_leFou;/film/panorama-du-grand-canal-pris-dun-bateau/;2.2232522371155077
RafaNasal_leFou;/film/deaths-marathon/;1.9115268319912575
RafaNasal_leFou;/film/the-oyster-princess/;2.178781136003925
RafaNasal_leFou;/film/kid-auto-races-at-venice/;2.039164742020821
RafaNasal_leFou;/film/police/;2.1550289489644774
RafaNasal_leFou;/film/the-ornament-of-the-lovestruck-heart/;1.976930428939442
RafaNasal_leFou;/film/civilization/;1.92308463383943
RafaNasal_leFou;/film/father-sergius/;2.1561366448122055
RafaNasal_leFou;/film/grandmas-reading-glass/;2.002423514735682
RafaNasal_leFou;/film/the-wishing-ring-an-idyll-of-old-england/;2.1546878864046835
RafaNasal_leFou;/film/when-the-clouds-roll-by/;2.0877497061107286
RafaNasal_leFou;/film/a-trip-to-jupiter/;2.398008961946493
RafaNasal_leFou;/film/the-regeneration/;1.9714837247305803
RafaNasal_leFou;/film/the-47-loyal-ronin/;2.3206525981559323
RafaNasal_leFou;/film/the-girl-without-a-soul/;2.1892128346181385
RafaNasal_leFou;/film/the-flying-train/;1.8905084107404586
RafaNasal_leFou;/film/the-irresistible-piano/;2.1305902371952823
RafaNasal_leFou;/film/roald-amundsens-south-pole-expedition/;2.037696067542701
RafaNasal_leFou;/film/how-monsieur-takes-his-bath/;2.0407808142661237
RafaNasal_leFou;/film/the-mender-of-nets/;2.2941742111239147
RafaNasal_leFou;/film/boat-leaving-the-port/;1.9730945997152456
RafaNasal_leFou;/film/lines-of-white-on-a-sullen-sea/;1.9416404552524171
RafaNasal_leFou;/film/the-student-of-prague-1913/;2.069956017439467
RafaNasal_leFou;/film/the-other-half-1919/;2.2592726397787217
RafaNasal_leFou;/film/madame-dubarry/;2.1337196798136002
RafaNasal_leFou;/film/the-grey-automobile/;2.052627328736094
RafaNasal_leFou;/film/vendemiaire/;2.0749428468675597
RafaNasal_leFou;/film/serpentine-dance-1897/;2.1821590581049506
RafaNasal_leFou;/film/la-morte-che-assolve/;2.212586401921743
RafaNasal_leFou;/film/different-from-the-others/;2.0910276506421615
RafaNasal_leFou;/film/tragic-error/;2.0067369355082167
RafaNasal_leFou;/film/eerie-tales/;2.1293908799709063
RafaNasal_leFou;/film/the-golem-1915/;1.9223254140887396
RafaNasal_leFou;/film/a-free-ride-1915/;2.137943216064065
RafaNasal_leFou;/film/oil-gush-fire-in-bibiheybat/;2.191812803868982
RafaNasal_leFou;/film/pistol-duel/;2.174657015045617
RafaNasal_leFou;/film/impressions-of-spain/;2.2500322698827095
RafaNasal_leFou;/film/stronger-than-sherlock-holmes/;2.2125298824109563
RafaNasal_leFou;/film/roundhay-garden-scene/;2.1616318064618856
RafaNasal_leFou;/film/the-sprinkler-sprinkled/;1.9709001100032812
RafaNasal_leFou;/film/king-of-dollars/;2.1658076805470294
RafaNasal_leFou;/film/snowball-fight/;2.267065559393413
RafaNasal_leFou;/film/the-clay-industry-in-sicily/;2.152776948043774
RafaNasal_leFou;/film/living-sculptures-film-study-for-screen-artist/;2.2601957550663636
RafaNasal_leFou;/film/bocal-aux-poissons-rouges/;2.1197508305663915
RafaNasal_leFou;/film/the-astronomers-dream/;2.214061955507033
RafaNasal_leFou;/film/santa-lucia-1910/;2.1665277162169208
RafaNasal_leFou;/film/bucking-broadway/;2.022963262461592
RafaNasal_leFou;/film/sons-of-ingmar/;2.406248073176629
RafaNasal_leFou;/film/kino-week/;2.195596456295419
RafaNasal_leFou;/film/the-spiders-the-golden-sea/;2.111358985380776
RafaNasal_leFou;/film/the-wings/;2.06676224200677
RafaNasal_leFou;/film/atlantis-1913/;1.9987669973946567
RafaNasal_leFou;/film/gaucho-nobility/;2.345426632471376
RafaNasal_leFou;/film/filibus/;2.114403055377828
RafaNasal_leFou;/film/the-queen-of-spades-1916/;2.180685153513511
RafaNasal_leFou;/film/wagon-tracks/;2.1506511993098623
RafaNasal_leFou;/film/chrysanthemums/;2.277319121617706
RafaNasal_leFou;/film/lx-noir/;1.901303409044609
RafaNasal_leFou;/film/the-dancing-pig/;2.0405291920370803
RafaNasal_leFou;/film/attack-on-a-china-mission/;2.1828667846290033
RafaNasal_leFou;/film/the-kingdom-of-the-fairies/;2.1993434322500622
RafaNasal_leFou;/film/matsumoto-fragment/;2.1369911026374098
RafaNasal_leFou;/film/max-learns-to-skate/;2.1858728639733696
RafaNasal_leFou;/film/work/;2.211727270511032
RafaNasal_leFou;/film/panorama-pris-dun-ballon-captif/;2.139183161037787
RafaNasal_leFou;/film/indochina-children-gathering-coins-scattered-by-western-women/;2.0994257197941
RafaNasal_leFou;/film/fantomas-in-the-shadow-of-the-guillotine/;2.065176812976197
RafaNasal_leFou;/film/the-mountaineers-honor/;2.0341788793237745
RafaNasal_leFou;/film/alice-in-wonderland/;2.1642852159504136
RafaNasal_leFou;/film/the-avenging-conscience/;2.118418264899222
RafaNasal_leFou;/film/a-fool-there-was/;2.1918240802873794
RafaNasal_leFou;/film/the-eyes-of-the-mummy/;2.1153695867395945
RafaNasal_leFou;/film/back-stage/;2.1356237320324434
RafaNasal_leFou;/film/from-hand-to-mouth/;2.1165539103733093
RafaNasal_leFou;/film/the-count/;2.110621597740288
RafaNasal_leFou;/film/the-dream-lady/;2.1330369534827875
RafaNasal_leFou;/film/49-17/;2.108274641965495
RafaNasal_leFou;/film/victory-1919/;2.3546537180281857
RafaNasal_leFou;/film/the-palace-of-the-arabian-nights/;2.3505838659516467
RafaNasal_leFou;/film/the-film-prima-donna/;2.041306018972281
RafaNasal_leFou;/film/the-silent-man/;2.2880492156282064
RafaNasal_leFou;/film/the-little-match-girl-1914/;2.1845036224991
RafaNasal_leFou;/film/young-romance/;2.209363141650294
RafaNasal_leFou;/film/unmasked-1917/;2.0281065571361387
RafaNasal_leFou;/film/retour-dune-promenade-en-mer/;2.267014952888436
RafaNasal_leFou;/film/barcelona-by-tram/;1.9202310820775779
RafaNasal_leFou;/film/love-everlasting/;1.9684399374145183
RafaNasal_leFou;/film/the-virginian-1914/;1.9076665417741214
RafaNasal_leFou;/film/cabiria/;2.209954333830265
RafaNasal_leFou;/film/mans-calling/;1.9474936723281338
RafaNasal_leFou;/film/the-musketeers-of-pig-alley/;2.2000069901122714
RafaNasal_leFou;/film/the-adventurer/;2.2267828161022174
RafaNasal_leFou;/film/execution-of-czolgosz-with-panorama-of-auburn-prison/;2.2245920734082536
RafaNasal_leFou;/film/panorama-of-grand-harbour-malta-showing-battleships-etc/;2.1259406765497024
RafaNasal_leFou;/film/irish-mail-l-nw-railway-taking-up-water-at-full-speed/;2.074365010641659
RafaNasal_leFou;/film/the-black-imp/;2.243479294894057
RafaNasal_leFou;/film/babys-meal/;2.185485938000874
RafaNasal_leFou;/film/lancement-dun-navire/;2.346753858936162
RafaNasal_leFou;/film/annabelle-serpentine-dance/;2.0260562929605523
RafaNasal_leFou;/film/child-bringing-bouquet-to-woman/;2.223797702403965
RafaNasal_leFou;/film/daydreams/;2.2138006773876278
RafaNasal_leFou;/film/a-revolutionary/;2.111048886991529
RafaNasal_leFou;/film/carmen-1915/;2.0942864429295374
RafaNasal_leFou;/film/le-homard-1913/;2.1204707710638138
RafaNasal_leFou;/film/film:167194/;2.0565461677813137
RafaNasal_leFou;/film/the-black-dream/;2.193698556711403
RafaNasal_leFou;/film/the-curse-of-greed/;2.4083988691514358
RafaNasal_leFou;/film/capybara-walking/;2.127816267426532
RafaNasal_leFou;/film/coney-island-at-night/;1.9966927522401468
RafaNasal_leFou;/film/larroseur-arrose/;2.095294475719216
RafaNasal_leFou;/film/the-haunted-castle-1896/;2.0912230150946427
RafaNasal_leFou;/film/passage-dun-tunnel-en-chemin-de-fer/;2.0272013572721774
RafaNasal_leFou;/film/dr-macintyres-x-ray-film/;2.275104007627192
RafaNasal_leFou;/film/the-rosary/;2.0193518088176403
RafaNasal_leFou;/film/film:714401/;2.1244323740753592
RafaNasal_leFou;/film/poor-pierrot/;2.119941391131705
RafaNasal_leFou;/film/dream-of-a-rarebit-fiend/;1.8861822917910596
RafaNasal_leFou;/film/the-little-girl-and-her-cat/;2.215192896280146
RafaNasal_leFou;/film/life-in-holland/;2.3126471570244536
RafaNasal_leFou;/film/the-broken-butterfly/;1.9737913203271538
RafaNasal_leFou;/film/joan-the-woman/;2.1060792002186437
RafaNasal_leFou;/film/the-kiss-1882/;2.1180570442279083
RafaNasal_leFou;/film/warships-at-sunset/;2.4090946273115312
RafaNasal_leFou;/film/the-return-of-draw-egan/;2.238765022348897
RafaNasal_leFou;/film/the-hairdresser-1905/;2.1746844991109473
RafaNasal_leFou;/film/spring-1909/;2.0888731046043882
RafaNasal_leFou;/film/female-rivals/;2.1880851994460477
RafaNasal_leFou;/film/sunnyside/;2.144741499057523
RafaNasal_leFou;/film/a-life-for-a-life/;2.065013699220232
RafaNasal_leFou;/film/children-of-the-age/;2.177447893586281
RafaNasal_leFou;/film/tunneling-the-english-channel/;2.039516297231681
RafaNasal_leFou;/film/preservation-of-the-sign-language/;2.0037462406226063
RafaNasal_leFou;/film/what-is-seen-through-a-keyhole/;2.170128985486376
RafaNasal_leFou;/film/grand-display-of-brocks-fireworks-at-the-crystal-palace/;2.181414924873721
RafaNasal_leFou;/film/ostrich-running/;2.220672782627349
RafaNasal_leFou;/film/a-modern-musketeer/;2.161094994699296
RafaNasal_leFou;/film/constantinople-panorama-des-rives-du-bosphore/;2.0805267302507047
RafaNasal_leFou;/film/the-heart-and-the-money/;2.3749411346935023
RafaNasal_leFou;/film/caicedo-with-pole/;2.0926122247852423
RafaNasal_leFou;/film/the-man-with-the-rubber-head/;2.13925960868606
RafaNasal_leFou;/film/the-portrait-of-captain-grogg/;2.240045604906767
RafaNasal_leFou;/film/maple-leaf-viewing/;2.1429605173262662
RafaNasal_leFou;/film/the-pilgrim-1916/;2.246526403004554
RafaNasal_leFou;/film/the-bank/;2.138800049186189
RafaNasal_leFou;/film/the-fall-of-troy/;2.216102906403138
RafaNasal_leFou;/film/the-devil-in-a-convent/;2.209839362606816
RafaNasal_leFou;/film/the-war-and-the-dream-of-momi/;2.0437748546101506
RafaNasal_leFou;/film/behind-the-screen/;2.1028175251463153
RafaNasal_leFou;/film/the-little-match-seller/;2.2313716624440327
RafaNasal_leFou;/film/max-takes-tonics/;2.0335389378943236
RafaNasal_leFou;/film/the-oval-portrait-1910/;2.3187338180375443
RafaNasal_leFou;/film/the-gold-spider/;2.06027065450512
RafaNasal_leFou;/film/the-deluge-1911/;2.0835813560850083
RafaNasal_leFou;/film/the-airship-destroyer/;2.038916186746167
RafaNasal_leFou;/film/the-abyss-1910/;2.20597159247606
RafaNasal_leFou;/film/a-recruit-from-64/;2.055239174397411
RafaNasal_leFou;/film/the-last-indian-attack/;2.2134715205325666
RafaNasal_leFou;/film/tepeyac/;2.1852383261826556
RafaNasal_leFou;/film/when-little-lindy-sang/;2.20655696118018
RafaNasal_leFou;/film/the-enchanted-spectacles/;2.2274255828960268
RafaNasal_leFou;/film/mineral-el-teniente/;2.084029969083086
RafaNasal_leFou;/film/rituais-e-festas-bororo/;2.0980785164793727
RafaNasal_leFou;/film/santa-1918/;2.0747290929053093
RafaNasal_leFou;/film/juan-sin-ropa/;2.116525988589995
RafaNasal_leFou;/film/damn-the-war/;2.2378598138050028
RafaNasal_leFou;/film/til-after-her-death/;2.062999478577994
RafaNasal_leFou;/film/exemplo-regenerador/;2.095406853604401
RafaNasal_leFou;/film/el-panuelo-de-clarita/;2.1135316094301086
RafaNasal_leFou;/film/el-drama-del-15-de-octubre/;2.0948463799556487
RafaNasal_leFou;/film/how-to-make-movies/;2.0216288511063585
RafaNasal_leFou;/film/miseries-of-the-needle/;1.9435160089933543
RafaNasal_leFou;/film/dechargement-dun-navire/;2.263492178259091
RafaNasal_leFou;/film/the-railway-of-death/;2.069265917443204
RafaNasal_leFou;/film/the-devils-assistant/;2.3314380703080078
RafaNasal_leFou;/film/the-man-with-wax-faces/;2.1607378302755915
RafaNasal_leFou;/film/the-grasshopper-and-the-ant-1913/;2.0468496889129755
RafaNasal_leFou;/film/dr-jekyll-and-mr-hyde-1912/;2.1986452212456222
RafaNasal_leFou;/film/the-double-incarnation-of-william-sheep/;2.089694867400246
RafaNasal_leFou;/film/the-dinosaur-and-the-missing-link-a-prehistoric-tragedy/;2.124656942716612
RafaNasal_leFou;/film/hunting-the-panther/;2.1738952507933607
RafaNasal_leFou;/film/wild-birds-in-their-haunts/;2.3101093820501077
RafaNasal_leFou;/film/falling-cat/;2.172088149148794
RafaNasal_leFou;/film/the-carrot-caterpillar/;2.21106236281857
RafaNasal_leFou;/film/chickens-scared-by-torpedo/;2.0738985724760655
RafaNasal_leFou;/film/le-pittoresche-cascate-ditalia/;2.235654057639071
RafaNasal_leFou;/film/alfred-butterworth-and-sons-glebe-mills-hollinwood/;1.9630092571492517
RafaNasal_leFou;/film/floral-frameworks/;2.0410085488641454
RafaNasal_leFou;/film/a-trip-to-mars-1918/;2.317703828861896
RafaNasal_leFou;/film/pierrettes-escapades/;2.0165880551546502
RafaNasal_leFou;/film/the-wrath-of-the-gods/;2.2180370159879175
RafaNasal_leFou;/film/serpentine-dance/;2.03549274627659
RafaNasal_leFou;/film/exhumation-of-the-remains-of-sergius-of-radonezh/;2.033905091156727
RafaNasal_leFou;/film/skeleton-of-horse/;2.0480619149845154
RafaNasal_leFou;/film/my-brother-is-coming/;2.0308643180707215
RafaNasal_leFou;/film/on-the-barricade/;2.0698019832620402
RafaNasal_leFou;/film/the-race-for-the-sausage/;2.0030697631220673
RafaNasal_leFou;/film/the-diabolic-tenant/;2.3044908759531006
RafaNasal_leFou;/film/the-lonedale-operator/;2.067904026606897
XaviPT;/film/tih-minh/;2.5791241895583497
XaviPT;/film/germinal-1913/;2.4223801696128366
XaviPT;/film/barrabas/;2.160353660665018
XaviPT;/film/the-country-doctor/;2.1457019611683186
XaviPT;/film/fantomas/;2.230276036319402
XaviPT;/film/the-half-breed/;2.004892746748594
XaviPT;/film/judex/;2.11337085804995
XaviPT;/film/song-of-the-scarlet-flower/;2.255650985191951
XaviPT;/film/one-am/;1.8623227155160196
XaviPT;/film/a-romance-of-happy-valley/;2.2230637477432746
XaviPT;/film/a-dogs-life/;1.9866669485246207
XaviPT;/film/the-child-of-paris/;1.9594034305148336
XaviPT;/film/easy-street/;1.9283758894958196
XaviPT;/film/david-harum/;2.1274436276345083
XaviPT;/film/a-feud-in-the-kentucky-hills/;1.9677619212836803
XaviPT;/film/the-unchanging-sea/;2.3944814174395543
XaviPT;/film/jaccuse-1919/;2.504561722113832
XaviPT;/film/the-conquest-of-the-pole/;1.8687303784191864
XaviPT;/film/neuropathology/;2.1971145869889743
XaviPT;/film/spirochoeta-pallida-de-la-syphilis/;2.173858460794023
XaviPT;/film/ball-passing-through-a-soap-bubble/;2.1987189146850366
XaviPT;/film/electrocuting-an-elephant/;2.37164795219389
XaviPT;/film/je-vous-aime-1891/;2.1555109973898747
XaviPT;/film/lhomme-machine/;2.171462277094681
XaviPT;/film/the-birth-of-a-flower/;2.2087909244841715
XaviPT;/film/something-good-negro-kiss/;2.2263875844350407
XaviPT;/film/boys-playing-leapfrog-side-view/;2.0665809454594304
XaviPT;/film/satans-rhapsody/;1.8085016799743237
XaviPT;/film/fantasmagorie/;1.9434495845976998
XaviPT;/film/petites-causes-grands-effets/;2.0758724552140824
XaviPT;/film/the-red-spectre/;2.1220625978009204
XaviPT;/film/the-ascent-of-the-matterhorn-1912/;2.231892790480107
XaviPT;/film/the-doll/;1.9832654795176714
XaviPT;/film/solar-eclipse-1900/;1.9731574284307714
XaviPT;/film/the-eclipse-courtship-of-the-sun-and-moon/;2.013740706885531
XaviPT;/film/the-consequences-of-feminism/;2.431639824735048
XaviPT;/film/the-italian-war-at-3000m-up-the-adamello/;2.384618943241727
XaviPT;/film/hypocrites/;2.159864698900754
XaviPT;/film/nerves/;2.1679566594184796
XaviPT;/film/washerwomen-on-the-river/;2.492970070465891
XaviPT;/film/shoes/;2.338828547276811
XaviPT;/film/a-corner-in-wheat/;2.5530388152803494
XaviPT;/film/film:625960/;2.219750197870743
XaviPT;/film/alice-guy-films-a-phonoscene-in-the-studio-at-buttes-chaumont-paris/;2.2513851563564953
XaviPT;/film/workers-exit-from-the-confianca-shirt-factory/;2.253527462061813
XaviPT;/film/sortie-de-la-briqueterie-meffre-et-bourgoin-a-hanoi/;2.2407831501807496
XaviPT;/film/workers-repairing-a-sidewalk-with-bitumen/;2.379151625318083
XaviPT;/film/girls-taking-time-checks/;2.112852300664029
XaviPT;/film/les-mines-de-charbon-de-hon-gay/;2.1592039408420054
XaviPT;/film/the-brain-of-soviet-russia/;2.252165166813961
XaviPT;/film/south/;2.2369553939481013
XaviPT;/film/passage-of-venus/;1.852247336023257
XaviPT;/film/the-electric-hotel/;2.0417574577845046
XaviPT;/film/the-cameramans-revenge/;2.0999246443592625
XaviPT;/film/the-impossible-voyage/;2.0050740262373483
XaviPT;/film/rochers-de-la-vierge-biarritz/;2.2552318373157996
XaviPT;/film/film:85271/;2.5105949768934472
XaviPT;/film/a-trip-to-the-moon/;2.104818216386584
XaviPT;/film/broken-blossoms-1919/;2.927758227835715
XaviPT;/film/the-mothering-heart/;2.25661305811041
XaviPT;/film/the-great-train-robbery/;2.1108232680536205
XaviPT;/film/the-vagabond/;2.240124370628008
XaviPT;/film/shoulder-arms/;1.9004482711187156
XaviPT;/film/for-happiness/;1.9399985308858165
XaviPT;/film/blue-blood-1914/;2.0621335665085017
XaviPT;/film/twilight-of-a-womans-soul/;1.8981167588793526
XaviPT;/film/daisy-doodads-dial/;2.1360041324209806
XaviPT;/film/little-nemo/;2.014786894368896
XaviPT;/film/how-a-mosquito-operates/;2.094028399571462
XaviPT;/film/the-poor-little-rich-girl/;2.185107783752783
XaviPT;/film/the-whispering-chorus/;2.236894879426368
XaviPT;/film/the-cheat/;2.2053032973434523
XaviPT;/film/the-bargain/;2.140805568694237
XaviPT;/film/the-life-and-passion-of-jesus-christ/;2.3443528757631884
XaviPT;/film/children-of-eve/;2.1060829809214585
XaviPT;/film/prinsesse-elena/;2.1709225687649667
XaviPT;/film/ingeborg-holm/;2.3102679095424796
XaviPT;/film/blind-justice-1916/;2.2288424602546097
XaviPT;/film/the-italian-1915/;2.213559649548493
XaviPT;/film/the-mystery-of-the-rocks-of-kador/;2.229950723478477
XaviPT;/film/a-tin-type-romance/;2.101714048366162
XaviPT;/film/the-girl-behind-the-counter/;2.180763077241065
XaviPT;/film/max-speaks-english/;2.1078588229509636
XaviPT;/film/the-innocence-of-lizette/;2.0743905289743076
XaviPT;/film/the-evidence-of-the-film/;2.1456400920654266
XaviPT;/film/the-cook/;2.1495492909199094
XaviPT;/film/i-dont-want-to-be-a-man/;2.249809448622989
XaviPT;/film/hearts-and-flowers/;2.1252792442678117
XaviPT;/film/tango-tangles/;2.1174234370612046
XaviPT;/film/down-the-hudson/;2.180186732629736
XaviPT;/film/seeing-new-york-by-yacht/;2.204064643136302
XaviPT;/film/panorama-view-street-car-motor-room/;2.059575154545516
XaviPT;/film/panorama-of-machine-co-aisle/;2.372018586858808
XaviPT;/film/four-warships-in-rough-seas/;2.086620167496738
XaviPT;/film/demolishing-and-building-up-the-star-theatre/;2.1621953637938196
XaviPT;/film/a-storm-at-sea/;2.085567111860272
XaviPT;/film/panoramic-view-aisle-b-westinghouse-works/;2.446322380346623
XaviPT;/film/panorama-exterior-westinghouse-works/;2.0861375253346885
XaviPT;/film/scene-from-the-elevator-ascending-eiffel-tower/;2.1473863770286923
XaviPT;/film/panorama-pendant-lascension-de-la-tour-eiffel/;2.263468188824149
XaviPT;/film/demolition-of-a-wall/;1.8181974429725951
XaviPT;/film/launch-of-the-oceanic/;2.2081942771342518
XaviPT;/film/steam-hammer/;2.2114601962531575
XaviPT;/film/monkeyshines-no-1/;2.115918322233838
XaviPT;/film/panoramic-view-of-windsor-castle/;2.289652354605134
XaviPT;/film/new-york-subway/;1.9571214118708744
XaviPT;/film/the-georgetown-loop-1901/;2.1277962837936677
XaviPT;/film/human-figure-in-motion/;2.198558614107276
XaviPT;/film/enoch-arden-1911/;2.372214847674308
XaviPT;/film/true-heart-susie/;2.4618268824118643
XaviPT;/film/behind-the-door/;2.100622427280429
XaviPT;/film/the-good-bad-man/;2.2661643549795514
XaviPT;/film/le-village-de-namo-panorama-pris-dune-chaise-a-porteurs/;2.104684537735371
XaviPT;/film/the-blue-bird-1918/;2.000994177467756
XaviPT;/film/a-romance-of-the-redwoods/;2.135105537729814
XaviPT;/film/dantes-inferno-1911/;2.0131841726909405
XaviPT;/film/kuleshov-effect/;2.2195964183698154
XaviPT;/film/straight-shooting/;2.103202082933457
XaviPT;/film/falling-leaves-1912/;2.1406291791490046
XaviPT;/film/dickson-experimental-sound-film/;2.2283618643091216
XaviPT;/film/death-jump-off-the-eiffel-tower-paris-france/;2.067006332145396
XaviPT;/film/the-beauties-of-italy-triptych-of-picturesque-views/;2.1623381174966276
XaviPT;/film/the-kiss-in-the-tunnel/;2.004593031608246
XaviPT;/film/pedestrian-love/;2.3380521256108278
XaviPT;/film/the-arrival-of-a-train-at-la-ciotat/;2.2241497692609773
XaviPT;/film/history-of-a-crime/;2.205092377776285
XaviPT;/film/sallie-gardner-at-a-gallop/;2.1378248338272083
XaviPT;/film/the-cigarette/;2.2882249549202935
XaviPT;/film/the-fat-and-lean-wrestling-match/;2.1020645438548216
XaviPT;/film/the-birth-of-a-nation/;2.143086300499741
XaviPT;/film/the-land-beyond-the-sunset/;2.2184562549674576
XaviPT;/film/the-house-of-ghosts-1907/;1.9992957119815613
XaviPT;/film/a-panicky-picnic/;2.1661147076935645
XaviPT;/film/the-birth-the-life-and-the-death-of-christ/;2.393523192202215
XaviPT;/film/the-execution-of-mary-queen-of-scots/;2.2256143317806725
XaviPT;/film/frankenstein/;2.0952973390611445
XaviPT;/film/gertie-the-dinosaur/;2.1478107144813237
XaviPT;/film/panorama-du-grand-canal-pris-dun-bateau/;2.2038371828494374
XaviPT;/film/deaths-marathon/;2.1430761202139057
XaviPT;/film/the-oyster-princess/;1.9792356594024112
XaviPT;/film/kid-auto-races-at-venice/;2.2219729830566632
XaviPT;/film/police/;2.182453077721991
XaviPT;/film/the-ornament-of-the-lovestruck-heart/;2.275529270882805
XaviPT;/film/civilization/;2.259696380601121
XaviPT;/film/father-sergius/;2.2366624088469726
XaviPT;/film/grandmas-reading-glass/;1.993980982624556
XaviPT;/film/the-wishing-ring-an-idyll-of-old-england/;2.2402579564864484
XaviPT;/film/when-the-clouds-roll-by/;2.1700922949671084
