usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
jarsito;ukazioa;38.77070782577561;23.443653222846496;13.887940892169826;21.557415345151245;20.351591780285677;20.75939875954674
jarsito;uryenbg;37.07287195223891;21.014835645307077;13.130958338714779;24.219567340153763;21.316458692631016;20.31817998319337
jarsito;utges;27.361533311862118;6.327458188155286;6.399192669559982;33.441988613090246;28.8377705192726;24.99359000992189
jarsito;uwugorka;22.677219134196395;0.0;0.0;24.265590855728576;34.79463747444506;40.93977166982636
jarsito;vareludo;30.638365005899935;11.30144888353453;16.286261651509676;28.995787681196745;25.677234584642804;17.739267199116263
jarsito;vela44;47.97904953475638;18.94424833933717;25.94079660385849;17.787015436179257;16.44562838059812;20.88231124002696
jarsito;will_llermo;33.09218916210876;11.771362528470588;11.504972839369275;24.228111619371404;23.87801238100414;28.61754063178461
jarsito;xabeleiva;30.02531706797526;10.811436079259808;8.159871018343495;24.995691794340843;26.309194743977223;29.723806364078637
jarsito;xator_nova;25.508192760452047;0.0;0.0;35.24693828685139;30.93302713025795;33.82003458289065
jarsito;yosolomequejo;37.44261349001149;17.339430450095083;16.57043286086762;21.916016599763317;21.07346536890127;23.100654720372724
jasikedevicius;_alvarocampoy_;34.90286947252861;15.500960290930745;19.413838417980326;25.821375870106063;22.641758558249784;16.62206686273308
jasikedevicius;a_de_la_hoz;35.33487080498799;22.04848336012134;24.596684491889796;22.909224314802305;22.364942211011098;8.080665622175463
jasikedevicius;a_karerina;44.40623170638912;22.905177699914606;21.39622329431418;19.5700798264142;17.781194919588717;18.347324259768303
jasikedevicius;aitanaaguila;44.75535636472276;27.078383558970604;17.965346254064897;17.793139667537883;17.657380206003754;19.505750313422862
jasikedevicius;aixa72;51.748020248441804;28.855930246889184;24.00767925356139;16.80728596955676;15.25847477497463;15.070629755018036
jasikedevicius;alberto87fr;37.8178852835307;21.173088466526426;18.603361460183415;22.279257546357194;20.896523897682105;17.047768629250854
jasikedevicius;albertobalsam;37.00368370813474;11.696738043715744;22.36649940005194;20.40191452183579;21.278293374986188;24.25655465941034
jasikedevicius;albertomilano;53.94702183212239;30.08662806726359;27.94566247043322;15.981849339235842;14.61266976867108;11.373190354396264
jasikedevicius;alcorona;23.98744990044803;12.63059131954397;11.077666406778764;29.871927367624682;32.94482518428687;13.474989721765715
jasikedevicius;ale_piq;46.40193301627743;26.58388876340539;20.93305520542173;19.17332909808754;17.00458509834324;16.3051418347421
jasikedevicius;alejandrogr;29.573580215750855;24.148478017127978;16.02147957397761;22.926614526790374;26.721903057452842;10.181524824651191
jasikedevicius;alemartin;28.621421553212272;15.122323473062677;28.092436719869035;20.918991023711435;27.587583661689465;8.278665121667379
jasikedevicius;alen99;34.949633290664764;24.149142373097163;20.540923520093244;22.404775924466385;22.611463102194637;10.293695080148575
jasikedevicius;alonsodvt;30.002599593490395;10.819622320672323;13.679892759588935;28.642767471561122;26.042564380957575;20.815153067220045
