usuario;pelicula;rating_est
1999_sohu;/film/mr-abbott-bitt-at-convent/;58.78165735166976
1999_sohu;/film/my-best-girl/;96.34353501590627
1999_sohu;/film/my-grandmother/;72.84473464215213
1999_sohu;/film/nanook-of-the-north/;87.82435704945964
1999_sohu;/film/neighbors/;73.02381799464445
1999_sohu;/film/new-years-eve-1924/;74.77608000771137
1999_sohu;/film/ninety-three/;56.60531651389069
1999_sohu;/film/nosferatu/;58.34874702484567
1999_sohu;/film/nothing-but-time/;85.05879607879538
1999_sohu;/film/october-ten-days-that-shook-the-world/;76.87554888978228
1999_sohu;/film/on-doit-le-dire/;41.22149377226719
1999_sohu;/film/one-week/;63.75329246470758
1999_sohu;/film/opus-iii/;49.31503630010325
1999_sohu;/film/our-hospitality/;72.98939718385961
1999_sohu;/film/pandoras-box/;86.37981704011796
1999_sohu;/film/parisette/;41.20935133938999
1999_sohu;/film/pay-day/;62.95218717487154
1999_sohu;/film/peach-skin/;78.29147573062858
1999_sohu;/film/peter-pan-1924/;64.79672181954726
1999_sohu;/film/phantom-1922/;87.5209960043834
1999_sohu;/film/piccadilly/;69.75448764039305
1999_sohu;/film/plane-crazy/;62.18457201776295
1999_sohu;/film/prelude-1927/;47.55311566927018
1999_sohu;/film/pretty-ladies/;86.8916676711632
1999_sohu;/film/rails/;66.79208226918543
1999_sohu;/film/rain-1929/;48.06538551342913
1999_sohu;/film/return-to-reason/;79.00436761128131
1999_sohu;/film/romance-of-a-fruit-peddler/;47.29623136397881
1999_sohu;/film/sadie-thompson/;90.17250406344803
1999_sohu;/film/safety-last/;72.11675134226687
1999_sohu;/film/salome-1922/;92.03444097904546
1999_sohu;/film/sea-urchins-1929/;61.01277929792985
1999_sohu;/film/secrets-of-a-soul/;75.0357398178026
1999_sohu;/film/seven-chances/;73.00469783586803
1999_sohu;/film/shadow-games/;52.74493604072268
1999_sohu;/film/shiraz-a-romance-of-india/;77.1306168523693
1999_sohu;/film/smouldering-fires/;80.88172097613663
1999_sohu;/film/so-this-is-paris/;61.75224072848431
1999_sohu;/film/sole/;66.78032217470763
1999_sohu;/film/sparrows/;80.85884727986536
1999_sohu;/film/speedy/;61.341776829505726
1999_sohu;/film/spies/;62.08648259393983
1999_sohu;/film/spirals/;49.970990575715135
1999_sohu;/film/spite-marriage/;63.842322435802046
1999_sohu;/film/steamboat-bill-jr/;70.69998142151647
1999_sohu;/film/steamboat-willie/;62.197373847006254
1999_sohu;/film/stella-dallas-1925/;80.90817771458735
1999_sohu;/film/storm-over-asia/;78.12987523009993
1999_sohu;/film/street-angel/;91.271297044172
1999_sohu;/film/strike/;69.77333293606856
1999_sohu;/film/sunrise-a-song-of-two-humans/;94.2482077818253
1999_sohu;/film/tartuffe/;84.28266384967569
1999_sohu;/film/the-adventures-of-robert-macaire/;83.03241475749039
1999_sohu;/film/the-american-venice/;47.9900186374464
1999_sohu;/film/the-armored-vault/;51.10211729360429
1999_sohu;/film/the-balloonatic/;73.02262750774908
1999_sohu;/film/the-big-parade/;93.00316288731712
1999_sohu;/film/the-blot/;80.81306804668527
1999_sohu;/film/the-bride-of-glomdal/;76.95617855945127
1999_sohu;/film/the-bridge-1928/;48.024432040269254
1999_sohu;/film/the-burning-crucible/;86.14975821980468
1999_sohu;/film/the-cabinet-of-dr-caligari-1920/;83.76698687332625
1999_sohu;/film/the-cameraman/;96.57148501739272
1999_sohu;/film/the-cat-and-the-canary-1927/;68.80389556206532
1999_sohu;/film/the-chess-player/;86.32173183673534
1999_sohu;/film/the-circus/;72.33191701465573
1999_sohu;/film/the-crazy-ray/;59.30948719030227
1999_sohu;/film/the-crowd/;91.09667654715423
1999_sohu;/film/the-dangers-of-the-fly/;47.9900186374464
1999_sohu;/film/the-dawn-of-justice/;70.67737961821898
1999_sohu;/film/the-diplomatic-pouch/;76.98059051296416
1999_sohu;/film/the-divine-voyage/;78.29615993326298
1999_sohu;/film/the-docks-of-new-york/;90.64344244527382
1999_sohu;/film/the-electric-house/;63.70925204808309
1999_sohu;/film/the-eleventh-year/;54.214323902069985
1999_sohu;/film/the-end-of-st-petersburg/;72.13486504200873
1999_sohu;/film/the-fall-of-the-house-of-usher-1928/;60.55616462275595
1999_sohu;/film/the-fall-of-the-house-of-usher/;59.905703540616415
1999_sohu;/film/the-fall-of-the-romanov-dynasty/;57.042207717659906
1999_sohu;/film/the-far-paradise/;76.08233495320623
1999_sohu;/film/the-farmers-wife/;73.93855203862944
1999_sohu;/film/the-fireman-of-the-folies-bergere/;58.78165735166976
1999_sohu;/film/the-four-horsemen-of-the-apocalypse/;82.96130668502964
1999_sohu;/film/the-freshman/;70.92855022217847
1999_sohu;/film/the-gallery-of-monsters/;66.8393259398278
1999_sohu;/film/the-general/;70.20689221591665
1999_sohu;/film/the-girl-with-the-hat-box/;61.86001703342555
1999_sohu;/film/the-goat/;63.73709074617777
1999_sohu;/film/the-gold-rush/;91.93383037558466
1999_sohu;/film/the-golden-clown/;76.10442582819648
1999_sohu;/film/the-golem-how-he-came-into-the-world/;60.47489699236086
1999_sohu;/film/the-great-gabbo/;90.8209818060941
1999_sohu;/film/the-great-white-silence/;48.997857821455845
1999_sohu;/film/the-hands-of-orlac-1924/;49.802370097199855
1999_sohu;/film/the-haunted-house-1929/;67.42466614844247
1999_sohu;/film/the-house-on-trubnaya/;52.56185577106499
1999_sohu;/film/the-hussar-of-death/;45.09799225723926
1999_sohu;/film/the-infidel-mountain/;61.11214058669019
1999_sohu;/film/the-invincible-shuar-people-of-the-upper-amazon/;47.9681066545808
1999_sohu;/film/the-iron-horse/;59.315295762330955
1999_sohu;/film/the-iron-mask/;62.4046387245067
1999_sohu;/film/the-jazz-singer/;81.51088822903982
1999_sohu;/film/the-karnival-kid/;62.18182976642579
1999_sohu;/film/the-kid-brother/;86.90822877213571
1999_sohu;/film/the-king-of-kings/;84.7007436103475
1999_sohu;/film/the-kiss/;90.1386765180013
1999_sohu;/film/the-lady-1925/;81.75914905557215
1999_sohu;/film/the-last-command/;96.47482891009165
1999_sohu;/film/the-last-laugh/;78.58231972423222
1999_sohu;/film/the-last-of-the-mohicans-1920/;87.78815474749477
1999_sohu;/film/the-last-warning/;63.802626429043755
1999_sohu;/film/the-lighthouse-keepers/;78.3042502012235
1999_sohu;/film/the-little-girl/;76.08737221986503
1999_sohu;/film/the-little-match-girl/;84.28830864359054
1999_sohu;/film/the-lodger-a-story-of-the-london-fog/;47.104586712891376
1999_sohu;/film/the-lost-world/;89.8081926110312
1999_sohu;/film/the-love-nest/;63.70917988647348
1999_sohu;/film/the-love-of-jeanne-ney/;75.05051002907823
1999_sohu;/film/the-love-parade/;29.884146568625447
1999_sohu;/film/the-man-of-the-sea/;79.58929439540326
1999_sohu;/film/the-miraculous-life-of-teresa-of-lisieux/;82.17208543662575
1999_sohu;/film/the-model-from-montmartre/;76.08141471911476
1999_sohu;/film/the-mysterious-lady/;83.95520658536373
1999_sohu;/film/the-navigator/;73.0156467486927
1999_sohu;/film/the-night-coachman/;71.91976497256259
1999_sohu;/film/the-nightingales-voice/;59.346057316758085
1999_sohu;/film/the-norrtull-gang/;67.28835747966716
1999_sohu;/film/the-open-road-1926/;48.99782618039228
1999_sohu;/film/the-opry-house/;62.18182976642579
1999_sohu;/film/the-parsons-widow/;74.20661391679808
1999_sohu;/film/the-passion-of-joan-of-arc/;83.80068437255368
1999_sohu;/film/the-patsy/;96.78860635828616
1999_sohu;/film/the-pearl/;47.49807795605104
1999_sohu;/film/the-peasant-women-of-ryazan/;71.94395998539981
1999_sohu;/film/the-penalty/;83.78241976751009
1999_sohu;/film/the-phantom-carriage/;79.36051026583569
1999_sohu;/film/the-phantom-of-the-opera/;86.43604121655054
1999_sohu;/film/the-phantom-train/;41.220136359208205
1999_sohu;/film/the-pilgrim/;65.15867388781903
1999_sohu;/film/the-plants-of-the-pantry/;48.9979066365879
1999_sohu;/film/the-red-kimona/;80.86469226579898
1999_sohu;/film/the-red-mill/;70.63298460812375
1999_sohu;/film/the-saga-of-gosta-berling/;76.62020122052947
1999_sohu;/film/the-salvation-hunters/;81.12822535969775
1999_sohu;/film/the-scarlet-letter-1926/;81.46421238035127
1999_sohu;/film/the-self-seeker/;52.460311518317525
1999_sohu;/film/the-sixth-sense-1929/;66.8784299374369
1999_sohu;/film/the-skeleton-dance/;68.68618890783414
1999_sohu;/film/the-smiling-madame-beudet/;79.67784319251233
1999_sohu;/film/the-spanish-dancer/;68.46429530134984
1999_sohu;/film/the-steel-road/;53.10814710817064
1999_sohu;/film/the-street-1923/;76.67084598755656
1999_sohu;/film/the-student-prince-in-old-heidelberg/;90.83057053071408
1999_sohu;/film/the-swallow-and-the-titmouse/;78.31080560111326
1999_sohu;/film/the-temptress/;90.20344484324887
1999_sohu;/film/the-thief-of-bagdad/;73.63681123085368
1999_sohu;/film/the-three-sided-mirror/;89.23966376518035
1999_sohu;/film/the-unknown/;86.37637134751039
1999_sohu;/film/the-valley-of-silent-men/;93.25322966633912
1999_sohu;/film/the-wedding-march/;90.74497652453898
1999_sohu;/film/the-white-hell-of-pitz-palu/;78.13694172806753
1999_sohu;/film/the-white-sister/;90.21566607504474
1999_sohu;/film/the-wildcat/;90.58977622908091
1999_sohu;/film/the-wind/;93.32347532278365
1999_sohu;/film/the-winner-1921/;50.01436000316769
1999_sohu;/film/the-winning-of-barbara-worth/;92.47637244337025
1999_sohu;/film/the-wizard-of-oz/;67.74496038511666
1999_sohu;/film/the-woman-from-nowhere/;78.29257799767078
1999_sohu;/film/the-wonderful-lies-of-nina-petrovna/;87.96027416762264
1999_sohu;/film/themes-and-variations/;56.27802483451217
1999_sohu;/film/thunderbolt/;83.01367754672935
1999_sohu;/film/today-1929/;53.1449986694738
1999_sohu;/film/tolable-david/;80.90926161408562
1999_sohu;/film/trolley-troubles/;56.07930929970026
1999_sohu;/film/twinkletoes/;92.00470629278269
1999_sohu;/film/two-timid-souls/;58.84099124159762
1999_sohu;/film/un-chien-andalou/;58.39226624934035
1999_sohu;/film/underground/;77.16962272880485
1999_sohu;/film/underworld/;92.3342443290957
1999_sohu;/film/variety-1925/;86.06415050332943
1999_sohu;/film/voyage-au-congo/;52.71665755447026
1999_sohu;/film/walking-from-munich-to-berlin/;56.05863225559412
1999_sohu;/film/warning-shadows/;79.08468998585208
1999_sohu;/film/waxworks/;86.33914387627868
1999_sohu;/film/way-down-east/;90.65195895366078
1999_sohu;/film/west-of-zanzibar/;82.77655136064902
1999_sohu;/film/whirlpool-of-fate/;87.6617934998203
1999_sohu;/film/white-shadows-in-the-south-seas/;93.22937037151118
1999_sohu;/film/wild-oranges/;90.71598908777551
1999_sohu;/film/wings/;94.57217480218429
1999_sohu;/film/woman-in-the-moon/;86.94843847310287
1999_sohu;/film/zvenygora/;87.89056036111249
_carlos_;/film/3-bad-men/;66.67690184110154
_carlos_;/film/7th-heaven/;93.5615581336311
_carlos_;/film/a-cottage-on-dartmoor/;66.72441993035085
_carlos_;/film/a-detective-story-1929/;37.03428939094409
_carlos_;/film/a-lover-in-pawn/;62.23395415465919
_carlos_;/film/a-page-of-madness/;63.08507098966969
_carlos_;/film/a-sixth-part-of-the-world/;39.57219283910703
_carlos_;/film/a-straightforward-boy/;42.39005719946358
_carlos_;/film/a-throw-of-dice/;82.70801599104097
_carlos_;/film/a-woman-of-affairs/;91.55179876665916
_carlos_;/film/a-woman-of-paris-a-drama-of-fate/;92.2971569888755
_carlos_;/film/a-woman-of-the-world/;82.97456661514637
_carlos_;/film/accident-1928/;69.98446557955451
_carlos_;/film/aelita-queen-of-mars/;66.27129513267083
_carlos_;/film/aitare-from-the-beach/;74.47727533439439
_carlos_;/film/algol-tragedy-of-power/;68.71101280826872
_carlos_;/film/an-ideal-woman/;65.1842303576607
_carlos_;/film/anemic-cinema/;65.17858193927572
_carlos_;/film/anna-boleyn/;71.7940300642516
_carlos_;/film/applause/;77.24602913687848
_carlos_;/film/arsenal/;65.08843300063984
_carlos_;/film/asphalt/;67.10821428688595
_carlos_;/film/au-secours/;48.665359588161635
_carlos_;/film/aura-o-las-violetas/;74.49463519000949
_carlos_;/film/autumn-mists/;65.63703415790539
_carlos_;/film/backbiters/;65.2396026854853
_carlos_;/film/backstairs/;71.62657475937542
_carlos_;/film/ballet-mecanique/;40.51861657816042
_carlos_;/film/barbed-wire-1927/;93.340676016812
_carlos_;/film/battleship-potemkin/;68.20513686204895
_carlos_;/film/beggars-of-life/;81.41736681329891
_carlos_;/film/behind-the-lines/;50.617934007647825
_carlos_;/film/ben-hur-a-tale-of-the-christ/;92.82081340990334
_carlos_;/film/berlin-symphony-of-a-great-city/;42.50674241783523
_carlos_;/film/beyond-the-barricade/;60.12171374449453
_carlos_;/film/big-business/;56.353717670456646
_carlos_;/film/black-and-tan/;77.22201355335618
_carlos_;/film/blackmail/;66.73294845493005
_carlos_;/film/blood-and-sand-1922/;91.52855254629786
_carlos_;/film/by-the-law/;66.82705926036512
_carlos_;/film/cartoon-factory/;56.67071545733722
_carlos_;/film/chess-fever/;42.51260000185669
_carlos_;/film/cinderella-1922-1/;50.937661944672385
_carlos_;/film/cinderella-1922/;56.841393940315555
_carlos_;/film/cloud-phenomena-of-maloja/;42.36746145810108
_carlos_;/film/college/;98.79032258064517
_carlos_;/film/combat-de-boxe/;33.56341862514489
_carlos_;/film/cops/;59.372134115320264
_carlos_;/film/crime-and-punishment-1923/;67.42102437222806
_carlos_;/film/crossroads-1928/;60.36633776967246
_carlos_;/film/crystals-in-color/;35.443632485002176
_carlos_;/film/cur-fidele/;80.46041799472907
_carlos_;/film/daphnia/;40.51866287250926
_carlos_;/film/das-blumenwunder/;42.716629703495215
_carlos_;/film/destinos-1929/;80.3163941847782
_carlos_;/film/destiny/;85.32048020163727
_carlos_;/film/diagonal-symphony/;40.804981211254606
_carlos_;/film/die-nibelungen-kriemhilds-revenge/;72.15441227545494
_carlos_;/film/die-nibelungen-siegfried/;72.2529518419356
_carlos_;/film/dormant-embers/;74.4670636546208
_carlos_;/film/dr-jekyll-and-mr-hyde-1920/;81.39943701156591
_carlos_;/film/dynamite/;77.12330718907734
_carlos_;/film/el-amor-el-deber-y-el-crimen/;74.49259285405478
_carlos_;/film/el-bolillo-fatal-o-el-emblema-de-la-muerte/;60.08744984860783
_carlos_;/film/el-dorado-1921/;65.9097906371279
_carlos_;/film/el-orador/;39.364738981040546
_carlos_;/film/el-terror-de-la-frontera/;34.440266892300166
_carlos_;/film/emak-bakia/;40.57700880811801
_carlos_;/film/entracte/;46.00533834358657
_carlos_;/film/erotikon/;81.00049657791493
_carlos_;/film/eternal-heart/;74.66013295680796
_carlos_;/film/eternal-love/;94.20348480734953
_carlos_;/film/etudes-sur-paris/;40.49338678362418
_carlos_;/film/eusko-ikusgaiak/;33.49685288589279
_carlos_;/film/eveready-harton-in-buried-treasure/;56.67797226918487
_carlos_;/film/faces-of-children/;60.317712632002966
_carlos_;/film/faust-1926/;74.56219649454012
_carlos_;/film/felix-in-hollywood/;50.85250370159606
_carlos_;/film/fieldwork-footage/;52.4183894492736
_carlos_;/film/fievre/;65.1863679599263
_carlos_;/film/film-study/;40.83805678576552
_carlos_;/film/film:88766/;93.13527393909207
_carlos_;/film/film:93256/;40.54969522610339
_carlos_;/film/finis-terr/;66.08677438218014
_carlos_;/film/five-minutes-of-pure-cinema/;65.18358212636308
_carlos_;/film/flesh-and-the-devil/;91.60467792223405
_carlos_;/film/forbidden-fruit/;91.4991309822645
_carlos_;/film/fragment-of-an-empire/;63.08862287672794
_carlos_;/film/from-far-seville/;50.523518258389856
_carlos_;/film/from-the-realm-of-the-crystals/;35.44010162614342
_carlos_;/film/galeria-cinematografica-infantil/;33.498857356152214
_carlos_;/film/games-on-reflection-and-speed/;40.49019101203159
_carlos_;/film/ghosts-before-breakfast/;46.673212882698856
_carlos_;/film/girl-shy/;71.01689247417838
_carlos_;/film/grass-a-nations-battle-for-life/;52.433861910349044
_carlos_;/film/greed/;82.71448039635231
_carlos_;/film/guadeloupe-le-pays-des-belles-eaux/;35.39192576176549
_carlos_;/film/gunnar-hedes-saga/;61.00196094344287
_carlos_;/film/hands-the-life-and-loves-of-the-gentler-sex/;42.00091361733304
_carlos_;/film/haxan/;41.02970384031156
_carlos_;/film/hells-bells/;53.64115511544916
_carlos_;/film/hells-heroes/;51.46407809877343
_carlos_;/film/her-sister-from-paris/;56.33952331036035
_carlos_;/film/ho-1929/;50.536682304566696
_carlos_;/film/homecoming-1928/;67.08895217044814
_carlos_;/film/hot-water/;56.64227742592978
_carlos_;/film/hyas-and-stenorhynchus/;40.52033002851029
_carlos_;/film/i-graduated-but/;39.46939528801036
_carlos_;/film/images-of-ostend/;35.43773176029099
_carlos_;/film/impatience/;33.552529371321945
_carlos_;/film/impressions-of-the-old-marseille-harbor/;42.36983508582437
_carlos_;/film/in-spring/;38.49913540205699
_carlos_;/film/in-the-shadow-of-the-machine/;42.3751527417655
_carlos_;/film/inflation-1928/;42.404612256991236
_carlos_;/film/invitation-to-a-journey-1927/;65.33863727274543
_carlos_;/film/isnt-life-wonderful/;92.28223892292414
_carlos_;/film/it-1927/;71.04269319122535
_carlos_;/film/johan-1921/;60.825998125861226
_carlos_;/film/joyless-street/;68.75458353325489
_carlos_;/film/just-pals/;78.76704861385045
_carlos_;/film/kindred-of-the-dust/;91.53644416233637
_carlos_;/film/kino-eye/;39.54448781216741
_carlos_;/film/kino-pravda-no-19-a-movie-camera-race-moscow-arctic-ocean/;39.51389378482184
_carlos_;/film/kino-pravda-no-21/;39.53998120694073
_carlos_;/film/kipho/;40.475040532194406
_carlos_;/film/la-belle-nivernaise/;65.87458592098278
_carlos_;/film/la-boheme-1926/;92.54288376694164
_carlos_;/film/la-erupcion-del-volcan-quizapu/;33.49987852412957
_carlos_;/film/la-quena-de-la-muerte/;33.503963196039
_carlos_;/film/la-zone/;33.83989991462555
_carlos_;/film/lady-of-the-night/;91.49721371604412
_carlos_;/film/largent/;65.95429781188034
_carlos_;/film/las-naciones-de-america/;35.40111627356172
_carlos_;/film/laugh-clown-laugh/;77.14125062479866
_carlos_;/film/lazybones/;94.96237187693197
