usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
aixa72;migblah;44.853380867621816;21.353873566560576;18.34237785515137;20.480951905894564;18.37072458205332;21.452072090340156
aixa72;ninotchka;42.687088407324175;18.554122917435045;25.869483144983032;21.22466111284974;21.619209662863582;12.73252316186861
aixa72;paloma55;58.01138343061266;27.940743408593477;25.167856176924946;16.006112802669914;15.573024425800675;15.312263186011005
aixa72;pauixitador;28.196125585725557;8.492243208805181;13.376773928570328;30.864692736296973;20.40373927824611;26.8625508480814
aixa72;paula_arantzazu;34.083602394617536;21.07597253785087;12.211465790873852;24.008033615342757;23.635038408574104;19.06948964735842
aixa72;pele_alvaro;35.05367140003718;20.912819295066775;11.70165837164117;22.57513141580237;18.112025755437514;26.698365162052188
aixa72;rachelmygod;61.04152985726406;30.778203690744018;21.051810545153288;15.383044050460017;16.161887907486893;16.625053806155783
aixa72;simonsds;36.77184051284128;14.526170502157717;19.087568878982026;24.883737892693606;23.032205812958264;18.47031691320839
aixa72;synthemesco;59.74517296994786;23.43037701482004;26.27944750580375;15.49529282812949;15.99656282384689;18.798319827399837
aixa72;utges;40.03012598784699;13.343800744715375;26.730492594603863;21.898659965537913;21.861466000598547;16.165580694544296
aixa72;vareludo;58.124862298425654;23.44975394324454;23.32392598064161;16.046203310691265;19.32924852422649;17.850868241196082
aixa72;will_llermo;57.06570862024248;28.403768539856816;22.951161874188145;16.470733515471657;16.687294595993297;15.48704147449008
aixa72;xzetaprobe;23.37091811619394;3.9406034922666713;9.560575435249392;37.06779061681031;26.321223256261963;23.10980719941167
albertomilano;a_de_la_hoz;43.36043083289925;26.33701845752464;19.584369136075924;17.63953907737283;24.722453193451024;11.716620135575587
albertomilano;aixa72;39.21796099587773;22.07401610259203;17.6967493288103;20.319206173399163;21.26076422812215;18.64926416707637
albertomilano;alonsodvt;27.446932760537578;14.763773363619126;8.89518426021973;31.026633710273956;28.0669259382726;17.24748272761459
albertomilano;anaavellaneda;32.57711168826816;11.87340345562729;16.643465476130697;23.389869615059673;22.758851801698672;25.334409651483675
albertomilano;batty;59.17988111811774;30.190211339379914;22.209195459044007;14.700853353650096;17.640355763709152;15.259384084216817
albertomilano;bergmantonioni;40.500256037852175;22.739491192371307;23.103357752573885;19.107412280437053;15.936755861409093;19.112982913208658
