,Pos,Titulo,Anio,url_peli,url,Puntos
2163,12,Foolish Wives,1922,/film/foolish-wives/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,2
2164,13,To Be or Not to Be,1942,/film/to-be-or-not-to-be/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,2
2165,14,The River,1951,/film/the-river/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,2
2166,15,City Lights,1931,/film/city-lights/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,2
2167,16,Vertigo,1958,/film/vertigo/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,2
2168,17,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,1
2169,18,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,1
2170,19,An Autumn Afternoon,1962,/film/an-autumn-afternoon/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,1
2171,20,Breathless,1960,/film/breathless/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,1
2172,21,Pickpocket,1959,/film/pickpocket/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,1
2173,22,Journey to Italy,1954,/film/journey-to-italy/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,1
2174,23,Finis Terrae,1929,/film/finis-terrae/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,1
2175,24,Johnny Guitar,1954,/film/johnny-guitar/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,1
2176,25,Brasil,1981,/film/brasil/,https://letterboxd.com/fuzilfalcao/list/top-filmtwitter/detail,1
2177,1,The Exiles,1961,/film/the-exiles/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,5
2178,2,Fragile as the World,2001,/film/fragile-as-the-world/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,4
2179,3,Alyonka,1962,/film/alyonka/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,4
2180,4,Soft Fiction,1979,/film/soft-fiction/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,4
2181,5,¡Que vivan los crotos!,1990,/film/que-vivan-los-crotos/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,3
2182,6,I Don't Want to Be a Man,1918,/film/i-dont-want-to-be-a-man/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,3
2183,7,Where Does Your Hidden Smile Lie?,2001,/film/where-does-your-hidden-smile-lie/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,3
2184,8,Copacabana Mon Amour,1970,/film/copacabana-mon-amour/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,3
2185,9,One Week,1920,/film/one-week/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,3
2186,10,They Live by Night,1948,/film/they-live-by-night/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,2
2187,11,The Theatre of the Matters,1977,/film/the-theatre-of-the-matters/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,2
2188,12,Flames,1978,/film/flames-1978/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,2
2189,13,Los Angeles Plays Itself,2003,/film/los-angeles-plays-itself/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,2
2190,14,Enamorada,1946,/film/enamorada/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,2
2191,15,Anybody's Woman,1981,/film/anybodys-woman-1981/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,2
2192,16,The Cool World,1963,/film/the-cool-world/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,2
2193,17,The Purchase Price,1932,/film/the-purchase-price/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,1
2194,18,Tokyo Profile,1953,/film/tokyo-profile/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,1
2195,19,Le Tempestaire,1947,/film/le-tempestaire/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,1
2196,20,Love Streams,1984,/film/love-streams/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,1
2197,21,Blind Spot,1981,/film/blind-spot-1981/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,1
2198,22,Simone Barbès or Virtue,1980,/film/simone-barbes-or-virtue/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,1
2199,23,Evolution of a Filipino Family,2004,/film/evolution-of-a-filipino-family/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,1
2200,24,El campo para el hombre,1975,/film/el-campo-para-el-hombre/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,1
2201,25,Record of a Tenement Gentleman,1947,/film/record-of-a-tenement-gentleman/,https://letterboxd.com/Aelitademarte/list/top-filmtuiter/detail,1
2202,1,Drugstore Romance,1979,/film/drugstore-romance/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,5
2203,2,Simone Barbès or Virtue,1980,/film/simone-barbes-or-virtue/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,4
2204,3,Two Cents Worth of Hope,1952,/film/two-cents-worth-of-hope/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,4
2205,4,Days of Hope,1939,/film/days-of-hope/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,4
2206,5,Heaven's Gate,1980,/film/heavens-gate/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,3
2207,6,Flames,1978,/film/flames-1978/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,3
2208,7,Benilde or the Virgin Mother,1975,/film/benilde-or-the-virgin-mother/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,3
2209,8,Céline,1992,/film/film:96932/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,3
2210,9,Winchester '73,1950,/film/winchester-73/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,3
2211,10,Good Morning,1959,/film/good-morning/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,2
2212,11,Day of the Outlaw,1959,/film/day-of-the-outlaw/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,2
2213,12,The Traitor,2019,/film/the-traitor-2019/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,2
2214,13,Secret Defense,1998,/film/secret-defense/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,2
2215,14,The Mirage,1992,/film/the-mirage-1992/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,2
2216,15,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,2
2217,16,Running on Karma,2003,/film/running-on-karma/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,2
2218,17,Smiles of a Summer Night,1955,/film/smiles-of-a-summer-night/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,1
2219,18,Beggars of Life,1928,/film/beggars-of-life/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,1
2220,19,Little Lise,1930,/film/little-lise-1930/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,1
2221,20,Terror in a Texas Town,1958,/film/terror-in-a-texas-town/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,1
2222,21,The Story of Piera,1983,/film/the-story-of-piera/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,1
2223,22,Kiss Me Deadly,1955,/film/kiss-me-deadly/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,1
2224,23,Notes of an Itinerant Performer,1941,/film/notes-of-an-itinerant-performer/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,1
2225,24,Blaise Pascal,1972,/film/blaise-pascal/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,1
2226,25,Le Trou,1960,/film/le-trou/,https://letterboxd.com/novistenada/list/top-filmtuiter/detail,1
2227,1,The Tree of Life,2011,/film/the-tree-of-life-2011/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,5
2228,2,Captain Kronos: Vampire Hunter,1974,/film/captain-kronos-vampire-hunter/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,4
2229,3,The Stone Tape,1972,/film/the-stone-tape/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,4
2230,4,The Blood Spattered Bride,1972,/film/the-blood-spattered-bride/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,4
2231,5,The Blackcoat's Daughter,2015,/film/the-blackcoats-daughter/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,3
2232,6,The Lords of Salem,2012,/film/the-lords-of-salem/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,3
2233,7,A Dark Song,2016,/film/a-dark-song/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,3
2234,8,The Whip and the Body,1963,/film/the-whip-and-the-body/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,3
2235,9,The Poughkeepsie Tapes,2007,/film/the-poughkeepsie-tapes/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,3
2236,10,Lake Mungo,2008,/film/lake-mungo/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,2
2237,11,The Abominable Dr. Phibes,1971,/film/the-abominable-dr-phibes/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,2
2238,12,Trás-os-Montes,1976,/film/tras-os-montes/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,2
2239,13,He Who Gets Slapped,1924,/film/he-who-gets-slapped/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,2
2240,14,Zero Dark Thirty,2012,/film/zero-dark-thirty/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,2
2241,15,Kuroneko,1968,/film/kuroneko/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,2
2242,16,The Company of Wolves,1984,/film/the-company-of-wolves/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,2
2243,17,City Girl,1930,/film/city-girl/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,1
2244,18,The House Is Black,1963,/film/the-house-is-black/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,1
2245,19,The Headless Woman,2008,/film/the-headless-woman/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,1
2246,20,Judex,1963,/film/judex-1963/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,1
2247,21,The Shadow of Chikara,1977,/film/the-shadow-of-chikara/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,1
2248,22,Performance,1970,/film/performance/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,1
2249,23,The Norliss Tapes,1973,/film/the-norliss-tapes/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,1
2250,24,The Ascent,1977,/film/the-ascent/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,1
2251,25,Trouble Every Day,2001,/film/trouble-every-day/,https://letterboxd.com/CaLlope/list/top-filmtuiter/detail,1
2252,1,Once Upon a Time… in Hollywood,2019,/film/once-upon-a-time-in-hollywood/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,5
2253,2,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,4
2254,3,Vertigo,1958,/film/vertigo/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,4
2255,4,Brazil,1985,/film/brazil/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,4
2256,5,La Ciénaga,2001,/film/la-cienaga/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,3
2257,6,Scream,1996,/film/scream/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,3
2258,7,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,3
2259,8,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,3
2260,9,Sunset Boulevard,1950,/film/sunset-boulevard/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,3
2261,10,Taxi Driver,1976,/film/taxi-driver/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,2
2262,11,Annie Hall,1977,/film/annie-hall/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,2
2263,12,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,2
2264,13,Persona,1966,/film/persona/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,2
2265,14,The Graduate,1967,/film/the-graduate/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,2
2266,15,The Third Man,1949,/film/the-third-man/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,2
2267,16,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,2
2268,17,Rosemary's Baby,1968,/film/rosemarys-baby/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,1
2269,18,Close-Up,1990,/film/close-up/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,1
2270,19,Ran,1985,/film/ran/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,1
2271,20,The Trial,1962,/film/the-trial/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,1
2272,21,Embrace of the Serpent,2015,/film/embrace-of-the-serpent/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,1
2273,22,3 Women,1977,/film/3-women/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,1
2274,23,Ghost Dog: The Way of the Samurai,1999,/film/ghost-dog-the-way-of-the-samurai/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,1
2275,24,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,1
2276,25,Apocalypse Now,1979,/film/apocalypse-now/,https://letterboxd.com/Boris55/list/top-filmtuiter/detail,1
2277,1,The Life and Death of Colonel Blimp,1943,/film/the-life-and-death-of-colonel-blimp/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,5
2278,2,Doctor Zhivago,1965,/film/doctor-zhivago/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,4
2279,3,Back to the Future,1985,/film/back-to-the-future/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,4
2280,4,Sullivan's Travels,1941,/film/sullivans-travels/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,4
2281,5,Ferris Bueller's Day Off,1986,/film/ferris-buellers-day-off/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,3
2282,6,Boogie Nights,1997,/film/boogie-nights/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,3
2283,7,Groundhog Day,1993,/film/groundhog-day/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,3
2284,8,Back Street,1932,/film/back-street-1932/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,3
2285,9,Who Framed Roger Rabbit,1988,/film/who-framed-roger-rabbit/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,3
2286,10,Body Double,1984,/film/body-double/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,2
2287,11,Zodiac,2007,/film/zodiac/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,2
2288,12,Home from the Hill,1960,/film/home-from-the-hill/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,2
2289,13,Easy A,2010,/film/easy-a/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,2
2290,14,The Last Picture Show,1971,/film/the-last-picture-show/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,2
2291,15,The Place Beyond the Pines,2012,/film/the-place-beyond-the-pines/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,2
2292,16,The Rules of Attraction,2002,/film/the-rules-of-attraction/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,2
2293,17,Chinatown,1974,/film/chinatown/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,1
2294,18,There's Always Tomorrow,1955,/film/theres-always-tomorrow/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,1
2295,19,The Purple Rose of Cairo,1985,/film/the-purple-rose-of-cairo/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,1
2296,20,Scarlet Street,1945,/film/scarlet-street/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,1
2297,21,The Leopard,1963,/film/the-leopard/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,1
2298,22,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,1
2299,23,Rear Window,1954,/film/rear-window/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,1
2300,24,Fanny and Alexander,1983,/film/fanny-and-alexander/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,1
2301,25,Under the Silver Lake,2018,/film/under-the-silver-lake/,https://letterboxd.com/davidpardi97/list/top-filmtuiter/detail,1
2302,1,The Mother and the Whore,1973,/film/the-mother-and-the-whore/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,5
2303,2,Punch-Drunk Love,2002,/film/punch-drunk-love/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,4
2304,3,Two-Lane Blacktop,1971,/film/two-lane-blacktop/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,4
2305,4,Stranger Than Paradise,1984,/film/stranger-than-paradise/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,4
2306,5,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,3
2307,6,A Moment of Innocence,1996,/film/a-moment-of-innocence/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,3
2308,7,Signs,2002,/film/signs/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,3
2309,8,Anatomy of a Murder,1959,/film/anatomy-of-a-murder/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,3
2310,9,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,3
2311,10,Speed Racer,2008,/film/speed-racer/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,2
2312,11,Pierrot le Fou,1965,/film/pierrot-le-fou/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,2
2313,12,Inside Llewyn Davis,2013,/film/inside-llewyn-davis/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,2
2314,13,The Best Years of Our Lives,1946,/film/the-best-years-of-our-lives/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,2
2315,14,Twin Peaks: Fire Walk with Me,1992,/film/twin-peaks-fire-walk-with-me/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,2
2316,15,Elephant,1989,/film/elephant/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,2
2317,16,Johnny Guitar,1954,/film/johnny-guitar/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,2
2318,17,The Blues Brothers,1980,/film/the-blues-brothers/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,1
2319,18,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,1
2320,19,Too Early / Too Late,1981,/film/too-early-too-late/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,1
2321,20,Raising Cain,1992,/film/raising-cain/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,1
2322,21,We're All Going to the World's Fair,2021,/film/were-all-going-to-the-worlds-fair/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,1
2323,22,The Seventh Victim,1943,/film/the-seventh-victim/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,1
2324,23,The Tall T,1957,/film/the-tall-t/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,1
2325,24,Judex,1963,/film/judex-1963/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,1
2326,25,Tim and Eric's Billion Dollar Movie,2012,/film/tim-and-erics-billion-dollar-movie/,https://letterboxd.com/pezespada/list/top-filmtuiter/detail,1
2327,1,The Death of Maria Malibran,1972,/film/the-death-of-maria-malibran/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,5
2328,2,Imitation of Life,1959,/film/imitation-of-life-1959/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,4
2329,3,The Young Girls of Rochefort,1967,/film/the-young-girls-of-rochefort/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,4
2330,4,Son nom de Venise dans Calcutta désert,1976,/film/son-nom-de-venise-dans-calcutta-desert/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,4
2331,5,Boom!,1968,/film/boom-1968/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,3
2332,6,Puce Moment,1949,/film/puce-moment/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,3
2333,7,In a Year with 13 Moons,1978,/film/in-a-year-with-13-moons/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,3
2334,8,Late Spring,1949,/film/late-spring/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,3
2335,9,The Women,1939,/film/the-women/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,3
2336,10,Golden Eighties,1986,/film/golden-eighties/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,2
2337,11,Stella Dallas,1937,/film/stella-dallas/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,2
2338,12,The Good Fairy,1935,/film/the-good-fairy/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,2
2339,13,Back Street,1932,/film/back-street-1932/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,2
2340,14,Femmes femmes,1974,/film/femmes-femmes/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,2
2341,15,Frisco Jenny,1932,/film/frisco-jenny/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,2
2342,16,The Eternal Breasts,1955,/film/forever-a-woman/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,2
2343,17,The Goddesses,1972,/film/the-goddesses/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,1
2344,18,Ludwig,1973,/film/ludwig/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,1
2345,19,Yearning,1964,/film/yearning/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,1
2346,20,Summertime,1955,/film/summertime/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,1
2347,21,"Up, Down, Fragile",1995,/film/up-down-fragile/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,1
2348,22,The Hole,1998,/film/the-hole/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,1
2349,23,Salomé,1976,/film/salome-1976/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,1
2350,24,3 Women,1977,/film/3-women/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,1
2351,25,The Effect of Gamma Rays on Man-in-the-Moon Marigolds,1972,/film/the-effect-of-gamma-rays-on-man-in-the-moon-marigolds/,https://letterboxd.com/Davi_1966/list/top-filmtuiter/detail,1
2352,1,2001: A Space Odyssey,1968,/film/2001-a-space-odyssey/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,5
2353,2,Seven Samurai,1954,/film/seven-samurai/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,4
2354,3,Ran,1985,/film/ran/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,4
2355,4,Kwaidan,1964,/film/kwaidan/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,4
2356,5,Apocalypse Now,1979,/film/apocalypse-now/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,3
2357,6,Pather Panchali,1955,/film/pather-panchali/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,3
2358,7,Vertigo,1958,/film/vertigo/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,3
2359,8,Alien,1979,/film/alien/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,3
2360,9,Woman in the Dunes,1964,/film/woman-in-the-dunes/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,3
2361,10,The Music Room,1958,/film/the-music-room/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,2
2362,11,12 Angry Men,1957,/film/12-angry-men/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,2
2363,12,The Tree of Life,2011,/film/the-tree-of-life-2011/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,2
2364,13,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,2
2365,14,The Wages of Fear,1953,/film/the-wages-of-fear/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,2
2366,15,Ikiru,1952,/film/ikiru/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,2
2367,16,Once Upon a Time in the West,1968,/film/once-upon-a-time-in-the-west/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,2
2368,17,The Man Who Shot Liberty Valance,1962,/film/the-man-who-shot-liberty-valance/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,1
2369,18,"Paris, Texas",1984,/film/paris-texas/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,1
2370,19,The Seventh Seal,1957,/film/the-seventh-seal/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,1
2371,20,Paths of Glory,1957,/film/paths-of-glory/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,1
2372,21,Charulata,1964,/film/charulata/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,1
2373,22,The Virgin Spring,1960,/film/the-virgin-spring/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,1
2374,23,Sansho the Bailiff,1954,/film/sansho-the-bailiff/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,1
2375,24,Stalker,1979,/film/stalker/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,1
2376,25,The Human Condition III: A Soldier's Prayer,1961,/film/the-human-condition-iii-a-soldiers-prayer/,https://letterboxd.com/dgmaciejewski/list/top-filmtuiter/detail,1
2377,1,L'Atalante,1934,/film/latalante/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,5
2378,2,La Roue,1923,/film/la-roue/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,4
2379,3,Gertrud,1964,/film/gertrud/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,4
2380,4,Floating Clouds,1955,/film/floating-clouds/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,4
2381,5,Late Autumn,1960,/film/late-autumn/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,3
2382,6,The Childhood of Maxim Gorky,1938,/film/the-childhood-of-maxim-gorky/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,3
2383,7,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,3
2384,8,7th Heaven,1927,/film/7th-heaven/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,3
2385,9,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,3
