usuario;pelicula;rating_est
1999_sohu;/film/kung-fu-hustle/;61.78910124476364
1999_sohu;/film/kung-pow-enter-the-fist/;30.645320419153443
1999_sohu;/film/legend-of-the-mountain/;19.970280799168293
1999_sohu;/film/legend-of-tianyun-mountain/;59.23929952434514
1999_sohu;/film/letter-from-an-unknown-woman-2004/;63.2553462416814
1999_sohu;/film/life-of-a-beijing-policeman/;57.474853834255214
1999_sohu;/film/limbo-2021/;31.70240421867907
1999_sohu;/film/little-toys/;51.83799195752549
1999_sohu;/film/long-days-journey-into-night-2018/;59.15731087256828
1999_sohu;/film/long-live-the-mistress/;75.2143183319095
1999_sohu;/film/lost-and-found-1996/;81.4037251952295
1999_sohu;/film/love-and-duty/;51.147631522948565
1999_sohu;/film/love-in-the-time-of-twilight/;60.24600477968022
1999_sohu;/film/love-massacre/;89.11193694384683
1999_sohu;/film/love-on-delivery/;46.478097107670266
1999_sohu;/film/lust-caution/;90.98844373848034
1999_sohu;/film/made-in-hong-kong/;76.0991361806635
1999_sohu;/film/magnificent-warriors/;72.3026052939501
1999_sohu;/film/mahjong/;69.55432185677742
1999_sohu;/film/mama-1990/;60.10474213621673
1999_sohu;/film/man-in-black/;24.149224807626087
1999_sohu;/film/man-on-the-brink/;68.44471460093041
1999_sohu;/film/mary-from-beijing/;63.89131027062205
1999_sohu;/film/mom-if-i-were-a-vampire/;17.05683011071321
1999_sohu;/film/moneyboys/;44.060634086076824
1999_sohu;/film/moon-warriors/;58.82156908141181
1999_sohu;/film/motorway/;44.331275783300676
1999_sohu;/film/mountain-patrol/;73.9911323552441
1999_sohu;/film/mulan-rise-of-a-warrior/;79.64332939720987
1999_sohu;/film/murmur-of-the-hearts/;78.72080147180304
1999_sohu;/film/murmur-of-youth/;54.06092971078132
1999_sohu;/film/my-blueberry-nights/;86.99851255982651
1999_sohu;/film/my-heart-is-that-eternal-rose/;98.5207100591716
1999_sohu;/film/my-left-eye-sees-ghosts/;64.21829198093481
1999_sohu;/film/my-memories-of-old-beijing/;59.43209075966076
1999_sohu;/film/my-stinking-kid/;26.884367088031023
1999_sohu;/film/needing-you/;93.53537069176076
1999_sohu;/film/new-women/;51.24572191464901
1999_sohu;/film/night-train-2007/;63.462156672812185
1999_sohu;/film/no-16-barkhor-south-street/;10.586065405752331
1999_sohu;/film/nomad/;85.28780410102529
1999_sohu;/film/not-one-less/;62.29645211964372
1999_sohu;/film/o-cravo/;47.15171498887761
1999_sohu;/film/office-2015-1/;70.21943763703659
1999_sohu;/film/old-well/;58.684818259760206
1999_sohu;/film/on-happiness-road/;50.744658556293956
1999_sohu;/film/on-the-hunting-ground/;58.795463329745225
1999_sohu;/film/once-upon-a-time-in-china-ii/;48.45337618593314
1999_sohu;/film/once-upon-a-time-in-china/;75.70288965624754
1999_sohu;/film/only-the-river-flows/;61.26392172889863
1999_sohu;/film/oxhide/;63.332798376590446
1999_sohu;/film/parents-hearts/;52.450531610233995
1999_sohu;/film/paths-of-the-soul/;59.22249236501328
1999_sohu;/film/pedicab-driver/;96.92204719509327
1999_sohu;/film/peking-opera-blues/;47.134930674619625
1999_sohu;/film/pickpocket-1997/;63.21854606835093
1999_sohu;/film/platform/;66.66187330253774
1999_sohu;/film/police-story/;50.203292530754126
1999_sohu;/film/postman/;60.02415441181637
1999_sohu;/film/postmen-in-the-mountains/;60.04749025906023
1999_sohu;/film/project-a/;45.09360007018473
1999_sohu;/film/ptu/;46.49349637897111
1999_sohu;/film/raging-fire/;41.54498996215623
1999_sohu;/film/raining-in-the-mountain/;67.68829353115868
1999_sohu;/film/raise-the-red-lantern/;62.67131839816342
1999_sohu;/film/rebels-of-the-neon-god/;82.47830642920033
1999_sohu;/film/recycled/;26.239762846405405
1999_sohu;/film/red-cliff/;81.73316611156709
1999_sohu;/film/red-sorghum/;81.42868066885248
1999_sohu;/film/return-to-dust-2022/;68.70238355135805
1999_sohu;/film/revenge-a-love-story/;39.038475674774794
1999_sohu;/film/riki-oh-the-story-of-ricky/;48.533311859210585
1999_sohu;/film/romance-of-a-fruit-peddler/;22.24248646612209
1999_sohu;/film/rouge/;86.27890235910031
1999_sohu;/film/royal-warriors/;45.837270119219184
1999_sohu;/film/rumble-in-the-bronx/;57.55181591325418
1999_sohu;/film/running-on-karma/;90.89359640397197
1999_sohu;/film/running-out-of-time/;87.28640462596285
1999_sohu;/film/sacrificed-youth/;58.805849570173166
1999_sohu;/film/saturday-fiction/;45.14856036634002
1999_sohu;/film/scenes-of-city-life-1935/;57.8830220394422
1999_sohu;/film/school-on-fire/;79.26244983297615
1999_sohu;/film/shadow-2018/;46.7250269445489
1999_sohu;/film/shanghai-blues/;54.886064463661185
1999_sohu;/film/shanghai-dreams/;63.419991009795496
1999_sohu;/film/shanghai-triad/;53.03887936504186
1999_sohu;/film/sheep-without-a-shepherd/;63.26678187562376
1999_sohu;/film/shock-wave/;50.6089361858278
1999_sohu;/film/shower-1999/;66.14765153617681
1999_sohu;/film/signal-8/;19.673981149543565
1999_sohu;/film/sleep-with-your-eyes-open/;50.141595170890064
1999_sohu;/film/so-long-my-son/;56.684360000404176
1999_sohu;/film/song-of-the-exile/;63.96637570808535
1999_sohu;/film/soulmate-2016-1/;74.9195194965671
1999_sohu;/film/sparrow/;93.17935384520169
1999_sohu;/film/spl-kill-zone/;88.06328050593561
1999_sohu;/film/spring-in-a-small-town/;70.57508376918832
1999_sohu;/film/spring-in-autumn/;25.798224100971584
1999_sohu;/film/springtime-in-a-small-town/;81.82348543442455
1999_sohu;/film/still-life/;85.0224247960659
1999_sohu;/film/stray-dogs-2013/;53.39300280772712
1999_sohu;/film/struggling/;70.66454149535531
1999_sohu;/film/summer-palace/;82.16021161585476
1999_sohu;/film/summer-snow/;70.02151925596806
1999_sohu;/film/sunflower/;81.73455667890474
1999_sohu;/film/suzhou-river/;82.58898054633406
1999_sohu;/film/sweet-degeneration/;54.03318020871336
1999_sohu;/film/swordsman/;47.983809048191546
1999_sohu;/film/taang/;30.452661681529914
1999_sohu;/film/taipei-story/;55.36175563472874
1999_sohu;/film/taipei-suicide-story/;44.14881679439724
1999_sohu;/film/tempting-heart/;82.36308304193204
1999_sohu;/film/terrorizers/;62.337526769509935
1999_sohu;/film/that-day-on-the-beach/;55.38390839290523
1999_sohu;/film/the-14-amazons/;33.45292706658598
1999_sohu;/film/the-20th-may-incident/;9.240835525248734
1999_sohu;/film/the-36th-chamber-of-shaolin/;33.69588668221772
1999_sohu;/film/the-8-diagram-pole-fighter/;72.48247256205738
1999_sohu;/film/the-arch/;53.00381900507413
1999_sohu;/film/the-assassin-2015/;66.65300241323729
1999_sohu;/film/the-banquet-2006/;80.01727452221277
1999_sohu;/film/the-big-boss/;30.70762505735665
1999_sohu;/film/the-black-cannon-incident/;64.83816490334827
1999_sohu;/film/the-blade/;42.39804598060131
1999_sohu;/film/the-blue-kite/;60.192108377739316
1999_sohu;/film/the-boys-from-fengkuei/;56.07268017142164
1999_sohu;/film/the-breaking-ice/;50.091157671102614
1999_sohu;/film/the-canal-1971/;0.9695525789678231
1999_sohu;/film/the-cat-1992/;43.688129529541456
1999_sohu;/film/the-cloud-in-her-room/;50.075750309663604
1999_sohu;/film/the-day-the-sun-turned-cold/;71.67850277800997
1999_sohu;/film/the-days/;60.20662634124001
1999_sohu;/film/the-deers-bell/;25.748429364640945
1999_sohu;/film/the-dream-of-red-mansions/;16.15474138293144
1999_sohu;/film/the-dream-of-the-red-chamber/;73.89742193424831
1999_sohu;/film/the-east-is-red/;19.182717044188312
1999_sohu;/film/the-eight-hundred/;63.92866852652477
1999_sohu;/film/the-eye/;34.86880540771062
1999_sohu;/film/the-farewell-2019/;62.48933871682907
1999_sohu;/film/the-fate-of-lee-khan/;34.320311130641926
1999_sohu;/film/the-five-venoms/;65.94480741199162
1999_sohu;/film/the-flowers-of-war/;61.72461039786465
1999_sohu;/film/the-goddess-1934/;52.337036188079935
1999_sohu;/film/the-grandmaster/;74.4367934546579
1999_sohu;/film/the-great-buddha-2017/;56.47342997212769
1999_sohu;/film/the-green-green-grass-of-home/;62.22006994082996
1999_sohu;/film/the-hand-2020-1/;87.02599970637309
1999_sohu;/film/the-herdsman/;59.179642212310334
1999_sohu;/film/the-heroic-trio/;51.08572554081534
1999_sohu;/film/the-hole/;76.17182057110956
1999_sohu;/film/the-horse-thief/;58.82104517526009
1999_sohu;/film/the-joy-luck-club/;43.950980212808375
1999_sohu;/film/the-king-of-masks/;62.93342762167347
1999_sohu;/film/the-kingdom-and-the-beauty/;71.01040552261695
1999_sohu;/film/the-last-emperor/;60.74502078311244
1999_sohu;/film/the-legend-of-the-swordsman/;45.29047971203929
1999_sohu;/film/the-longest-summer/;69.92329475764255
1999_sohu;/film/the-love-eterne/;73.87140914135671
1999_sohu;/film/the-lovers-1994/;87.53202497550636
1999_sohu;/film/the-mission-1999/;83.04642611841379
1999_sohu;/film/the-monkey-king-havoc-in-heaven/;23.885253337920187
1999_sohu;/film/the-peacock-king/;46.347193309903986
1999_sohu;/film/the-pig-the-snake-and-the-pigeon/;28.329722336869324
1999_sohu;/film/the-poet-and-singer/;56.89462807175097
1999_sohu;/film/the-private-eyes-1976/;30.378073294563467
1999_sohu;/film/the-puppetmaster/;58.48555059972577
1999_sohu;/film/the-red-detachment-of-women-1971/;51.4758760543661
1999_sohu;/film/the-red-detachment-of-women/;51.58261668961691
1999_sohu;/film/the-red-river/;33.29442599664755
1999_sohu;/film/the-river-1997/;75.4044715350003
1999_sohu;/film/the-road-home/;80.88317751005974
1999_sohu;/film/the-sadness-2021/;17.06153174614619
1999_sohu;/film/the-sentimental-swordsman/;66.8484456098422
1999_sohu;/film/the-shadowless-tower/;50.11798206018074
1999_sohu;/film/the-skywalk-is-gone/;66.24877591857789
1999_sohu;/film/the-spring-river-flows-east/;50.74674845128355
1999_sohu;/film/the-stool-pigeon/;74.31030553465796
1999_sohu;/film/the-story-of-qiu-ju/;68.33999728468203
1999_sohu;/film/the-story-of-woo-viet/;69.44446490778522
1999_sohu;/film/the-sword/;39.79615832189186
1999_sohu;/film/the-swordsman-of-all-swordsmen/;54.735990314996016
1999_sohu;/film/the-time-to-live-and-the-time-to-die/;56.272022030450685
1999_sohu;/film/the-warlords/;77.7976124785114
1999_sohu;/film/the-way-of-the-dragon/;37.600699706883475
1999_sohu;/film/the-wayward-cloud/;84.77492524297415
1999_sohu;/film/the-wedding-banquet/;78.79009176845227
1999_sohu;/film/the-white-storm/;71.5562267500303
1999_sohu;/film/the-wild-goose-lake/;67.81420836811616
1999_sohu;/film/the-world/;66.45447260974505
1999_sohu;/film/theres-only-one-sun/;87.72780790017775
1999_sohu;/film/three-sisters/;27.560292467648456
1999_sohu;/film/three-times/;79.17562441918584
1999_sohu;/film/throw-down/;79.36000102526666
1999_sohu;/film/til-madness-do-us-part/;11.524423663169062
1999_sohu;/film/time-and-tide/;56.99993652812123
1999_sohu;/film/to-live/;81.96211935785425
1999_sohu;/film/together-apart-2019/;44.28325751084394
1999_sohu;/film/transcript/;19.8627012871476
1999_sohu;/film/travelling-through-brush-and-ink/;21.406340366521274
1999_sohu;/film/tricycle-thief/;49.044757604811615
1999_sohu;/film/tropical-fish/;60.086233909970346
1999_sohu;/film/twilight-of-the-warriors-walled-in/;45.06581591978633
1999_sohu;/film/twilights-kiss/;52.976036298037954
1999_sohu;/film/two-stage-sisters/;50.45801299077741
1999_sohu;/film/two-stars-in-the-milky-way/;17.81176675474837
1999_sohu;/film/unbeatable/;70.02267299269653
1999_sohu;/film/under-the-bridge/;44.079340150893806
1999_sohu;/film/under-the-hawthorn-tree/;77.0737796916071
1999_sohu;/film/uniform/;70.29987338870018
1999_sohu;/film/unknown-pleasures/;72.45155943268357
1999_sohu;/film/us-and-them-2018/;74.88334600553081
1999_sohu;/film/vengeance-1970/;64.05255294324972
1999_sohu;/film/vengeance/;57.169229077229275
1999_sohu;/film/walker-2012/;65.04885491461275
1999_sohu;/film/weekend-lover/;60.47551062543355
1999_sohu;/film/what-time-is-it-there/;78.71105448816903
1999_sohu;/film/whispers-and-moans/;66.16811149337802
1999_sohu;/film/whose-utopia/;32.73123880098569
1999_sohu;/film/wild-rose/;36.99795772382713
1999_sohu;/film/will-you-look-at-me/;19.566960408074905
1999_sohu;/film/wolf-totem/;59.16240567499076
1999_sohu;/film/woman-basketball-player-no-5/;68.45435676986442
1999_sohu;/film/wrath-of-silence/;60.70686195993731
1999_sohu;/film/yanagawa-2021/;68.56476393185547
1999_sohu;/film/yi-yi/;60.55840149086962
1999_sohu;/film/young-detective-dee-rise-of-the-sea-dragon/;49.45329414706522
1999_sohu;/film/your-name-engraved-herein/;62.51431968044378
1999_sohu;/film/youth-2017-1/;58.451134006192476
1999_sohu;/film/youth-spring/;21.269493689991478
a_de_la_hoz;/film/11-flowers/;66.80440989966556
a_de_la_hoz;/film/15-hours-2017/;15.085470967986685
a_de_la_hoz;/film/20-30-40/;80.73400893155505
a_de_la_hoz;/film/2046/;92.23061079009017
a_de_la_hoz;/film/24-city/;72.55718232264216
a_de_la_hoz;/film/2h/;15.050875572497702
a_de_la_hoz;/film/a-better-tomorrow-ii/;33.00777669447073
a_de_la_hoz;/film/a-better-tomorrow-iii-love-and-death-in-saigon/;71.87818478847687
a_de_la_hoz;/film/a-better-tomorrow/;68.31997021841228
a_de_la_hoz;/film/a-brighter-summer-day/;96.92211215703657
a_de_la_hoz;/film/a-chinese-ghost-story/;23.466621786896287
a_de_la_hoz;/film/a-chinese-torture-chamber-story/;68.30388860271992
a_de_la_hoz;/film/a-confucian-confusion/;94.32964000487925
a_de_la_hoz;/film/a-dog-barking-at-the-moon/;41.462028911215896
a_de_la_hoz;/film/a-moment-of-romance/;54.44431237034988
a_de_la_hoz;/film/a-short-story-2022/;19.4182715978506
a_de_la_hoz;/film/a-simple-life/;51.945718917423136
a_de_la_hoz;/film/a-summer-at-grandpas/;67.66877375692647
a_de_la_hoz;/film/a-sun/;64.79925298198242
a_de_la_hoz;/film/a-touch-of-sin/;72.483414718849
a_de_la_hoz;/film/a-touch-of-zen/;25.611310616286424
a_de_la_hoz;/film/a-war-named-desire/;33.61579294152088
a_de_la_hoz;/film/a-writers-odyssey/;61.64077119028697
a_de_la_hoz;/film/accident/;71.60175500801641
a_de_la_hoz;/film/after-this-our-exile/;81.13257818984896
a_de_la_hoz;/film/ah-fei-jing-juen/;92.94264627933005
a_de_la_hoz;/film/an-autumns-tale/;72.06179161150163
a_de_la_hoz;/film/an-elephant-sitting-still/;57.61260598651376
a_de_la_hoz;/film/angels-wear-white/;56.886319976991786
a_de_la_hoz;/film/as-tears-go-by/;85.0442491807373
a_de_la_hoz;/film/ascension-2021/;1.3695837108461717
a_de_la_hoz;/film/ash-is-purest-white/;84.42442739449977
a_de_la_hoz;/film/ashes-of-time/;73.55402932557813
a_de_la_hoz;/film/ashima/;33.50308339095185
a_de_la_hoz;/film/beast-stalker/;40.8220593734518
a_de_la_hoz;/film/behemoth-2015/;4.146412059165995
a_de_la_hoz;/film/beijing-2008-olympic-opening-ceremony/;37.00313158848093
a_de_la_hoz;/film/beijing-bicycle/;69.50352668043445
a_de_la_hoz;/film/better-days-2019/;57.01159180982888
a_de_la_hoz;/film/bewitched-1981/;41.27411262801648
a_de_la_hoz;/film/beyond-the-great-wall/;68.7530955596426
a_de_la_hoz;/film/bitter-money/;15.080594555459715
a_de_la_hoz;/film/black-dog-2024/;54.16036472722718
a_de_la_hoz;/film/black-rain-white-scars/;4.112173614262248
a_de_la_hoz;/film/blind-mountain/;76.05063254505818
a_de_la_hoz;/film/blood-brothers-1973/;54.39374602081689
a_de_la_hoz;/film/blue-gate-crossing/;86.41007634931523
a_de_la_hoz;/film/blue-moon-1997/;68.42080695171425
a_de_la_hoz;/film/blush-1995/;67.8347920978331
a_de_la_hoz;/film/boat-people/;55.15224283118766
a_de_la_hoz;/film/breaking-news/;79.59286346687063
a_de_la_hoz;/film/buddha-mountain/;73.91228316372217
a_de_la_hoz;/film/bullet-in-the-head/;75.99766764108253
a_de_la_hoz;/film/bullets-over-summer/;39.95173381268046
a_de_la_hoz;/film/bumming-in-beijing-the-last-dreamers/;30.641132357012822
a_de_la_hoz;/film/burning-paradise/;32.39766734506285
a_de_la_hoz;/film/cafe-lumiere/;76.34394632161343
a_de_la_hoz;/film/caught-by-the-tides/;57.2700383582577
a_de_la_hoz;/film/center-stage-1991/;80.0111354620322
a_de_la_hoz;/film/cherie/;39.75939833162767
a_de_la_hoz;/film/city-on-fire/;70.21056389029539
a_de_la_hoz;/film/clan-of-the-white-lotus/;22.134751499168324
a_de_la_hoz;/film/cliff-walkers/;66.99790045009276
a_de_la_hoz;/film/come-drink-with-me/;18.108076416734995
a_de_la_hoz;/film/coming-home-2014/;79.37901533667285
a_de_la_hoz;/film/comrades-almost-a-love-story/;80.32888204249018
a_de_la_hoz;/film/confucius-1940/;54.10121242982697
a_de_la_hoz;/film/cops-and-robbers-1979/;18.66042761573536
a_de_la_hoz;/film/crosscurrent-2016/;41.37302665730673
a_de_la_hoz;/film/crossroads-1937/;71.04391169720812
a_de_la_hoz;/film/crouching-tiger-hidden-dragon/;92.25
a_de_la_hoz;/film/crows-and-sparrows/;53.82190569614538
a_de_la_hoz;/film/crude-oil/;31.982833748603824
a_de_la_hoz;/film/dangerous-encounters-of-the-first-kind/;32.9367050755579
a_de_la_hoz;/film/daughter-of-the-nile/;75.00442283920502
a_de_la_hoz;/film/days-2020/;59.060019472020976
a_de_la_hoz;/film/dear-ex/;62.72981024743378
a_de_la_hoz;/film/devils-on-the-doorstep/;69.90484714968973
a_de_la_hoz;/film/dirty-ho/;21.87184193460752
a_de_la_hoz;/film/dislocation/;65.91653251106897
a_de_la_hoz;/film/doctor-mack/;68.05325595742305
a_de_la_hoz;/film/dont-go-breaking-my-heart/;37.01924907795745
a_de_la_hoz;/film/dragon-inn/;23.979267777173508
a_de_la_hoz;/film/dream-enclosure/;18.955515604673813
a_de_la_hoz;/film/dream-of-the-red-mansions/;56.237172468458
a_de_la_hoz;/film/drug-war/;65.08325402976452
a_de_la_hoz;/film/drunken-master/;21.710556152714172
a_de_la_hoz;/film/duel-to-the-death/;60.162366731405584
a_de_la_hoz;/film/dumplings/;26.120829568704057
a_de_la_hoz;/film/durian-durian/;53.34642085563978
a_de_la_hoz;/film/dust-of-angels/;80.77914548113183
a_de_la_hoz;/film/dwelling-in-the-fuchun-mountains/;56.98298770618757
a_de_la_hoz;/film/early-spring-1963/;73.51308614006682
a_de_la_hoz;/film/east-palace-west-palace/;52.36130313278888
a_de_la_hoz;/film/eat-drink-man-woman/;90.87729612135051
a_de_la_hoz;/film/eight-taels-of-gold/;77.30729635430623
a_de_la_hoz;/film/election-2/;74.60201188880286
a_de_la_hoz;/film/election-2005/;74.5893628877972
