usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
1999_sohu;rafanasal_lefou;41.08894476803041;1.7162627142092888;12.154456079627268;26.704763131268766;28.810447049671225;30.614071025223442
1999_sohu;rdosdedos;40.85377333731461;9.034608705509557;4.035321796455979;26.990712837378993;31.003848890236416;28.93550777041906
1999_sohu;rob3rtolm;43.61093863999582;2.8297715120049713;18.52066045349741;22.550437342942917;27.149500734344773;28.94962995720993
1999_sohu;saba1e7e;47.30601041327768;14.16172112015457;18.323876376968187;18.93947850055146;25.54894818306842;23.025975819257365
1999_sohu;simonsds;46.686817691072974;12.83906534120028;19.008253489359443;23.922287821212688;23.616127436294136;20.614265911933455
1999_sohu;taesuk;46.1789511893793;15.270902013858255;15.279039315092122;23.53163154583819;23.25311727046224;22.665309854749193
1999_sohu;tannhauser;36.34371996486468;1.9403468863327733;5.621607151887506;29.203745711937437;33.67573161514462;29.558568634697664
1999_sohu;toshiro15;50.22418432086985;14.391952889980338;17.714860617273892;22.827547973794797;21.854481405982185;23.211157112968802
1999_sohu;utges;44.457691979379746;14.27592811472427;15.346579918166737;25.30023678906467;27.116569997320553;17.960685180723768
1999_sohu;vareludo;47.65292065226382;11.838841843281697;22.66014569555157;23.629313522668127;24.21286607742184;17.65883286107677
1999_sohu;will_llermo;59.01202902020196;21.808765213202072;19.21336879440335;18.844448953514675;19.907599245342553;20.225817793537352
1999_sohu;yeraim;59.025496343452474;21.20642521050674;20.344389690587356;19.103193853841415;20.613884871477456;18.732106373587023
1999_sohu;yosolomequejo;45.365263317215884;13.601705661038668;12.681438457791977;24.986921504430562;23.032687400082622;25.69724697665616
a_de_la_hoz;1999_sohu;47.45844024437987;10.772916691661967;22.832454808273212;22.992293489042698;23.795655292750617;19.606679718271515
a_de_la_hoz;aixa72;66.1241067150226;25.59529734309897;23.268086517517506;17.73551241331765;15.17027986248965;18.23082386357623
a_de_la_hoz;al1997;55.01697627234706;24.03329457887039;18.840182971941456;16.880236943368015;23.37984827772453;16.866437228095602
a_de_la_hoz;alejandrogr;47.55966994767121;15.93963556630098;20.9550168007782;21.041207913850887;22.397325529439392;19.666814189630543
a_de_la_hoz;alen99;58.86688633713146;24.2584315606761;19.436365066110184;18.777827249843835;18.880041690771286;18.6473344325986
a_de_la_hoz;andrestm;16.85142847594284;0.0;0.0;0.0;53.91982998980895;46.08017001019104
a_de_la_hoz;antares_not;44.234057598006736;24.31206342892644;13.595619834699024;21.91713700335079;23.579377030666013;16.595802702357744
a_de_la_hoz;anthonymous;55.63890385145505;25.982686381221544;13.248477169013757;18.618739044216003;22.20628457300286;19.94381283254583
a_de_la_hoz;bander7;73.72457995088763;25.108788383223168;25.65241824980031;15.941144340480895;16.236550358589955;17.06109866790567
a_de_la_hoz;batty;57.515843828233606;24.521738421216927;17.299448083536717;17.51370737590106;19.144592389106293;21.52051373023901
a_de_la_hoz;bernatus;86.23783118337361;32.91370819374394;23.637256422943093;13.7284633468657;14.719157005462705;15.001415030984564
a_de_la_hoz;borinot;66.67214952924655;22.74064394119746;22.787556012939984;17.257613382650018;18.371041061483805;18.84314560172873
a_de_la_hoz;bracero;63.7809751660758;29.576132752012064;21.07877384622563;18.28364615394358;14.425781603425692;16.635665644393033
a_de_la_hoz;chinemusic;55.85459147819252;20.516498421808596;24.09120545067413;20.332291087982366;16.894964137477217;18.165040902057697
a_de_la_hoz;cinematictalk;69.82981886410796;24.489481094224658;25.419586966884726;16.32733515111404;17.938831608714967;15.824765179061616
a_de_la_hoz;cronicasdeckard;29.49422571665345;2.3909569469307264;16.598079080347713;19.903060134155623;33.37724538118887;27.730658457377046
a_de_la_hoz;dani1medina;48.44380684925927;24.018973106338077;15.703900959736856;19.069574924606624;22.120035818915373;19.08751519040306
a_de_la_hoz;danielquinn;65.39906189397472;26.68777946159336;20.29209220861235;17.913141505359963;16.059739421298232;19.047247403136094
a_de_la_hoz;diogoserafim;39.594898489799654;9.795626358117415;14.518161633315557;25.608476038578097;24.88607391523436;25.191662054754577
a_de_la_hoz;doark13;75.558906283007;28.232443758849254;23.808461406653525;15.531445735885248;15.514146580044875;16.913502518567093
a_de_la_hoz;elenacf;66.20419120413544;27.162106749109366;23.698060340558186;17.730276033473707;12.331781501139572;19.07777537571916
a_de_la_hoz;eloyg8;42.482959701057524;16.599461141079583;10.149136901663466;21.732859063527428;26.08295693729651;25.435585956432995
a_de_la_hoz;ezequiel2517;43.99499537618943;10.018103091695815;14.115955224436687;25.780509690288017;25.93190585954313;24.153526134036337
a_de_la_hoz;faildeguionista;54.808307503125405;19.2998362157655;19.724413792288182;21.312304395282744;18.099546237457837;21.563899359205738
a_de_la_hoz;faure;49.923380803812705;26.132231443839057;13.941613136106131;19.589026064149394;23.360152984176395;16.97697637172901
a_de_la_hoz;ferrandis;76.0038372489777;28.299129437862437;25.36037891506623;15.11834730302776;15.513629347887145;15.708514996156422
a_de_la_hoz;figmare;65.08383750185499;29.254950501009862;20.43969896760082;16.787188019075383;18.99084879505398;14.527313717259956
a_de_la_hoz;filmandera;77.55990289865987;32.50480350269214;20.604220990447647;14.721905176216888;16.72889470466304;15.440175625980284
a_de_la_hoz;filmcanet;59.84983190116345;26.074637718774106;19.172829756678784;19.30150996966302;16.545341574073184;18.90568098081093
a_de_la_hoz;fleming22;86.85595383781057;34.506275990457816;22.887091596194754;13.420828369071156;15.060700962483656;14.125103081792636
a_de_la_hoz;francorizzo;36.58024956640101;0.0;17.238330607011918;24.417188508895784;32.706810377444306;25.63767050664798
a_de_la_hoz;fshtravis;76.99462787164057;23.813414927047088;27.726085747083406;15.287187014161566;16.545361150971814;16.627951160736124
a_de_la_hoz;garles;52.13080974801101;22.320207560662134;23.33756555048394;20.533079719837108;14.965605464937152;18.843541704079673
a_de_la_hoz;genzai_2;59.37742959531846;21.08073357589656;20.881780045934185;18.297156494919115;21.226420625709174;18.51390925754097
a_de_la_hoz;gorkalonso1;71.05405675681267;29.526151720791326;19.210854726360925;16.45818620972338;17.684473712948037;17.120333630176347
a_de_la_hoz;guillehormigo;45.58380093823906;5.801355614831353;23.633208997215778;24.68603908870502;23.22703568357877;22.65236061566909
a_de_la_hoz;guxiguxi;72.8879287942587;27.573887934351756;24.599033970976524;16.08397141949453;16.637663124647776;15.105443550529415
a_de_la_hoz;hill_valley;55.624449923017515;15.847218257702345;24.32681915118346;20.84239912055503;15.822037695516517;23.16152577504266
a_de_la_hoz;hobbitillo;51.67196503551613;18.76534166191841;17.640595749140324;20.8859358855265;19.69323953442901;23.014887168985762
a_de_la_hoz;isaac98tm;52.938273387411584;22.645812360435944;16.301834717596993;18.48763275327881;21.82733280469285;20.737387363995392
a_de_la_hoz;itsmerocio;38.866512286655805;14.515204935594316;9.644447076293487;24.8566172017461;32.89959940700557;18.084131379360525
a_de_la_hoz;jal90;54.10693583449852;13.033342728421951;23.18283330839888;20.89792361050591;22.5651329751987;20.320767377474553
a_de_la_hoz;jarsito;69.93823596870588;24.703595407048525;24.865200192011304;16.614204972711093;15.787391421570442;18.02960800665864
a_de_la_hoz;jasikedevicius;74.3930421654388;24.409206988132542;25.856235986474672;15.777745424498834;17.477805477668312;16.479006123225652
a_de_la_hoz;javchas;36.588802596232235;9.636749342384498;11.44123977166315;25.30720748327803;30.53111866711717;23.08368473555716
a_de_la_hoz;jepgambardella;78.92156915053044;28.8166016506911;24.48771554645681;14.46284611412867;16.579417250439448;15.653419438283965
a_de_la_hoz;jiajieyy;74.31049689207173;28.706746170913465;21.646905641855174;15.951561378961134;16.515589723799867;17.179197084470367
a_de_la_hoz;jjm_24;71.04799082376681;29.528672603611007;20.881193625169978;16.19761883758905;15.809655224642702;17.582859708987275
a_de_la_hoz;joancuadrado;71.49673643394365;27.863841396629198;20.71690706419779;16.33139078990632;17.45037048195963;17.637490267307072
a_de_la_hoz;jorgemz;67.14204475440204;27.57737305986866;23.00336341058301;16.37686612292205;18.673856354284613;14.368541052341676
a_de_la_hoz;judex1916;67.76251948234821;30.440030329464104;19.195841434955383;16.084478292790145;18.296857683142736;15.982792259647644
a_de_la_hoz;kndel_01;75.2277815888244;31.872007401980245;21.888413442018795;15.274959731808321;16.810278526569917;14.154340897622713
a_de_la_hoz;lobo_lopez;38.23480625144951;12.910643873926102;14.053516107469866;29.39382648680997;17.587888765818903;26.054124765975157
a_de_la_hoz;m0liner;57.49200591599792;25.451852340535808;17.80825237803951;20.134304199495237;18.61640624645687;17.98918483547258
a_de_la_hoz;maboroshimirage;56.278152099911374;24.121241705268517;14.287520410534977;21.015522845879026;19.155378767898373;21.420336270419117
a_de_la_hoz;mabusecaligari;72.34549850994698;29.73014869456357;22.152278235924644;16.307939441783855;15.837695212955632;15.971938414772294
a_de_la_hoz;malala;69.54137258315384;29.15434885734384;19.573094738687818;16.401687560762177;16.283199249452647;18.587669593753528
a_de_la_hoz;mann_ohne_namen;62.38547427964181;27.41176609831046;17.466231632748602;18.003136993815;19.333889487320477;17.784975787805465
a_de_la_hoz;manuki;69.01394437134644;32.18714525287882;18.00125352118418;16.492773447211075;18.661568325825414;14.657259452900524
a_de_la_hoz;marcballesteros;74.1513598203639;29.243864027634803;22.024867113463298;15.901992982441826;15.576866253743333;17.252409622716733
a_de_la_hoz;marctorres;56.95399307458175;17.953642772664413;22.22631195056885;17.790497970911378;22.502940225730377;19.526607080124993
a_de_la_hoz;marioiglesias;41.30770113070771;0.0;29.260125179950837;26.912926380268676;15.183512739899152;28.643435699881326
a_de_la_hoz;marioquema;67.97770751761331;26.97215142458125;25.160194267458944;15.613643203788502;16.60962675968046;15.644384344490856
a_de_la_hoz;metaltft;46.899329501773046;16.53997340320193;13.702218636541398;24.739648558768973;19.865658895803016;25.15250050568469
a_de_la_hoz;miridbr;63.20453963028479;27.893338154220835;19.85485602852403;18.749122171887972;16.506457163047102;16.996226482320065
a_de_la_hoz;mrbike;72.89997367350607;29.745858260015112;21.559779652477108;16.24952688791639;14.789835119826664;17.655000079764733
a_de_la_hoz;mrlombreeze;44.02192207785534;15.61868156351426;17.625205482510136;24.895215702567377;20.53936233769948;21.321534913708753
a_de_la_hoz;nataliabzp;61.18664399364222;22.474328966932845;19.757517230132116;19.33263168596861;18.353514017694938;20.082008099271512
a_de_la_hoz;nichedeath;50.72966420053874;24.674316170757756;16.953373497837735;19.856839698276794;20.082782672281844;18.432687960845865
a_de_la_hoz;ninotchka;58.55193673236393;22.582330685932483;16.93520921033551;18.682567070249767;20.75454611633755;21.045346917144666
a_de_la_hoz;niskanen;30.5143289770254;3.4665397979750927;10.447035064312821;38.32299224008651;16.353036984480056;31.41039591314554
a_de_la_hoz;padimo02;75.57605036749734;28.69258546201469;25.099633012925214;15.289584094188175;16.169023054415117;14.749174376456816
a_de_la_hoz;paloma55;65.74260286956576;27.889145556020363;19.997668771322328;17.148943738442377;16.827812638161255;18.136429296053677
a_de_la_hoz;parhelic;34.55255832012842;9.922562646931883;28.540912360098396;19.54460508793523;20.708673148156667;21.283246756877826
a_de_la_hoz;pauixitador;53.46328277866373;18.466354531376794;21.422911739075083;20.379272909631364;18.86144623525899;20.87001458465778
a_de_la_hoz;paula_arantzazu;68.28216363332484;28.14284431319008;21.457723053081303;16.375248675683707;16.518966981314453;17.505216976730463
a_de_la_hoz;quber;60.908299625540806;28.366017365047362;15.908526557090573;17.009589270530423;19.849266909691526;18.86659989764013
a_de_la_hoz;rachelmygod;53.966021910688525;22.54122165606103;14.06645303326631;20.371261120805855;21.62357615344304;21.397488036423763
a_de_la_hoz;rafanasal_lefou;54.68203189553177;22.890878965723758;25.90411773218401;19.735324960193047;17.970590842190088;13.499087499709109
a_de_la_hoz;rdosdedos;64.39018469371898;25.794930718221625;19.264051088977627;17.863390686299606;19.030832599583213;18.046794906917935
a_de_la_hoz;rob3rtolm;46.06429756449449;22.580643949892224;13.873393031312041;19.319328403794835;26.332060397413482;17.89457421758742
a_de_la_hoz;saba1e7e;36.166039647859215;17.54891663626618;14.722892692103498;20.316683957524052;30.916840390399074;16.494666323707207
a_de_la_hoz;simonsds;69.99792494864965;27.95674320162786;23.24762643870346;16.833125288646947;16.23340317658163;15.729101894440113
a_de_la_hoz;taesuk;59.24299816310346;18.747885157997377;22.17438583325134;19.783130624632097;17.821307768585495;21.473290615533685
a_de_la_hoz;tannhauser;50.187462174742514;20.37424491753731;13.034340568272361;22.33666161679779;19.85886458673304;24.395888310659497
a_de_la_hoz;toshiro15;81.45492533687381;32.68198012756466;22.235323588791207;14.04366249390905;16.027390335501263;15.011643454233822
a_de_la_hoz;utges;68.2552284938957;28.412243270737296;19.629033604069797;17.138848944341202;16.569666258114314;18.250207922737403
a_de_la_hoz;vareludo;68.36687220149103;25.529261243333973;21.913641990450284;16.93322961483621;17.23973313462781;18.384134016751716
a_de_la_hoz;will_llermo;43.509468064474646;17.82861747327814;15.298820110748203;22.03934384153401;26.15036954430723;18.68284903013242
a_de_la_hoz;yeraim;51.06362174413404;17.607890385602623;15.258162835842754;21.864170409937344;24.638749337645955;20.631027030971318
a_de_la_hoz;yosolomequejo;53.20726887541945;23.19400983805601;19.962775947951105;20.321014003758236;17.790650885898117;18.731549324336523
aixa72;1999_sohu;47.92442654428168;8.828828506450614;22.86746784615976;22.690226113918843;24.684567758255422;20.928909775215367
aixa72;a_de_la_hoz;66.1241067150226;25.59529734309897;23.268086517517506;17.73551241331765;15.17027986248965;18.23082386357623
aixa72;al1997;52.99795754860228;20.291748282097473;26.447549847778312;18.26782178742782;20.896543470163916;14.096336612532497
aixa72;alejandrogr;53.19082053729865;18.560945746451832;24.141010700904992;19.279556870496243;23.13444634087265;14.88404034127428
aixa72;alen99;62.60037879368545;24.501408757633286;20.059012940685125;17.723981155539047;18.792609023574986;18.92298812256756
aixa72;andrestm;22.77722950116619;0.0;0.0;2.8572247336033074;49.12506683157392;48.017708434822794
aixa72;antares_not;40.409069820176505;17.01510046649367;21.54276143178233;24.266876483766577;23.61993402660714;13.555327591350283
aixa72;anthonymous;59.827091017139246;28.878654393519483;17.48908909745966;17.401761661488766;19.122732772152617;17.107762075379487
aixa72;bander7;58.927631278539906;14.958904325002324;28.112008958475812;19.751609208455317;16.1468020763847;21.03067543168185
aixa72;batty;53.08705152635221;14.280013389764656;25.78974330280808;19.145470972392587;19.747162368162794;21.037609966871894
aixa72;bernatus;69.55278168054181;23.573127708173594;26.606988544651557;16.745269231397;15.869876156532543;17.20473835924531
aixa72;borinot;66.93853566667167;19.2262868142936;28.515028538120198;17.02078782308593;16.19076223794149;19.047134586558773
aixa72;bracero;75.48791288384639;30.827994825380483;20.652484451569862;15.466150755002424;16.430306737105816;16.623063230941426
aixa72;chinemusic;49.496077728155186;16.02841184532771;18.300889491933525;22.4740734363288;18.76880860164222;24.427816624767743
aixa72;cinematictalk;53.33928290989611;15.204054690668823;19.52655005364532;21.183109324293095;20.202304524795228;23.883981406597538
aixa72;cronicasdeckard;32.15021164221685;10.967178794396409;6.460157687658374;19.90360722602631;35.63660595653958;27.03245033537931
aixa72;dani1medina;43.87038572162507;12.859594956661477;25.360718908492316;21.568374424808564;24.442555251744288;15.768756458293344
aixa72;danielquinn;56.681248882820825;18.04003380821337;27.817366679614942;20.489492094257407;15.438765612877289;18.214341805036987
aixa72;diogoserafim;37.88945912420881;1.3958913409214835;25.75213662098804;26.588920951509866;20.472646095132504;25.790404991448096
aixa72;doark13;65.73748367272275;21.723045264538282;23.38417053928267;17.676383492065156;18.01073134932252;19.20566935479138
aixa72;elenacf;59.59645187057178;22.7781833803792;24.136412007097277;19.611595060740857;12.084766048879313;21.38904350290335
aixa72;eloyg8;48.152347696371244;22.333723390242277;14.491516044032013;19.831550298031093;20.82494225881914;22.518268008875484
aixa72;ezequiel2517;45.569770948138995;9.671902887090239;23.395555653008458;24.357863271855628;18.524902112631903;24.04977607541378
aixa72;faildeguionista;50.249107108432725;10.525474172018814;30.419104718479655;22.880027285244125;17.27017777387925;18.905216050378158
aixa72;faure;42.83717399365396;16.050647571889744;23.58710303518909;22.833039553943355;23.250011427266863;14.279198411710949
aixa72;ferrandis;61.62003028931416;19.74130905280695;22.471433338006445;18.53933386090693;18.501327422925186;20.746596325354496
aixa72;figmare;45.90497656835827;17.282298736692212;12.228279235157354;24.27182932781259;22.271437502773093;23.94615519756476
aixa72;filmandera;67.62826410075895;27.893582862841406;22.701694565129547;16.638839227445427;15.293548303671585;17.47233504091202
aixa72;filmcanet;62.731391736987284;22.774628588451375;20.048265365644486;18.495969557994318;18.23607149848793;20.445064989421876
aixa72;fleming22;67.59717464469826;28.68883450619819;20.422678307617343;16.917062813496614;15.011650580745135;18.95977379194272
aixa72;francorizzo;49.71573419624276;19.149113206462843;18.618330736430007;18.645030074140806;21.774335380138112;21.81319060282825
aixa72;fshtravis;63.11811818059258;19.272755539133147;28.508749333213554;18.68259702982204;15.73566310417075;17.80023499366051
aixa72;garles;48.038701663118815;18.349638268251727;26.986504843607392;22.549902478502705;17.688323714162234;14.425630695475936
aixa72;genzai_2;51.7996864816104;13.954217559603581;23.07499288938174;20.992596217103188;18.26086641654682;23.71732691736467
aixa72;gorkalonso1;62.94567456436915;27.167808443087466;21.791942007008878;18.215712490177246;14.965824036168899;17.858713023557524
aixa72;guillehormigo;48.11658254682669;12.457557689701778;26.072471577980266;23.05943429563815;18.4284548758703;19.9820815608095
aixa72;guxiguxi;57.7811028482086;20.747790310720074;20.17315811351456;20.071208543469016;16.982073859152635;22.025769173143715
aixa72;hill_valley;52.35397855672248;15.490195719213109;24.627535962797502;21.991783192140517;14.92666186298966;22.963823262859215
aixa72;hobbitillo;49.30679008436415;16.08994455323109;25.266563162012556;21.700491897385845;15.309349432398882;21.633650954971625
aixa72;isaac98tm;49.16538890834264;13.984723766340249;24.065678088424313;20.3898191862041;23.26170787140972;18.298071087621608
aixa72;itsmerocio;32.643972185638894;8.100970004953831;15.83751641839824;30.044760919668178;28.374817465383703;17.64193519159604
aixa72;jal90;52.493237938611195;15.449101758049661;18.24070148007852;21.405039287753873;21.013008877648538;23.892148596469415
aixa72;jarsito;65.40688721536637;21.024219681450536;25.660091719485006;17.632373099150094;16.57851928323188;19.10479621668249
aixa72;jasikedevicius;60.58738008920106;20.077779563891305;24.963442578222715;19.27625169909745;16.59047349998031;19.09205265880824
